#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1726_c0_g1_i4:690-1919   -            410 598944at33208        -            225   0.00034   19.4   6.3   1   2     0.017        10    4.8   0.4    37    68     4    35     2    64 0.83 -
TRINITY_DN1726_c0_g1_i4:690-1919   -            410 598944at33208        -            225   0.00034   19.4   6.3   2   2   7.7e-06    0.0044   15.8   2.8    31   125    66   168    43   177 0.58 -
TRINITY_DN1726_c0_g1_i9:718-1947   -            410 598944at33208        -            225   0.00034   19.4   6.3   1   2     0.017        10    4.8   0.4    37    68     4    35     2    64 0.83 -
TRINITY_DN1726_c0_g1_i9:718-1947   -            410 598944at33208        -            225   0.00034   19.4   6.3   2   2   7.7e-06    0.0044   15.8   2.8    31   125    66   168    43   177 0.58 -
TRINITY_DN1726_c0_g1_i7:690-1919   -            410 598944at33208        -            225    0.0031   16.3   8.1   1   2     0.018        10    4.8   0.2    37    68     4    35     2    60 0.86 -
TRINITY_DN1726_c0_g1_i7:690-1919   -            410 598944at33208        -            225    0.0031   16.3   8.1   2   2   5.2e-05      0.03   13.1   4.2    30    81    65   112    41   178 0.64 -
TRINITY_DN1726_c0_g1_i6:733-1948   -            337 598944at33208        -            225      0.26   10.0   6.0   1   2     0.003       1.7    7.3   3.6    37   125     4   100     2   100 0.61 -
TRINITY_DN1726_c0_g1_i6:733-1948   -            337 598944at33208        -            225      0.26   10.0   6.0   2   2    0.0048       2.8    6.6   2.1    29    76    64   105    37   188 0.71 -
TRINITY_DN7037_c0_g1_i1:2079-2732  -            218 598944at33208        -            225      0.54    9.0   5.7   1   2    0.0011      0.62    8.8   0.3    33    66    25    58    15    66 0.89 -
TRINITY_DN7037_c0_g1_i1:2079-2732  -            218 598944at33208        -            225      0.54    9.0   5.7   2   2       0.1        60    2.3   0.5    18    64   147   194   139   203 0.76 -
TRINITY_DN7037_c0_g1_i2:2079-2732  -            218 598944at33208        -            225      0.54    9.0   5.7   1   2    0.0011      0.62    8.8   0.3    33    66    25    58    15    66 0.89 -
TRINITY_DN7037_c0_g1_i2:2079-2732  -            218 598944at33208        -            225      0.54    9.0   5.7   2   2       0.1        60    2.3   0.5    18    64   147   194   139   203 0.76 -
TRINITY_DN32083_c0_g1_i1:690-1421  -            244 598944at33208        -            225       1.5    7.5   9.2   1   4     0.069        40    2.9   0.3    34    70    54    88    38   119 0.74 -
TRINITY_DN32083_c0_g1_i1:690-1421  -            244 598944at33208        -            225       1.5    7.5   9.2   2   4      0.22   1.3e+02    1.2   0.1    25    58   106   137    92   147 0.73 -
TRINITY_DN32083_c0_g1_i1:690-1421  -            244 598944at33208        -            225       1.5    7.5   9.2   3   4     0.003       1.7    7.3   0.8    24    60   135   171   123   192 0.77 -
TRINITY_DN32083_c0_g1_i1:690-1421  -            244 598944at33208        -            225       1.5    7.5   9.2   4   4      0.43   2.5e+02    0.3   0.0    38    60   196   218   178   242 0.80 -
TRINITY_DN32083_c0_g1_i2:690-1421  -            244 598944at33208        -            225       1.5    7.5   9.2   1   4     0.069        40    2.9   0.3    34    70    54    88    38   119 0.74 -
TRINITY_DN32083_c0_g1_i2:690-1421  -            244 598944at33208        -            225       1.5    7.5   9.2   2   4      0.22   1.3e+02    1.2   0.1    25    58   106   137    92   147 0.73 -
TRINITY_DN32083_c0_g1_i2:690-1421  -            244 598944at33208        -            225       1.5    7.5   9.2   3   4     0.003       1.7    7.3   0.8    24    60   135   171   123   192 0.77 -
TRINITY_DN32083_c0_g1_i2:690-1421  -            244 598944at33208        -            225       1.5    7.5   9.2   4   4      0.43   2.5e+02    0.3   0.0    38    60   196   218   178   242 0.80 -
TRINITY_DN32083_c0_g1_i4:690-1421  -            244 598944at33208        -            225       1.5    7.5   9.2   1   4     0.069        40    2.9   0.3    34    70    54    88    38   119 0.74 -
TRINITY_DN32083_c0_g1_i4:690-1421  -            244 598944at33208        -            225       1.5    7.5   9.2   2   4      0.22   1.3e+02    1.2   0.1    25    58   106   137    92   147 0.73 -
TRINITY_DN32083_c0_g1_i4:690-1421  -            244 598944at33208        -            225       1.5    7.5   9.2   3   4     0.003       1.7    7.3   0.8    24    60   135   171   123   192 0.77 -
TRINITY_DN32083_c0_g1_i4:690-1421  -            244 598944at33208        -            225       1.5    7.5   9.2   4   4      0.43   2.5e+02    0.3   0.0    38    60   196   218   178   242 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/598944at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/598944at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/598944at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:04:20 2021
# [ok]
