#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2904_c0_g1_i10:1149-1769 -            207 515410at33208        -            164   3.6e-05   22.5   0.0   1   1   1.1e-07   5.4e-05   21.9   0.0    79   137    94   158    71   173 0.83 -
TRINITY_DN2904_c0_g1_i12:1149-1769 -            207 515410at33208        -            164   3.6e-05   22.5   0.0   1   1   1.2e-07   5.9e-05   21.8   0.0    79   137    94   158    80   173 0.82 -
TRINITY_DN2904_c0_g1_i14:1149-1769 -            207 515410at33208        -            164   3.6e-05   22.5   0.0   1   1   1.2e-07   5.9e-05   21.8   0.0    79   137    94   158    80   173 0.82 -
TRINITY_DN4543_c0_g1_i1:279-872    -            198 515410at33208        -            164     0.012   14.3   0.0   1   2       3.1   1.6e+03   -2.3   0.0    77    89   109   120    86   134 0.73 -
TRINITY_DN4543_c0_g1_i1:279-872    -            198 515410at33208        -            164     0.012   14.3   0.0   2   2   6.3e-05     0.032   12.9   0.0   109   150   156   198   149   198 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/515410at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/515410at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/515410at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:03:51 2021
# [ok]
