#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN8430_c0_g1_i9:251-634   -            128 334272at33208        -            346   4.3e-07   28.0   0.0   1   1   1.6e-09   5.4e-07   27.7   0.0   163   208    11    60     2    66 0.85 -
TRINITY_DN14224_c0_g1_i11:483-677 -             65 334272at33208        -            346   0.00027   18.9   0.0   1   1   7.9e-07   0.00027   18.9   0.0   295   326    23    55     3    62 0.84 -
TRINITY_DN14224_c0_g1_i1:483-677  -             65 334272at33208        -            346   0.00027   18.9   0.0   1   1   7.9e-07   0.00027   18.9   0.0   295   326    23    55     3    62 0.84 -
TRINITY_DN14224_c0_g1_i3:483-677  -             65 334272at33208        -            346   0.00027   18.9   0.0   1   1   7.9e-07   0.00027   18.9   0.0   295   326    23    55     3    62 0.84 -
TRINITY_DN14224_c0_g1_i6:480-674  -             65 334272at33208        -            346   0.00027   18.9   0.0   1   1   7.9e-07   0.00027   18.9   0.0   295   326    23    55     3    62 0.84 -
TRINITY_DN14224_c0_g1_i9:483-677  -             65 334272at33208        -            346   0.00027   18.9   0.0   1   1   7.9e-07   0.00027   18.9   0.0   295   326    23    55     3    62 0.84 -
TRINITY_DN5071_c0_g1_i4:1063-2898 -            612 334272at33208        -            346    0.0033   15.3   0.1   1   1   1.8e-05     0.006   14.4   0.1   296   330   144   178   138   184 0.82 -
TRINITY_DN5071_c0_g1_i2:1571-3775 -            735 334272at33208        -            346    0.0036   15.1   0.1   1   1   2.2e-05    0.0074   14.1   0.1   296   330   144   178   138   184 0.82 -
TRINITY_DN10651_c0_g2_i1:159-1058 -            300 334272at33208        -            346    0.0049   14.7   0.1   1   1   2.2e-05    0.0073   14.1   0.1   292   325   236   270   208   287 0.87 -
TRINITY_DN1234_c0_g1_i2:390-1607  -            406 334272at33208        -            346     0.019   12.8   0.5   1   2       8.5   2.9e+03   -4.3   2.1    89   108   102   121    90   143 0.46 -
TRINITY_DN1234_c0_g1_i2:390-1607  -            406 334272at33208        -            346     0.019   12.8   0.5   2   2   5.7e-05     0.019   12.8   0.5   299   339   227   267   219   274 0.77 -
TRINITY_DN1234_c0_g1_i3:595-1812  -            406 334272at33208        -            346     0.019   12.8   0.5   1   2       8.5   2.9e+03   -4.3   2.1    89   108   102   121    90   143 0.46 -
TRINITY_DN1234_c0_g1_i3:595-1812  -            406 334272at33208        -            346     0.019   12.8   0.5   2   2   5.7e-05     0.019   12.8   0.5   299   339   227   267   219   274 0.77 -
TRINITY_DN1234_c0_g1_i4:387-1604  -            406 334272at33208        -            346     0.019   12.8   0.5   1   2       8.5   2.9e+03   -4.3   2.1    89   108   102   121    90   143 0.46 -
TRINITY_DN1234_c0_g1_i4:387-1604  -            406 334272at33208        -            346     0.019   12.8   0.5   2   2   5.7e-05     0.019   12.8   0.5   299   339   227   267   219   274 0.77 -
TRINITY_DN1234_c0_g1_i5:598-1815  -            406 334272at33208        -            346     0.019   12.8   0.5   1   2       8.5   2.9e+03   -4.3   2.1    89   108   102   121    90   143 0.46 -
TRINITY_DN1234_c0_g1_i5:598-1815  -            406 334272at33208        -            346     0.019   12.8   0.5   2   2   5.7e-05     0.019   12.8   0.5   299   339   227   267   219   274 0.77 -
TRINITY_DN1234_c0_g1_i6:598-1815  -            406 334272at33208        -            346     0.019   12.8   0.5   1   2       8.5   2.9e+03   -4.3   2.1    89   108   102   121    90   143 0.46 -
TRINITY_DN1234_c0_g1_i6:598-1815  -            406 334272at33208        -            346     0.019   12.8   0.5   2   2   5.7e-05     0.019   12.8   0.5   299   339   227   267   219   274 0.77 -
TRINITY_DN1234_c0_g1_i7:385-1602  -            406 334272at33208        -            346     0.019   12.8   0.5   1   2       8.5   2.9e+03   -4.3   2.1    89   108   102   121    90   143 0.46 -
TRINITY_DN1234_c0_g1_i7:385-1602  -            406 334272at33208        -            346     0.019   12.8   0.5   2   2   5.7e-05     0.019   12.8   0.5   299   339   227   267   219   274 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/334272at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/334272at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/334272at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:02:01 2021
# [ok]
