#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN11501_c0_g1_i3:1679-2311 -            211 515425at33208        -            237     0.029   12.6   0.1   1   1   0.00025     0.059   11.6   0.0    17    47    20    50    13    59 0.92 -
TRINITY_DN3282_c0_g1_i10:2041-2688 -            216 515425at33208        -            237     0.047   11.9   0.0   1   1   0.00031     0.074   11.3   0.0    21    46    43    68    40    80 0.91 -
TRINITY_DN3282_c0_g1_i12:2063-2710 -            216 515425at33208        -            237     0.047   11.9   0.0   1   1   0.00031     0.074   11.3   0.0    21    46    43    68    40    80 0.91 -
TRINITY_DN3282_c0_g1_i1:2063-2710  -            216 515425at33208        -            237     0.047   11.9   0.0   1   1   0.00031     0.074   11.3   0.0    21    46    43    68    40    80 0.91 -
TRINITY_DN1337_c0_g1_i2:153-755    -            201 515425at33208        -            237     0.047   11.9   0.0   1   1   0.00037     0.088   11.1   0.0    11    75    14    75     9    92 0.81 -
TRINITY_DN1337_c0_g1_i3:153-755    -            201 515425at33208        -            237     0.047   11.9   0.0   1   1   0.00037     0.088   11.1   0.0    11    75    14    75     9    92 0.81 -
TRINITY_DN1337_c0_g1_i4:153-755    -            201 515425at33208        -            237     0.047   11.9   0.0   1   1   0.00037     0.088   11.1   0.0    11    75    14    75     9    92 0.81 -
TRINITY_DN1337_c0_g1_i8:153-755    -            201 515425at33208        -            237     0.047   11.9   0.0   1   1   0.00037     0.088   11.1   0.0    11    75    14    75     9    92 0.81 -
TRINITY_DN23914_c0_g1_i2:1633-2088 -            152 515425at33208        -            237      0.11   10.7   0.0   1   1   0.00062      0.15   10.3   0.0    24    47     8    31     4    49 0.91 -
TRINITY_DN23914_c0_g1_i3:1633-2088 -            152 515425at33208        -            237      0.11   10.7   0.0   1   1   0.00062      0.15   10.3   0.0    24    47     8    31     4    49 0.91 -
TRINITY_DN23914_c0_g1_i4:1706-2161 -            152 515425at33208        -            237      0.11   10.7   0.0   1   1   0.00062      0.15   10.3   0.0    24    47     8    31     4    49 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/515425at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/515425at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/515425at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:03:52 2021
# [ok]
