#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN8877_c0_g1_i1:828-1511    -            228 495100at33208        -            231   2.1e-14   52.3   0.0   1   1   4.7e-16   4.5e-14   51.2   0.0    69   228     4   157     1   160 0.80 -
TRINITY_DN8877_c0_g1_i2:828-1511    -            228 495100at33208        -            231   2.1e-14   52.3   0.0   1   1   4.7e-16   4.5e-14   51.2   0.0    69   228     4   157     1   160 0.80 -
TRINITY_DN8877_c0_g1_i4:828-1511    -            228 495100at33208        -            231   2.1e-14   52.3   0.0   1   1   4.7e-16   4.5e-14   51.2   0.0    69   228     4   157     1   160 0.80 -
TRINITY_DN26614_c0_g1_i1:596-1507   -            304 495100at33208        -            231     4e-14   51.4   0.0   1   1   9.5e-16   9.1e-14   50.2   0.0    69   220   116   255   110   267 0.86 -
TRINITY_DN26614_c0_g1_i2:596-1507   -            304 495100at33208        -            231     4e-14   51.4   0.0   1   1   9.5e-16   9.1e-14   50.2   0.0    69   220   116   255   110   267 0.86 -
TRINITY_DN26614_c0_g1_i3:596-1507   -            304 495100at33208        -            231     4e-14   51.4   0.0   1   1   9.5e-16   9.1e-14   50.2   0.0    69   220   116   255   110   267 0.86 -
TRINITY_DN419_c0_g1_i1:641-1195     -            185 495100at33208        -            231   4.2e-14   51.3   0.0   1   1   1.3e-15   1.2e-13   49.8   0.0    67   199    54   172    47   181 0.90 -
TRINITY_DN1730_c0_g1_i10:1333-1773  -            147 495100at33208        -            231   1.1e-13   50.0   0.0   1   1   2.3e-15   2.2e-13   49.0   0.0    69   220     7   146     4   147 0.88 -
TRINITY_DN1730_c0_g1_i12:1333-1773  -            147 495100at33208        -            231   1.1e-13   50.0   0.0   1   1   2.3e-15   2.2e-13   49.0   0.0    69   220     7   146     4   147 0.88 -
TRINITY_DN1730_c0_g1_i2:1333-1773   -            147 495100at33208        -            231   1.1e-13   50.0   0.0   1   1   2.3e-15   2.2e-13   49.0   0.0    69   220     7   146     4   147 0.88 -
TRINITY_DN1730_c0_g1_i4:1333-1773   -            147 495100at33208        -            231   1.1e-13   50.0   0.0   1   1   2.3e-15   2.2e-13   49.0   0.0    69   220     7   146     4   147 0.88 -
TRINITY_DN1730_c0_g1_i5:1333-1773   -            147 495100at33208        -            231   1.1e-13   50.0   0.0   1   1   2.3e-15   2.2e-13   49.0   0.0    69   220     7   146     4   147 0.88 -
TRINITY_DN6798_c0_g1_i10:1437-2054  -            206 495100at33208        -            231   8.5e-13   47.1   0.0   1   1   1.1e-14   1.1e-12   46.7   0.0    60   221    25   179     2   186 0.81 -
TRINITY_DN6798_c0_g1_i1:1437-2054   -            206 495100at33208        -            231   8.5e-13   47.1   0.0   1   1   1.1e-14   1.1e-12   46.7   0.0    60   221    25   179     2   186 0.81 -
TRINITY_DN6798_c0_g1_i3:1437-2054   -            206 495100at33208        -            231   8.5e-13   47.1   0.0   1   1   1.1e-14   1.1e-12   46.7   0.0    60   221    25   179     2   186 0.81 -
TRINITY_DN6798_c0_g1_i7:1437-2054   -            206 495100at33208        -            231   8.5e-13   47.1   0.0   1   1   1.1e-14   1.1e-12   46.7   0.0    60   221    25   179     2   186 0.81 -
TRINITY_DN18394_c0_g1_i14:906-1484  -            193 495100at33208        -            231   2.4e-12   45.6   0.0   1   1   5.2e-14     5e-12   44.5   0.0    38   225    15   191    13   193 0.82 -
TRINITY_DN18394_c0_g1_i1:1201-1779  -            193 495100at33208        -            231   2.4e-12   45.6   0.0   1   1   5.2e-14     5e-12   44.5   0.0    38   225    15   191    13   193 0.82 -
TRINITY_DN18394_c0_g1_i21:850-1428  -            193 495100at33208        -            231   2.4e-12   45.6   0.0   1   1   5.2e-14     5e-12   44.5   0.0    38   225    15   191    13   193 0.82 -
TRINITY_DN18394_c0_g1_i4:1021-1599  -            193 495100at33208        -            231   2.4e-12   45.6   0.0   1   1   5.2e-14     5e-12   44.5   0.0    38   225    15   191    13   193 0.82 -
TRINITY_DN18394_c0_g1_i18:1114-1623 -            170 495100at33208        -            231   2.8e-12   45.4   0.0   1   1   6.5e-14   6.2e-12   44.2   0.0    69   227    15   162     8   167 0.85 -
TRINITY_DN104083_c0_g1_i1:224-616   -            131 495100at33208        -            231   4.5e-12   44.7   0.1   1   1   8.1e-14   7.7e-12   43.9   0.1    69   200     3   123     1   130 0.85 -
TRINITY_DN18394_c0_g1_i22:1114-1623 -            170 495100at33208        -            231   4.8e-12   44.6   0.0   1   1   1.1e-13     1e-11   43.5   0.0    69   227    15   162     8   168 0.85 -
TRINITY_DN2803_c0_g1_i1:955-1593    -            213 495100at33208        -            231     7e-12   44.1   0.0   1   1   1.3e-13   1.2e-11   43.3   0.0    65   219    31   179    21   190 0.80 -
TRINITY_DN2803_c0_g1_i2:578-1216    -            213 495100at33208        -            231     7e-12   44.1   0.0   1   1   1.3e-13   1.2e-11   43.3   0.0    65   219    31   179    21   190 0.80 -
TRINITY_DN2803_c0_g1_i3:954-1592    -            213 495100at33208        -            231     7e-12   44.1   0.0   1   1   1.3e-13   1.2e-11   43.3   0.0    65   219    31   179    21   190 0.80 -
TRINITY_DN2803_c0_g1_i4:956-1594    -            213 495100at33208        -            231     7e-12   44.1   0.0   1   1   1.3e-13   1.2e-11   43.3   0.0    65   219    31   179    21   190 0.80 -
TRINITY_DN2122_c0_g2_i2:619-1245    -            209 495100at33208        -            231   2.4e-11   42.3   0.0   1   1   4.6e-13   4.4e-11   41.4   0.0    67   221    33   178    24   186 0.80 -
TRINITY_DN8187_c0_g1_i1:316-978     -            221 495100at33208        -            231   6.9e-11   40.8   0.0   1   1   1.3e-12   1.2e-10   40.0   0.0    68   200    89   210    80   221 0.82 -
TRINITY_DN1437_c0_g1_i2:486-1136    -            217 495100at33208        -            231   9.1e-11   40.4   0.0   1   1   2.1e-12     2e-10   39.3   0.0    67   200    89   211    76   216 0.85 -
TRINITY_DN1437_c0_g1_i5:486-1136    -            217 495100at33208        -            231   9.1e-11   40.4   0.0   1   1   2.1e-12     2e-10   39.3   0.0    67   200    89   211    76   216 0.85 -
TRINITY_DN1437_c0_g1_i6:486-1136    -            217 495100at33208        -            231   9.1e-11   40.4   0.0   1   1   2.1e-12     2e-10   39.3   0.0    67   200    89   211    76   216 0.85 -
TRINITY_DN2122_c0_g2_i1:42-479      -            146 495100at33208        -            231   1.6e-10   39.6   0.0   1   1   3.2e-12     3e-10   38.7   0.0    67   200    16   138     8   145 0.84 -
TRINITY_DN1821_c0_g1_i6:1118-1750   -            211 495100at33208        -            231   2.2e-10   39.1   0.0   1   1   3.2e-10   3.1e-08   32.1   0.0    69   226    25   171    22   174 0.84 -
TRINITY_DN1821_c0_g1_i1:1118-1750   -            211 495100at33208        -            231   2.2e-10   39.1   0.0   1   1   3.2e-10   3.1e-08   32.1   0.0    69   226    25   171    22   174 0.84 -
TRINITY_DN1821_c0_g1_i2:1118-1750   -            211 495100at33208        -            231   2.2e-10   39.1   0.0   1   1   3.2e-10   3.1e-08   32.1   0.0    69   226    25   171    22   174 0.84 -
TRINITY_DN1821_c0_g1_i5:1118-1750   -            211 495100at33208        -            231   2.2e-10   39.1   0.0   1   1   3.2e-10   3.1e-08   32.1   0.0    69   226    25   171    22   174 0.84 -
TRINITY_DN367_c0_g1_i10:1482-2108   -            209 495100at33208        -            231     9e-10   37.2   0.0   1   1   2.2e-11   2.1e-09   36.0   0.0    63   221    50   199    25   207 0.81 -
TRINITY_DN367_c0_g1_i13:1560-2186   -            209 495100at33208        -            231     9e-10   37.2   0.0   1   1   2.2e-11   2.1e-09   36.0   0.0    63   221    50   199    25   207 0.81 -
TRINITY_DN367_c0_g1_i15:902-1528    -            209 495100at33208        -            231     9e-10   37.2   0.0   1   1   2.2e-11   2.1e-09   36.0   0.0    63   221    50   199    25   207 0.81 -
TRINITY_DN367_c0_g1_i2:902-1528     -            209 495100at33208        -            231     9e-10   37.2   0.0   1   1   2.2e-11   2.1e-09   36.0   0.0    63   221    50   199    25   207 0.81 -
TRINITY_DN367_c0_g1_i9:1482-2108    -            209 495100at33208        -            231     9e-10   37.2   0.0   1   1   2.2e-11   2.1e-09   36.0   0.0    63   221    50   199    25   207 0.81 -
TRINITY_DN7179_c0_g1_i1:338-1048    -            237 495100at33208        -            231     1e-09   37.0   0.0   1   1     2e-11   1.9e-09   36.1   0.0    68   223     9   152     5   159 0.85 -
TRINITY_DN7179_c0_g1_i2:338-1048    -            237 495100at33208        -            231     1e-09   37.0   0.0   1   1     2e-11   1.9e-09   36.1   0.0    68   223     9   152     5   159 0.85 -
TRINITY_DN860_c0_g1_i10:1611-2147   -            179 495100at33208        -            231   1.2e-09   36.7   0.2   1   1   1.3e-10   1.3e-08   33.4   0.2    66   199    46   166    21   176 0.84 -
TRINITY_DN860_c0_g1_i3:1611-2147    -            179 495100at33208        -            231   1.2e-09   36.7   0.2   1   1   1.3e-10   1.3e-08   33.4   0.2    66   199    46   166    21   176 0.84 -
TRINITY_DN860_c0_g1_i5:1611-2147    -            179 495100at33208        -            231   1.2e-09   36.7   0.2   1   1   1.3e-10   1.3e-08   33.4   0.2    66   199    46   166    21   176 0.84 -
TRINITY_DN1544_c0_g1_i2:1044-1781   -            246 495100at33208        -            231   1.9e-09   36.1   0.6   1   1   1.5e-09   1.5e-07   29.9   0.6    69   225    20   171    15   174 0.76 -
TRINITY_DN1544_c0_g1_i4:772-1509    -            246 495100at33208        -            231   1.9e-09   36.1   0.6   1   1   1.5e-09   1.5e-07   29.9   0.6    69   225    20   171    15   174 0.76 -
TRINITY_DN23914_c0_g1_i2:1633-2088  -            152 495100at33208        -            231     3e-09   35.4   0.0   1   1   4.1e-10   3.9e-08   31.8   0.0    69   210     4   135     2   141 0.84 -
TRINITY_DN23914_c0_g1_i3:1633-2088  -            152 495100at33208        -            231     3e-09   35.4   0.0   1   1   4.1e-10   3.9e-08   31.8   0.0    69   210     4   135     2   141 0.84 -
TRINITY_DN23914_c0_g1_i4:1706-2161  -            152 495100at33208        -            231     3e-09   35.4   0.0   1   1   4.1e-10   3.9e-08   31.8   0.0    69   210     4   135     2   141 0.84 -
TRINITY_DN21618_c0_g1_i2:1082-1738  -            219 495100at33208        -            231   4.2e-09   35.0   0.0   1   1   1.1e-08   1.1e-06   27.1   0.0    70   225    26   173    20   178 0.78 -
TRINITY_DN17961_c0_g1_i1:269-958    -            230 495100at33208        -            231   7.8e-09   34.1   0.0   1   1   1.4e-10   1.4e-08   33.3   0.0    65   216    24   166     2   180 0.77 -
TRINITY_DN17961_c0_g1_i5:269-958    -            230 495100at33208        -            231   7.8e-09   34.1   0.0   1   1   1.4e-10   1.4e-08   33.3   0.0    65   216    24   166     2   180 0.77 -
TRINITY_DN132343_c0_g1_i1:7-432     -            142 495100at33208        -            231   1.2e-08   33.5   0.1   1   1   3.2e-09     3e-07   28.9   0.1    70   200    12   130     6   142 0.78 -
TRINITY_DN126355_c0_g1_i1:707-991   -             95 495100at33208        -            231   6.6e-08   31.1   0.0   1   1   2.3e-09   2.2e-07   29.3   0.0    69   175     3    95     1    95 0.89 -
TRINITY_DN18394_c0_g1_i19:217-534   -            106 495100at33208        -            231   8.8e-08   30.6   0.1   1   1     1e-09   9.9e-08   30.5   0.1   142   226     6    95     2   100 0.84 -
TRINITY_DN1068_c0_g1_i1:1073-1729   -            219 495100at33208        -            231   5.6e-07   28.0   0.0   1   2   1.8e-05    0.0018   16.6   0.0    67    89    30    52    12    58 0.87 -
TRINITY_DN1068_c0_g1_i1:1073-1729   -            219 495100at33208        -            231   5.6e-07   28.0   0.0   2   2    0.0027      0.26    9.5   0.0   129   214    78   162    71   177 0.80 -
TRINITY_DN1068_c0_g1_i2:1073-1729   -            219 495100at33208        -            231   5.6e-07   28.0   0.0   1   2   1.8e-05    0.0018   16.6   0.0    67    89    30    52    12    58 0.87 -
TRINITY_DN1068_c0_g1_i2:1073-1729   -            219 495100at33208        -            231   5.6e-07   28.0   0.0   2   2    0.0027      0.26    9.5   0.0   129   214    78   162    71   177 0.80 -
TRINITY_DN7358_c0_g1_i1:80-1330     -            417 495100at33208        -            231   3.1e-06   25.6   0.0   1   2   0.00036     0.035   12.3   0.0    65    90   223   248   209   257 0.86 -
TRINITY_DN7358_c0_g1_i1:80-1330     -            417 495100at33208        -            231   3.1e-06   25.6   0.0   2   2    0.0012      0.11   10.7   0.0   169   222   313   368   307   373 0.90 -
TRINITY_DN7358_c0_g1_i2:80-1330     -            417 495100at33208        -            231   3.1e-06   25.6   0.0   1   2   0.00036     0.035   12.3   0.0    65    90   223   248   209   257 0.86 -
TRINITY_DN7358_c0_g1_i2:80-1330     -            417 495100at33208        -            231   3.1e-06   25.6   0.0   2   2    0.0012      0.11   10.7   0.0   169   222   313   368   307   373 0.90 -
TRINITY_DN11501_c0_g1_i1:1679-2311  -            211 495100at33208        -            231   3.3e-06   25.5   0.0   1   1     1e-07     1e-05   23.9   0.0    67   209    21   163    14   179 0.72 -
TRINITY_DN11501_c0_g1_i2:1679-2311  -            211 495100at33208        -            231   3.3e-06   25.5   0.0   1   1     1e-07     1e-05   23.9   0.0    67   209    21   163    14   179 0.72 -
TRINITY_DN11501_c0_g1_i3:1679-2311  -            211 495100at33208        -            231   3.3e-06   25.5   0.0   1   1     1e-07     1e-05   23.9   0.0    67   209    21   163    14   179 0.72 -
TRINITY_DN2647_c0_g1_i1:620-1294    -            225 495100at33208        -            231    0.0017   16.6   0.0   1   2   6.9e-05    0.0066   14.7   0.0    69   107    35    70    18    74 0.76 -
TRINITY_DN2647_c0_g1_i1:620-1294    -            225 495100at33208        -            231    0.0017   16.6   0.0   2   2         5   4.8e+02   -1.2   0.0   142   156   107   121   104   125 0.83 -
TRINITY_DN2647_c0_g1_i2:629-1303    -            225 495100at33208        -            231    0.0017   16.6   0.0   1   2   6.9e-05    0.0066   14.7   0.0    69   107    35    70    18    74 0.76 -
TRINITY_DN2647_c0_g1_i2:629-1303    -            225 495100at33208        -            231    0.0017   16.6   0.0   2   2         5   4.8e+02   -1.2   0.0   142   156   107   121   104   125 0.83 -
TRINITY_DN3282_c0_g1_i10:2041-2688  -            216 495100at33208        -            231     0.012   13.8   0.0   1   1   0.00017     0.016   13.5   0.0    70    90    43    63    14    92 0.85 -
TRINITY_DN3282_c0_g1_i12:2063-2710  -            216 495100at33208        -            231     0.012   13.8   0.0   1   1   0.00017     0.016   13.5   0.0    70    90    43    63    14    92 0.85 -
TRINITY_DN3282_c0_g1_i1:2063-2710   -            216 495100at33208        -            231     0.012   13.8   0.0   1   1   0.00017     0.016   13.5   0.0    70    90    43    63    14    92 0.85 -
TRINITY_DN22721_c0_g1_i3:796-1728   -            311 495100at33208        -            231     0.053   11.7   0.0   1   1    0.0012      0.12   10.6   0.0    69    90    35    56    14    71 0.83 -
TRINITY_DN22721_c0_g1_i4:795-1727   -            311 495100at33208        -            231     0.053   11.7   0.0   1   1    0.0012      0.12   10.6   0.0    69    90    35    56    14    71 0.83 -
TRINITY_DN22721_c0_g1_i5:795-1727   -            311 495100at33208        -            231     0.053   11.7   0.0   1   1    0.0012      0.12   10.6   0.0    69    90    35    56    14    71 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/495100at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/495100at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/495100at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:03:42 2021
# [ok]
