#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN14836_c0_g1_i2:327-1085  -            253 361216at33208        -            320   8.8e-16   56.7   0.2   2   2   4.6e-10   7.6e-08   30.7   0.1    62   177   132   253   116   253 0.80 -
TRINITY_DN4491_c0_g1_i7:92-913     -            274 361216at33208        -            320   4.2e-15   54.5  12.3   1   4   7.3e-07   0.00012   20.1   0.1    73   135     3    70     2    92 0.76 -
TRINITY_DN4491_c0_g1_i7:92-913     -            274 361216at33208        -            320   4.2e-15   54.5  12.3   2   4     0.011       1.8    6.4   0.1   106   158   113   157   107   162 0.58 -
TRINITY_DN4491_c0_g1_i7:92-913     -            274 361216at33208        -            320   4.2e-15   54.5  12.3   3   4   5.2e-08   8.6e-06   23.9   0.1    57   131   166   247   158   249 0.81 -
TRINITY_DN4491_c0_g1_i7:92-913     -            274 361216at33208        -            320   4.2e-15   54.5  12.3   4   4   1.3e-05    0.0022   16.0   2.6    65   100   228   269   228   273 0.83 -
TRINITY_DN903_c0_g1_i2:1132-1608   -            159 361216at33208        -            320   9.3e-15   53.4   0.2   1   1   5.4e-16   9.1e-14   50.1   0.2    55   189     5   155     2   158 0.82 -
TRINITY_DN903_c0_g1_i3:674-1150    -            159 361216at33208        -            320   9.5e-15   53.3   0.1   1   1   5.6e-16   9.3e-14   50.1   0.1    55   189     5   155     2   158 0.82 -
TRINITY_DN11592_c1_g1_i9:646-1503  -            286 361216at33208        -            320   4.3e-12   44.6   1.9   1   3   6.2e-05      0.01   13.8   0.0    88   137     3    53     1    80 0.81 -
TRINITY_DN11592_c1_g1_i9:646-1503  -            286 361216at33208        -            320   4.3e-12   44.6   1.9   2   3   6.1e-05      0.01   13.8   0.1    68   158    93   184    87   191 0.75 -
TRINITY_DN11592_c1_g1_i9:646-1503  -            286 361216at33208        -            320   4.3e-12   44.6   1.9   3   3   2.3e-05    0.0038   15.2   0.1    69   135   204   271   185   286 0.74 -
TRINITY_DN29661_c0_g1_i8:2666-3898 -            411 361216at33208        -            320   1.6e-11   42.7   9.1   1   2   6.1e-12     1e-09   36.8   4.1    63   199   149   295   130   310 0.81 -
TRINITY_DN29661_c0_g1_i8:2666-3898 -            411 361216at33208        -            320   1.6e-11   42.7   9.1   2   2    0.0033      0.54    8.1   0.3    64   158   312   411   294   411 0.76 -
TRINITY_DN903_c0_g1_i4:2-400       -            133 361216at33208        -            320   1.6e-11   42.7   0.4   1   1   8.4e-13   1.4e-10   39.7   0.4    74   189     2   129     1   133 0.82 -
TRINITY_DN903_c0_g1_i6:2-400       -            133 361216at33208        -            320   1.6e-11   42.7   0.4   1   1   8.4e-13   1.4e-10   39.7   0.4    74   189     2   129     1   133 0.82 -
TRINITY_DN903_c0_g1_i7:2-400       -            133 361216at33208        -            320   1.6e-11   42.7   0.4   1   1   8.4e-13   1.4e-10   39.7   0.4    74   189     2   129     1   133 0.82 -
TRINITY_DN322_c0_g1_i2:222-914     -            231 361216at33208        -            320   2.3e-11   42.2   0.1   1   2     7e-07   0.00012   20.2   0.0    62   159    67   163    54   165 0.77 -
TRINITY_DN322_c0_g1_i2:222-914     -            231 361216at33208        -            320   2.3e-11   42.2   0.1   2   2   7.8e-07   0.00013   20.0   0.0    51   112   161   225   147   231 0.75 -
TRINITY_DN46106_c0_g1_i5:271-1413  -            381 361216at33208        -            320   3.6e-11   41.6   0.3   1   2   4.3e-12   7.2e-10   37.3   0.0    55   220   137   321   117   328 0.73 -
TRINITY_DN46106_c0_g1_i5:271-1413  -            381 361216at33208        -            320   3.6e-11   41.6   0.3   2   2     0.016       2.7    5.8   0.1   121   168   314   358   303   381 0.70 -
TRINITY_DN46106_c0_g1_i4:271-1413  -            381 361216at33208        -            320   6.7e-11   40.7   0.2   1   2   8.5e-12   1.4e-09   36.3   0.0    55   220   137   321   117   328 0.73 -
TRINITY_DN46106_c0_g1_i4:271-1413  -            381 361216at33208        -            320   6.7e-11   40.7   0.2   2   2     0.016       2.7    5.8   0.1   121   168   314   358   303   381 0.70 -
TRINITY_DN19050_c0_g1_i1:76-882    -            269 361216at33208        -            320   2.8e-10   38.6   7.6   1   4     0.055       9.1    4.1   0.2   113   160     5    48     1    55 0.73 -
TRINITY_DN19050_c0_g1_i1:76-882    -            269 361216at33208        -            320   2.8e-10   38.6   7.6   2   4   0.00012      0.02   12.8   0.2    69   144    66   145    61   150 0.77 -
TRINITY_DN19050_c0_g1_i1:76-882    -            269 361216at33208        -            320   2.8e-10   38.6   7.6   3   4      0.03         5    5.0   0.0    76   129   144   201   136   204 0.68 -
TRINITY_DN19050_c0_g1_i1:76-882    -            269 361216at33208        -            320   2.8e-10   38.6   7.6   4   4   5.3e-07   8.9e-05   20.6   0.0    75   132   196   255   186   268 0.80 -
TRINITY_DN7374_c0_g1_i10:1527-2057 -            177 361216at33208        -            320   1.8e-09   36.0   0.4   1   3   3.2e-05    0.0053   14.8   0.1    65   104     1    44     1    51 0.87 -
TRINITY_DN7374_c0_g1_i10:1527-2057 -            177 361216at33208        -            320   1.8e-09   36.0   0.4   2   3   0.00034     0.057   11.4   0.0   297   317    58    78    44    81 0.78 -
TRINITY_DN7374_c0_g1_i10:1527-2057 -            177 361216at33208        -            320   1.8e-09   36.0   0.4   3   3    0.0065       1.1    7.2   0.0   196   247    98   155    91   177 0.64 -
TRINITY_DN7374_c0_g1_i2:1527-2057  -            177 361216at33208        -            320   1.8e-09   36.0   0.4   1   3   3.2e-05    0.0053   14.8   0.1    65   104     1    44     1    51 0.87 -
TRINITY_DN7374_c0_g1_i2:1527-2057  -            177 361216at33208        -            320   1.8e-09   36.0   0.4   2   3   0.00034     0.057   11.4   0.0   297   317    58    78    44    81 0.78 -
TRINITY_DN7374_c0_g1_i2:1527-2057  -            177 361216at33208        -            320   1.8e-09   36.0   0.4   3   3    0.0065       1.1    7.2   0.0   196   247    98   155    91   177 0.64 -
TRINITY_DN7374_c0_g1_i3:596-1126   -            177 361216at33208        -            320   1.8e-09   36.0   0.4   1   3   3.2e-05    0.0053   14.8   0.1    65   104     1    44     1    51 0.87 -
TRINITY_DN7374_c0_g1_i3:596-1126   -            177 361216at33208        -            320   1.8e-09   36.0   0.4   2   3   0.00034     0.057   11.4   0.0   297   317    58    78    44    81 0.78 -
TRINITY_DN7374_c0_g1_i3:596-1126   -            177 361216at33208        -            320   1.8e-09   36.0   0.4   3   3    0.0065       1.1    7.2   0.0   196   247    98   155    91   177 0.64 -
TRINITY_DN2877_c1_g2_i2:1594-2430  -            279 361216at33208        -            320   2.6e-09   35.5   0.5   1   3   0.00049     0.081   10.9   0.0    52   131     8    88     3    88 0.81 -
TRINITY_DN2877_c1_g2_i2:1594-2430  -            279 361216at33208        -            320   2.6e-09   35.5   0.5   2   3   3.2e-09   5.4e-07   27.9   0.7    54   223    58   239    42   252 0.82 -
TRINITY_DN2877_c1_g2_i2:1594-2430  -            279 361216at33208        -            320   2.6e-09   35.5   0.5   3   3    0.0031      0.51    8.2   0.0   110   193   169   257   164   275 0.58 -
TRINITY_DN4672_c0_g1_i2:111-1136   -            342 361216at33208        -            320   1.6e-08   32.8   1.7   1   3    0.0097       1.6    6.6   0.2   126   179    25    90    20   112 0.61 -
TRINITY_DN4672_c0_g1_i2:111-1136   -            342 361216at33208        -            320   1.6e-08   32.8   1.7   2   3      0.47        79    1.0   0.0    68   131   136   202   121   233 0.65 -
TRINITY_DN4672_c0_g1_i2:111-1136   -            342 361216at33208        -            320   1.6e-08   32.8   1.7   3   3   1.7e-07   2.8e-05   22.3   0.0    82   146   265   326   246   340 0.78 -
TRINITY_DN7374_c0_g1_i13:100-600   -            167 361216at33208        -            320   5.6e-08   31.1   0.4   1   3    0.0012       0.2    9.5   0.1    76   104     4    34     1    41 0.79 -
TRINITY_DN7374_c0_g1_i13:100-600   -            167 361216at33208        -            320   5.6e-08   31.1   0.4   2   3   0.00033     0.055   11.4   0.0   297   317    48    68    35    71 0.78 -
TRINITY_DN7374_c0_g1_i13:100-600   -            167 361216at33208        -            320   5.6e-08   31.1   0.4   3   3    0.0057      0.95    7.3   0.0   196   247    88   145    81   167 0.64 -
TRINITY_DN2428_c0_g1_i10:404-1951  -            516 361216at33208        -            320   6.6e-08   30.9   2.5   1   4      0.08        13    3.6   0.0   180   223   238   281   219   285 0.74 -
TRINITY_DN2428_c0_g1_i10:404-1951  -            516 361216at33208        -            320   6.6e-08   30.9   2.5   2   4    0.0039      0.66    7.9   0.1   184   230   299   345   293   348 0.86 -
TRINITY_DN2428_c0_g1_i10:404-1951  -            516 361216at33208        -            320   6.6e-08   30.9   2.5   3   4     0.019       3.2    5.6   0.1   180   230   342   392   338   410 0.68 -
TRINITY_DN2428_c0_g1_i10:404-1951  -            516 361216at33208        -            320   6.6e-08   30.9   2.5   4   4   0.00028     0.047   11.6   0.1    52   104   448   502   437   510 0.86 -
TRINITY_DN2428_c0_g1_i8:404-1951   -            516 361216at33208        -            320   6.6e-08   30.9   2.5   1   4      0.08        13    3.6   0.0   180   223   238   281   219   285 0.74 -
TRINITY_DN2428_c0_g1_i8:404-1951   -            516 361216at33208        -            320   6.6e-08   30.9   2.5   2   4    0.0039      0.66    7.9   0.1   184   230   299   345   293   348 0.86 -
TRINITY_DN2428_c0_g1_i8:404-1951   -            516 361216at33208        -            320   6.6e-08   30.9   2.5   3   4     0.019       3.2    5.6   0.1   180   230   342   392   338   410 0.68 -
TRINITY_DN2428_c0_g1_i8:404-1951   -            516 361216at33208        -            320   6.6e-08   30.9   2.5   4   4   0.00028     0.047   11.6   0.1    52   104   448   502   437   510 0.86 -
TRINITY_DN46106_c0_g1_i5:4498-5433 -            312 361216at33208        -            320   6.7e-08   30.8   2.9   1   3   1.1e-08   1.8e-06   26.2   0.1    88   178    17   114     9   168 0.85 -
TRINITY_DN46106_c0_g1_i5:4498-5433 -            312 361216at33208        -            320   6.7e-08   30.8   2.9   2   3     0.014       2.4    6.0   0.1    69   204   100   251    98   266 0.64 -
TRINITY_DN46106_c0_g1_i5:4498-5433 -            312 361216at33208        -            320   6.7e-08   30.8   2.9   3   3     0.072        12    3.7   0.2    68   130   210   283   192   295 0.63 -
TRINITY_DN2428_c0_g1_i2:404-1951   -            516 361216at33208        -            320   6.9e-08   30.8   2.5   1   4     0.079        13    3.6   0.0   180   223   238   281   218   285 0.74 -
TRINITY_DN2428_c0_g1_i2:404-1951   -            516 361216at33208        -            320   6.9e-08   30.8   2.5   2   4    0.0039      0.66    7.9   0.1   184   230   299   345   293   348 0.86 -
TRINITY_DN2428_c0_g1_i2:404-1951   -            516 361216at33208        -            320   6.9e-08   30.8   2.5   3   4     0.019       3.2    5.6   0.1   180   230   342   392   338   410 0.68 -
TRINITY_DN2428_c0_g1_i2:404-1951   -            516 361216at33208        -            320   6.9e-08   30.8   2.5   4   4   0.00028     0.047   11.6   0.1    52   104   448   502   437   510 0.86 -
TRINITY_DN46106_c0_g1_i4:4498-5433 -            312 361216at33208        -            320   1.2e-07   30.0   2.8   1   3     2e-08   3.4e-06   25.2   0.1    89   178    18   114    11   171 0.83 -
TRINITY_DN46106_c0_g1_i4:4498-5433 -            312 361216at33208        -            320   1.2e-07   30.0   2.8   2   3     0.014       2.4    6.0   0.1    69   203   100   250    98   265 0.64 -
TRINITY_DN46106_c0_g1_i4:4498-5433 -            312 361216at33208        -            320   1.2e-07   30.0   2.8   3   3      0.09        15    3.4   0.1    71   131   213   284   207   295 0.60 -
TRINITY_DN28108_c0_g1_i2:218-724   -            169 361216at33208        -            320   7.4e-07   27.4   0.1   1   1   9.1e-08   1.5e-05   23.1   0.1    73   157    19   109     9   166 0.87 -
TRINITY_DN28108_c0_g1_i4:218-724   -            169 361216at33208        -            320   7.4e-07   27.4   0.1   1   1   9.1e-08   1.5e-05   23.1   0.1    73   157    19   109     9   166 0.87 -
TRINITY_DN2506_c0_g1_i10:611-973   -            121 361216at33208        -            320   4.6e-05   21.5   0.4   1   2     5e-07   8.3e-05   20.7   0.0     4    37     1    33     1    45 0.91 -
TRINITY_DN2506_c0_g1_i10:611-973   -            121 361216at33208        -            320   4.6e-05   21.5   0.4   2   2       3.7   6.2e+02   -1.9   0.1    27    50    77   100    67   111 0.54 -
TRINITY_DN2506_c0_g1_i1:611-973    -            121 361216at33208        -            320   4.6e-05   21.5   0.4   1   2     5e-07   8.3e-05   20.7   0.0     4    37     1    33     1    45 0.91 -
TRINITY_DN2506_c0_g1_i1:611-973    -            121 361216at33208        -            320   4.6e-05   21.5   0.4   2   2       3.7   6.2e+02   -1.9   0.1    27    50    77   100    67   111 0.54 -
TRINITY_DN2506_c0_g1_i2:611-973    -            121 361216at33208        -            320   4.6e-05   21.5   0.4   1   2     5e-07   8.3e-05   20.7   0.0     4    37     1    33     1    45 0.91 -
TRINITY_DN2506_c0_g1_i2:611-973    -            121 361216at33208        -            320   4.6e-05   21.5   0.4   2   2       3.7   6.2e+02   -1.9   0.1    27    50    77   100    67   111 0.54 -
TRINITY_DN2506_c0_g1_i3:611-973    -            121 361216at33208        -            320   4.6e-05   21.5   0.4   1   2     5e-07   8.3e-05   20.7   0.0     4    37     1    33     1    45 0.91 -
TRINITY_DN2506_c0_g1_i3:611-973    -            121 361216at33208        -            320   4.6e-05   21.5   0.4   2   2       3.7   6.2e+02   -1.9   0.1    27    50    77   100    67   111 0.54 -
TRINITY_DN2506_c0_g1_i4:614-973    -            120 361216at33208        -            320   9.2e-05   20.5   0.3   1   2     1e-06   0.00017   19.6   0.0     5    37     1    32     1    44 0.92 -
TRINITY_DN2506_c0_g1_i4:614-973    -            120 361216at33208        -            320   9.2e-05   20.5   0.3   2   2       3.5   5.8e+02   -1.8   0.1    26    52    75   101    66   111 0.56 -
TRINITY_DN2506_c0_g1_i9:614-973    -            120 361216at33208        -            320   9.2e-05   20.5   0.3   1   2     1e-06   0.00017   19.6   0.0     5    37     1    32     1    44 0.92 -
TRINITY_DN2506_c0_g1_i9:614-973    -            120 361216at33208        -            320   9.2e-05   20.5   0.3   2   2       3.5   5.8e+02   -1.8   0.1    26    52    75   101    66   111 0.56 -
TRINITY_DN22433_c0_g1_i4:250-531   -             94 361216at33208        -            320   0.00015   19.8   0.0   1   1   1.3e-06   0.00023   19.3   0.0     4    38    56    89    53    92 0.92 -
TRINITY_DN22433_c0_g1_i5:1283-1564 -             94 361216at33208        -            320   0.00015   19.8   0.0   1   1   1.3e-06   0.00023   19.3   0.0     4    38    56    89    53    92 0.92 -
TRINITY_DN2506_c0_g1_i8:614-973    -            120 361216at33208        -            320   0.00028   19.0   0.2   1   2   3.4e-06   0.00058   17.9   0.0     5    37     1    32     1    44 0.92 -
TRINITY_DN2506_c0_g1_i8:614-973    -            120 361216at33208        -            320   0.00028   19.0   0.2   2   2       3.5   5.8e+02   -1.8   0.1    26    52    75   101    66   111 0.56 -
TRINITY_DN9844_c0_g1_i1:853-2028   -            392 361216at33208        -            320   0.00028   18.9   4.9   1   4     0.011       1.8    6.5   0.1   196   232    19    56     6   112 0.70 -
TRINITY_DN9844_c0_g1_i1:853-2028   -            392 361216at33208        -            320   0.00028   18.9   4.9   2   4      0.18        30    2.4   0.2   121   158   152   191    80   196 0.73 -
TRINITY_DN9844_c0_g1_i1:853-2028   -            392 361216at33208        -            320   0.00028   18.9   4.9   3   4      0.11        19    3.1   0.0   197   231   220   255   212   264 0.72 -
TRINITY_DN9844_c0_g1_i1:853-2028   -            392 361216at33208        -            320   0.00028   18.9   4.9   4   4     0.018         3    5.7   0.1   178   206   310   338   306   387 0.91 -
TRINITY_DN9844_c0_g1_i2:853-2028   -            392 361216at33208        -            320   0.00028   18.9   4.9   1   4     0.011       1.8    6.5   0.1   196   232    19    56     6   112 0.70 -
TRINITY_DN9844_c0_g1_i2:853-2028   -            392 361216at33208        -            320   0.00028   18.9   4.9   2   4      0.18        30    2.4   0.2   121   158   152   191    80   196 0.73 -
TRINITY_DN9844_c0_g1_i2:853-2028   -            392 361216at33208        -            320   0.00028   18.9   4.9   3   4      0.11        19    3.1   0.0   197   231   220   255   212   264 0.72 -
TRINITY_DN9844_c0_g1_i2:853-2028   -            392 361216at33208        -            320   0.00028   18.9   4.9   4   4     0.018         3    5.7   0.1   178   206   310   338   306   387 0.91 -
TRINITY_DN19418_c0_g1_i1:272-1810  -            513 361216at33208        -            320   0.00056   18.0   0.7   1   2         5   8.3e+02   -2.3   0.0    55    82   251   280   247   308 0.61 -
TRINITY_DN19418_c0_g1_i1:272-1810  -            513 361216at33208        -            320   0.00056   18.0   0.7   2   2   2.6e-05    0.0044   15.0   0.5    54   227   301   478   278   487 0.69 -
TRINITY_DN13363_c0_g1_i2:476-1933  -            486 361216at33208        -            320     0.084   10.8   0.2   1   2     0.034       5.7    4.8   0.1   139   169   278   308   224   318 0.81 -
TRINITY_DN13363_c0_g1_i2:476-1933  -            486 361216at33208        -            320     0.084   10.8   0.2   2   2      0.13        22    2.8   0.0    48   163   338   444   326   459 0.75 -
TRINITY_DN13363_c0_g1_i5:539-1996  -            486 361216at33208        -            320     0.084   10.8   0.2   1   2     0.034       5.7    4.8   0.1   139   169   278   308   224   318 0.81 -
TRINITY_DN13363_c0_g1_i5:539-1996  -            486 361216at33208        -            320     0.084   10.8   0.2   2   2      0.13        22    2.8   0.0    48   163   338   444   326   459 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/361216at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
