#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4871_c0_g1_i7:902-3001    -            700 203698at33208        -            796   2.9e-86  289.1   0.0   2   2   1.9e-54   3.7e-52  176.3   0.0   292   675   272   698   264   700 0.76 -
TRINITY_DN4871_c0_g1_i2:902-3001    -            700 203698at33208        -            796   3.7e-86  288.8   0.0   1   2   1.1e-34   2.2e-32  110.9   0.0    93   277     1   193     1   200 0.84 -
TRINITY_DN4871_c0_g1_i2:902-3001    -            700 203698at33208        -            796   3.7e-86  288.8   0.0   2   2   2.5e-54   4.8e-52  175.9   0.0   292   675   272   698   264   700 0.76 -
TRINITY_DN4871_c0_g1_i3:890-2989    -            700 203698at33208        -            796   3.7e-86  288.8   0.0   1   2   1.1e-34   2.2e-32  110.9   0.0    93   277     1   193     1   200 0.84 -
TRINITY_DN4871_c0_g1_i3:890-2989    -            700 203698at33208        -            796   3.7e-86  288.8   0.0   2   2   2.5e-54   4.8e-52  175.9   0.0   292   675   272   698   264   700 0.76 -
TRINITY_DN4871_c0_g1_i1:929-2503    -            525 203698at33208        -            796   1.2e-78  263.9   0.0   1   2     4e-32   7.6e-30  102.5   0.0   108   277     3   180     1   187 0.82 -
TRINITY_DN4871_c0_g1_i1:929-2503    -            525 203698at33208        -            796   1.2e-78  263.9   0.0   2   2   2.5e-49   4.8e-47  159.4   0.0   292   537   259   512   251   523 0.81 -
TRINITY_DN1765_c0_g1_i5:3-1397      -            465 203698at33208        -            796   5.3e-77  258.5   0.0   1   1   3.1e-79     6e-77  258.3   0.0   258   685    13   463     1   465 0.83 -
TRINITY_DN9755_c0_g1_i1:2567-4453   -            629 203698at33208        -            796     8e-75  251.3   0.3   1   2   1.2e-40   2.2e-38  130.7   0.3    93   270    19   208    11   220 0.82 -
TRINITY_DN9755_c0_g1_i1:2567-4453   -            629 203698at33208        -            796     8e-75  251.3   0.3   2   2   7.8e-37   1.5e-34  118.1   0.0   301   544   271   529   262   563 0.80 -
TRINITY_DN9755_c0_g1_i7:2567-4453   -            629 203698at33208        -            796     8e-75  251.3   0.3   1   2   1.2e-40   2.2e-38  130.7   0.3    93   270    19   208    11   220 0.82 -
TRINITY_DN9755_c0_g1_i7:2567-4453   -            629 203698at33208        -            796     8e-75  251.3   0.3   2   2   7.8e-37   1.5e-34  118.1   0.0   301   544   271   529   262   563 0.80 -
TRINITY_DN9755_c0_g1_i8:2567-4453   -            629 203698at33208        -            796     8e-75  251.3   0.3   1   2   1.2e-40   2.2e-38  130.7   0.3    93   270    19   208    11   220 0.82 -
TRINITY_DN9755_c0_g1_i8:2567-4453   -            629 203698at33208        -            796     8e-75  251.3   0.3   2   2   7.8e-37   1.5e-34  118.1   0.0   301   544   271   529   262   563 0.80 -
TRINITY_DN1928_c0_g1_i11:1267-3381  -            705 203698at33208        -            796   6.1e-73  245.0   0.0   1   2     5e-33   9.6e-31  105.5   0.1    93   275     1   187     1   194 0.82 -
TRINITY_DN1928_c0_g1_i11:1267-3381  -            705 203698at33208        -            796   6.1e-73  245.0   0.0   2   2   1.1e-42   2.1e-40  137.4   0.0   300   675   265   678   248   694 0.68 -
TRINITY_DN1928_c0_g1_i14:1267-3381  -            705 203698at33208        -            796   6.1e-73  245.0   0.0   1   2     5e-33   9.6e-31  105.5   0.1    93   275     1   187     1   194 0.82 -
TRINITY_DN1928_c0_g1_i14:1267-3381  -            705 203698at33208        -            796   6.1e-73  245.0   0.0   2   2   1.1e-42   2.1e-40  137.4   0.0   300   675   265   678   248   694 0.68 -
TRINITY_DN1928_c0_g1_i2:1267-3381   -            705 203698at33208        -            796   6.1e-73  245.0   0.0   1   2     5e-33   9.6e-31  105.5   0.1    93   275     1   187     1   194 0.82 -
TRINITY_DN1928_c0_g1_i2:1267-3381   -            705 203698at33208        -            796   6.1e-73  245.0   0.0   2   2   1.1e-42   2.1e-40  137.4   0.0   300   675   265   678   248   694 0.68 -
TRINITY_DN7572_c0_g1_i8:289-1392    -            368 203698at33208        -            796   1.5e-66  223.9   0.0   1   1     9e-69   1.7e-66  223.7   0.0   341   680     1   368     1   368 0.84 -
TRINITY_DN80961_c0_g1_i1:42-350     -            103 203698at33208        -            796     1e-28   98.8   0.0   1   1   5.9e-31   1.1e-28   98.6   0.0   112   207     2   103     1   103 0.93 -
TRINITY_DN605_c0_g1_i4:836-2140     -            435 203698at33208        -            796     0.019   11.9   0.0   1   1   0.00022     0.042   10.8   0.0   295   385   295   375   284   411 0.82 -
TRINITY_DN605_c0_g1_i5:836-2140     -            435 203698at33208        -            796     0.019   11.9   0.0   1   1   0.00022     0.042   10.8   0.0   295   385   295   375   284   411 0.82 -
TRINITY_DN3005_c0_g1_i3:1271-1735   -            155 203698at33208        -            796     0.042   10.8   0.0   1   1   0.00028     0.053   10.4   0.0   102   140    12    50     4    58 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/203698at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/203698at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/203698at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:01:04 2021
# [ok]
