#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN17404_c0_g1_i9:921-1274  -            118 443518at33208        -            237   2.4e-09   36.0   0.1   1   1   6.5e-11   7.2e-09   34.4   0.1     3    59     1    61     1   116 0.75 -
TRINITY_DN17404_c0_g1_i4:921-1274  -            118 443518at33208        -            237   2.6e-09   35.9   0.1   1   1   6.6e-11   7.3e-09   34.4   0.1     3    59     1    61     1   116 0.75 -
TRINITY_DN17404_c0_g1_i7:903-1256  -            118 443518at33208        -            237   2.6e-09   35.9   0.1   1   1   6.6e-11   7.3e-09   34.4   0.1     3    59     1    61     1   116 0.75 -
TRINITY_DN23894_c0_g1_i4:101-331   -             77 443518at33208        -            237   4.3e-09   35.1   0.8   1   1   4.2e-11   4.6e-09   35.0   0.8    15    83     1    76     1    77 0.83 -
TRINITY_DN221_c0_g1_i5:782-1906    -            375 443518at33208        -            237     8e-09   34.3   0.3   1   1   1.5e-10   1.6e-08   33.2   0.3     4    96     3   102     1   114 0.86 -
TRINITY_DN221_c0_g1_i7:784-1908    -            375 443518at33208        -            237     8e-09   34.3   0.3   1   1   1.5e-10   1.6e-08   33.2   0.3     4    96     3   102     1   114 0.86 -
TRINITY_DN221_c0_g1_i9:784-1908    -            375 443518at33208        -            237     8e-09   34.3   0.3   1   1   1.5e-10   1.6e-08   33.2   0.3     4    96     3   102     1   114 0.86 -
TRINITY_DN221_c0_g1_i1:784-1899    -            372 443518at33208        -            237   1.8e-08   33.1   0.4   1   1   3.4e-10   3.7e-08   32.1   0.4     7    96     3    99     1   111 0.86 -
TRINITY_DN273_c0_g1_i10:1035-2093  -            353 443518at33208        -            237   6.5e-08   31.3   0.6   1   2   1.3e-09   1.4e-07   30.2   0.4     6    92     4    97     1   168 0.78 -
TRINITY_DN273_c0_g1_i10:1035-2093  -            353 443518at33208        -            237   6.5e-08   31.3   0.6   2   2       9.1     1e+03   -2.1   0.0   142   172   207   237   200   242 0.87 -
TRINITY_DN273_c0_g1_i15:1035-2093  -            353 443518at33208        -            237   6.5e-08   31.3   0.6   1   2   1.3e-09   1.4e-07   30.2   0.4     6    92     4    97     1   168 0.78 -
TRINITY_DN273_c0_g1_i15:1035-2093  -            353 443518at33208        -            237   6.5e-08   31.3   0.6   2   2       9.1     1e+03   -2.1   0.0   142   172   207   237   200   242 0.87 -
TRINITY_DN273_c0_g1_i1:282-1340    -            353 443518at33208        -            237   6.5e-08   31.3   0.6   1   2   1.3e-09   1.4e-07   30.2   0.4     6    92     4    97     1   168 0.78 -
TRINITY_DN273_c0_g1_i1:282-1340    -            353 443518at33208        -            237   6.5e-08   31.3   0.6   2   2       9.1     1e+03   -2.1   0.0   142   172   207   237   200   242 0.87 -
TRINITY_DN273_c0_g1_i3:1035-2093   -            353 443518at33208        -            237   6.5e-08   31.3   0.6   1   2   1.3e-09   1.4e-07   30.2   0.4     6    92     4    97     1   168 0.78 -
TRINITY_DN273_c0_g1_i3:1035-2093   -            353 443518at33208        -            237   6.5e-08   31.3   0.6   2   2       9.1     1e+03   -2.1   0.0   142   172   207   237   200   242 0.87 -
TRINITY_DN273_c0_g1_i6:1046-2104   -            353 443518at33208        -            237   6.5e-08   31.3   0.6   1   2   1.3e-09   1.4e-07   30.2   0.4     6    92     4    97     1   168 0.78 -
TRINITY_DN273_c0_g1_i6:1046-2104   -            353 443518at33208        -            237   6.5e-08   31.3   0.6   2   2       9.1     1e+03   -2.1   0.0   142   172   207   237   200   242 0.87 -
TRINITY_DN273_c0_g1_i8:1047-2105   -            353 443518at33208        -            237   6.5e-08   31.3   0.6   1   2   1.3e-09   1.4e-07   30.2   0.4     6    92     4    97     1   168 0.78 -
TRINITY_DN273_c0_g1_i8:1047-2105   -            353 443518at33208        -            237   6.5e-08   31.3   0.6   2   2       9.1     1e+03   -2.1   0.0   142   172   207   237   200   242 0.87 -
TRINITY_DN2818_c1_g3_i1:33-404     -            124 443518at33208        -            237   6.7e-08   31.2   0.1   1   1   7.2e-10   7.9e-08   31.0   0.1     2   109     3   119     2   121 0.81 -
TRINITY_DN2046_c1_g1_i2:811-1206   -            132 443518at33208        -            237   7.9e-08   31.0   0.0   1   1   8.3e-10   9.2e-08   30.8   0.0     6    92     3    96     1   106 0.86 -
TRINITY_DN8254_c0_g1_i4:1524-1931  -            136 443518at33208        -            237   3.5e-07   28.9   1.1   1   2   0.00061     0.068   11.6   0.0     2    29     6    33     5    41 0.89 -
TRINITY_DN8254_c0_g1_i4:1524-1931  -            136 443518at33208        -            237   3.5e-07   28.9   1.1   2   2   7.4e-05    0.0082   14.6   1.2    33    57    67    94    63   136 0.88 -
TRINITY_DN8254_c0_g1_i6:1524-1931  -            136 443518at33208        -            237   3.5e-07   28.9   1.1   1   2   0.00061     0.068   11.6   0.0     2    29     6    33     5    41 0.89 -
TRINITY_DN8254_c0_g1_i6:1524-1931  -            136 443518at33208        -            237   3.5e-07   28.9   1.1   2   2   7.4e-05    0.0082   14.6   1.2    33    57    67    94    63   136 0.88 -
TRINITY_DN8254_c0_g1_i7:1524-1931  -            136 443518at33208        -            237   3.5e-07   28.9   1.1   1   2   0.00061     0.068   11.6   0.0     2    29     6    33     5    41 0.89 -
TRINITY_DN8254_c0_g1_i7:1524-1931  -            136 443518at33208        -            237   3.5e-07   28.9   1.1   2   2   7.4e-05    0.0082   14.6   1.2    33    57    67    94    63   136 0.88 -
TRINITY_DN19979_c0_g1_i1:222-908   -            229 443518at33208        -            237   1.6e-06   26.7   5.9   1   3       2.8   3.1e+02   -0.4   0.0    62    93     3    34     1    41 0.84 -
TRINITY_DN19979_c0_g1_i1:222-908   -            229 443518at33208        -            237   1.6e-06   26.7   5.9   2   3   1.7e-07   1.9e-05   23.2   3.3     4   103    40   146    37   149 0.80 -
TRINITY_DN19979_c0_g1_i1:222-908   -            229 443518at33208        -            237   1.6e-06   26.7   5.9   3   3      0.36        39    2.5   0.0    66    91   177   202   171   227 0.59 -
TRINITY_DN7211_c0_g1_i1:274-1512   -            413 443518at33208        -            237   6.4e-06   24.8   0.7   1   2   0.00018     0.019   13.4   0.0     2    94    84   182    83   240 0.81 -
TRINITY_DN7211_c0_g1_i1:274-1512   -            413 443518at33208        -            237   6.4e-06   24.8   0.7   2   2    0.0029      0.33    9.3   0.1     7    91   258   349   253   384 0.80 -
TRINITY_DN7211_c0_g1_i3:274-1512   -            413 443518at33208        -            237   6.4e-06   24.8   0.7   1   2   0.00018     0.019   13.4   0.0     2    94    84   182    83   240 0.81 -
TRINITY_DN7211_c0_g1_i3:274-1512   -            413 443518at33208        -            237   6.4e-06   24.8   0.7   2   2    0.0029      0.33    9.3   0.1     7    91   258   349   253   384 0.80 -
TRINITY_DN7211_c0_g1_i4:272-1510   -            413 443518at33208        -            237   6.4e-06   24.8   0.7   1   2   0.00018     0.019   13.4   0.0     2    94    84   182    83   240 0.81 -
TRINITY_DN7211_c0_g1_i4:272-1510   -            413 443518at33208        -            237   6.4e-06   24.8   0.7   2   2    0.0029      0.33    9.3   0.1     7    91   258   349   253   384 0.80 -
TRINITY_DN17404_c0_g1_i5:277-582   -            102 443518at33208        -            237   4.4e-05   22.0   0.1   1   1   1.2e-06   0.00014   20.4   0.1    19    59     1    45     1   100 0.67 -
TRINITY_DN17404_c0_g1_i1:915-1247  -            111 443518at33208        -            237   4.7e-05   21.9   0.0   1   1   1.1e-06   0.00012   20.6   0.0     3    54     2    54     1   109 0.84 -
TRINITY_DN19979_c0_g1_i2:201-2288  -            696 443518at33208        -            237   7.7e-05   21.2   7.9   1   4       4.6   5.1e+02   -1.1   0.0    59    92   444   477   439   484 0.87 -
TRINITY_DN19979_c0_g1_i2:201-2288  -            696 443518at33208        -            237   7.7e-05   21.2   7.9   2   4   1.5e-06   0.00017   20.1   3.5     4   103   484   590   480   593 0.80 -
TRINITY_DN19979_c0_g1_i2:201-2288  -            696 443518at33208        -            237   7.7e-05   21.2   7.9   3   4       2.8   3.1e+02   -0.4   0.0    64    91   619   646   615   657 0.84 -
TRINITY_DN19979_c0_g1_i2:201-2288  -            696 443518at33208        -            237   7.7e-05   21.2   7.9   4   4       3.1   3.4e+02   -0.5   0.0     9    33   659   683   651   692 0.82 -
TRINITY_DN12947_c0_g1_i8:208-1401  -            398 443518at33208        -            237   0.00014   20.3   3.6   1   4    0.0092         1    7.7   0.2    64    93    63    92     1   126 0.61 -
TRINITY_DN12947_c0_g1_i8:208-1401  -            398 443518at33208        -            237   0.00014   20.3   3.6   2   4      0.51        57    2.0   0.0     3    51   178   227   176   238 0.83 -
TRINITY_DN12947_c0_g1_i8:208-1401  -            398 443518at33208        -            237   0.00014   20.3   3.6   3   4     0.061       6.8    5.0   0.0    11    59   267   319   260   329 0.74 -
TRINITY_DN12947_c0_g1_i8:208-1401  -            398 443518at33208        -            237   0.00014   20.3   3.6   4   4      0.45        50    2.2   0.0     9    44   340   376   334   395 0.80 -
TRINITY_DN4188_c0_g1_i1:1203-1979  -            259 443518at33208        -            237   0.00041   18.9   0.2   1   1   4.9e-06   0.00054   18.4   0.2     2    95     3   108     2   154 0.79 -
TRINITY_DN4188_c0_g1_i2:1203-1979  -            259 443518at33208        -            237   0.00041   18.9   0.2   1   1   4.9e-06   0.00054   18.4   0.2     2    95     3   108     2   154 0.79 -
TRINITY_DN4188_c0_g1_i3:1203-1979  -            259 443518at33208        -            237   0.00041   18.9   0.2   1   1   4.9e-06   0.00054   18.4   0.2     2    95     3   108     2   154 0.79 -
TRINITY_DN17959_c0_g1_i2:320-1924  -            535 443518at33208        -            237   0.00042   18.8   0.1   1   1   6.2e-06   0.00068   18.1   0.1     2    87    72   164    71   173 0.88 -
TRINITY_DN17959_c0_g1_i9:320-1924  -            535 443518at33208        -            237   0.00042   18.8   0.1   1   1   6.2e-06   0.00068   18.1   0.1     2    87    72   164    71   173 0.88 -
TRINITY_DN17959_c0_g1_i6:320-1936  -            539 443518at33208        -            237   0.00078   17.9   0.1   1   1   1.1e-05    0.0013   17.2   0.1     2    87    76   168    75   177 0.88 -
TRINITY_DN6409_c0_g1_i2:124-708    -            195 443518at33208        -            237     0.002   16.6   0.6   1   1   2.6e-05    0.0029   16.0   0.6    52   129    12    91     4   130 0.75 -
TRINITY_DN6409_c0_g1_i3:124-708    -            195 443518at33208        -            237     0.002   16.6   0.6   1   1   2.6e-05    0.0029   16.0   0.6    52   129    12    91     4   130 0.75 -
TRINITY_DN6409_c0_g1_i6:124-708    -            195 443518at33208        -            237     0.002   16.6   0.6   1   1   2.6e-05    0.0029   16.0   0.6    52   129    12    91     4   130 0.75 -
TRINITY_DN6409_c0_g1_i7:124-708    -            195 443518at33208        -            237     0.002   16.6   0.6   1   1   2.6e-05    0.0029   16.0   0.6    52   129    12    91     4   130 0.75 -
TRINITY_DN9090_c0_g1_i1:386-3328   -            981 443518at33208        -            237    0.0023   16.4   2.8   1   3       1.4   1.5e+02    0.6   0.1    10    88    63   148    60   155 0.69 -
TRINITY_DN9090_c0_g1_i1:386-3328   -            981 443518at33208        -            237    0.0023   16.4   2.8   2   3      0.01       1.1    7.6   0.0     6    93   161   255   156   265 0.72 -
TRINITY_DN9090_c0_g1_i1:386-3328   -            981 443518at33208        -            237    0.0023   16.4   2.8   3   3     0.091        10    4.5   0.0     4    32   397   425   394   456 0.84 -
TRINITY_DN9090_c0_g1_i2:386-3450   -            981 443518at33208        -            237    0.0023   16.4   2.8   1   3       1.4   1.5e+02    0.6   0.1    10    88    63   148    60   155 0.69 -
TRINITY_DN9090_c0_g1_i2:386-3450   -            981 443518at33208        -            237    0.0023   16.4   2.8   2   3      0.01       1.1    7.6   0.0     6    93   161   255   156   265 0.72 -
TRINITY_DN9090_c0_g1_i2:386-3450   -            981 443518at33208        -            237    0.0023   16.4   2.8   3   3     0.091        10    4.5   0.0     4    32   397   425   394   456 0.84 -
TRINITY_DN9492_c0_g1_i10:3378-4199 -            274 443518at33208        -            237    0.0076   14.7   0.0   1   2     0.023       2.6    6.4   0.0     3    41    65   105    63   124 0.80 -
TRINITY_DN9492_c0_g1_i10:3378-4199 -            274 443518at33208        -            237    0.0076   14.7   0.0   2   2     0.029       3.2    6.1   0.0    10    89   140   192   131   212 0.61 -
TRINITY_DN9492_c0_g1_i2:3372-4193  -            274 443518at33208        -            237    0.0076   14.7   0.0   1   2     0.023       2.6    6.4   0.0     3    41    65   105    63   124 0.80 -
TRINITY_DN9492_c0_g1_i2:3372-4193  -            274 443518at33208        -            237    0.0076   14.7   0.0   2   2     0.029       3.2    6.1   0.0    10    89   140   192   131   212 0.61 -
TRINITY_DN9492_c0_g1_i3:3378-4199  -            274 443518at33208        -            237    0.0076   14.7   0.0   1   2     0.023       2.6    6.4   0.0     3    41    65   105    63   124 0.80 -
TRINITY_DN9492_c0_g1_i3:3378-4199  -            274 443518at33208        -            237    0.0076   14.7   0.0   2   2     0.029       3.2    6.1   0.0    10    89   140   192   131   212 0.61 -
TRINITY_DN3094_c0_g1_i4:119-1150   -            344 443518at33208        -            237    0.0084   14.5   1.0   1   1   0.00016     0.018   13.5   1.0    37    81   294   344   244   344 0.67 -
TRINITY_DN3094_c0_g1_i5:119-1150   -            344 443518at33208        -            237    0.0084   14.5   1.0   1   1   0.00016     0.018   13.5   1.0    37    81   294   344   244   344 0.67 -
TRINITY_DN67928_c0_g1_i1:60-290    -             77 443518at33208        -            237     0.011   14.2   0.0   1   1   0.00012     0.013   14.0   0.0    16    49     1    35     1    77 0.79 -
TRINITY_DN11637_c0_g1_i2:370-1161  -            264 443518at33208        -            237     0.013   13.9   3.0   1   3     0.061       6.7    5.0   0.0    64    94    74   104    56   111 0.84 -
TRINITY_DN11637_c0_g1_i2:370-1161  -            264 443518at33208        -            237     0.013   13.9   3.0   2   3     0.007      0.78    8.1   0.5     6    90    77   168    73   172 0.76 -
TRINITY_DN11637_c0_g1_i2:370-1161  -            264 443518at33208        -            237     0.013   13.9   3.0   3   3    0.0059      0.65    8.4   0.5     9    91   148   237   142   246 0.81 -
TRINITY_DN11637_c0_g1_i3:370-1161  -            264 443518at33208        -            237     0.013   13.9   3.0   1   3     0.061       6.7    5.0   0.0    64    94    74   104    56   111 0.84 -
TRINITY_DN11637_c0_g1_i3:370-1161  -            264 443518at33208        -            237     0.013   13.9   3.0   2   3     0.007      0.78    8.1   0.5     6    90    77   168    73   172 0.76 -
TRINITY_DN11637_c0_g1_i3:370-1161  -            264 443518at33208        -            237     0.013   13.9   3.0   3   3    0.0059      0.65    8.4   0.5     9    91   148   237   142   246 0.81 -
TRINITY_DN4780_c0_g1_i5:1527-2543  -            339 443518at33208        -            237     0.061   11.7   2.0   1   4       2.8   3.1e+02   -0.4   0.0     5    24    30    49    25    58 0.80 -
TRINITY_DN4780_c0_g1_i5:1527-2543  -            339 443518at33208        -            237     0.061   11.7   2.0   2   4      0.51        56    2.0   0.1    62   100    66   104    34   111 0.82 -
TRINITY_DN4780_c0_g1_i5:1527-2543  -            339 443518at33208        -            237     0.061   11.7   2.0   3   4      0.66        73    1.6   0.2    62    92   213   236   174   279 0.59 -
TRINITY_DN4780_c0_g1_i5:1527-2543  -            339 443518at33208        -            237     0.061   11.7   2.0   4   4      0.22        24    3.2   0.0    62    94   286   318   261   332 0.87 -
TRINITY_DN22587_c0_g1_i1:351-1154  -            268 443518at33208        -            237     0.065   11.6   0.9   1   4       7.7   8.5e+02   -1.8   0.0    15    30     1    16     1    21 0.83 -
TRINITY_DN22587_c0_g1_i1:351-1154  -            268 443518at33208        -            237     0.065   11.6   0.9   2   4      0.25        28    3.0   0.0    63    91    22    50    18    56 0.91 -
TRINITY_DN22587_c0_g1_i1:351-1154  -            268 443518at33208        -            237     0.065   11.6   0.9   3   4      0.18        20    3.5   0.0     6    31    71    96    66   123 0.71 -
TRINITY_DN22587_c0_g1_i1:351-1154  -            268 443518at33208        -            237     0.065   11.6   0.9   4   4       1.3   1.4e+02    0.7   0.0    12    37   216   241   207   250 0.88 -
TRINITY_DN1036_c0_g1_i1:53-967     -            305 443518at33208        -            237     0.096   11.1   0.0   1   3   0.00087     0.096   11.1   0.0   155   195    34    74    17    78 0.88 -
TRINITY_DN1036_c0_g1_i1:53-967     -            305 443518at33208        -            237     0.096   11.1   0.0   2   3       1.4   1.6e+02    0.6   2.3   101   160    80   143    75   149 0.72 -
TRINITY_DN1036_c0_g1_i1:53-967     -            305 443518at33208        -            237     0.096   11.1   0.0   3   3       5.2   5.8e+02   -1.3   0.0   177   215   239   276   211   278 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/443518at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/443518at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/443518at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:03:09 2021
# [ok]
