#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN279_c0_g1_i3:2695-3621  -            309 387878at33208        -            337    0.0056   14.9  11.4   2   2      0.76   6.4e+02   -1.7   0.1   166   207   213   253   205   268 0.68 -
TRINITY_DN279_c0_g1_i6:2684-3610  -            309 387878at33208        -            337    0.0056   14.9  11.4   1   2   1.2e-05    0.0098   14.1   8.2     3   136    22   163    20   194 0.60 -
TRINITY_DN279_c0_g1_i6:2684-3610  -            309 387878at33208        -            337    0.0056   14.9  11.4   2   2      0.76   6.4e+02   -1.7   0.1   166   207   213   253   205   268 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/387878at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/387878at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/387878at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:02:35 2021
# [ok]
