#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN459_c0_g1_i3:195-713    -            173 318483at33208        -            326   3.9e-11   41.8   0.0   2   2   6.7e-09   1.4e-06   26.8   0.0     8    82    91   159    84   165 0.87 -
TRINITY_DN459_c0_g1_i8:1168-1686  -            173 318483at33208        -            326   3.9e-11   41.8   0.0   1   2   6.8e-05     0.015   13.6   0.0    31   106     3    75     1    89 0.67 -
TRINITY_DN459_c0_g1_i8:1168-1686  -            173 318483at33208        -            326   3.9e-11   41.8   0.0   2   2   6.7e-09   1.4e-06   26.8   0.0     8    82    91   159    84   165 0.87 -
TRINITY_DN4817_c0_g1_i2:1344-2393 -            350 318483at33208        -            326   8.9e-11   40.6   0.3   1   1   2.4e-11   5.2e-09   34.8   0.2     7   174     3   186     1   274 0.76 -
TRINITY_DN1282_c0_g1_i1:1429-1755 -            109 318483at33208        -            326   9.6e-11   40.5   0.0   1   1   5.1e-13   1.1e-10   40.3   0.0    14   111     1    95     1   103 0.87 -
TRINITY_DN1282_c0_g1_i2:1423-1749 -            109 318483at33208        -            326   9.6e-11   40.5   0.0   1   1   5.1e-13   1.1e-10   40.3   0.0    14   111     1    95     1   103 0.87 -
TRINITY_DN1282_c0_g1_i4:1429-1755 -            109 318483at33208        -            326   9.6e-11   40.5   0.0   1   1   5.1e-13   1.1e-10   40.3   0.0    14   111     1    95     1   103 0.87 -
TRINITY_DN1282_c0_g1_i5:1425-1751 -            109 318483at33208        -            326   9.6e-11   40.5   0.0   1   1   5.1e-13   1.1e-10   40.3   0.0    14   111     1    95     1   103 0.87 -
TRINITY_DN6621_c0_g1_i12:809-1324 -            172 318483at33208        -            326   5.9e-10   37.9   0.0   1   1   3.3e-12     7e-10   37.6   0.0     6   106    38   130    32   146 0.86 -
TRINITY_DN6621_c0_g1_i2:808-1323  -            172 318483at33208        -            326   5.9e-10   37.9   0.0   1   1   3.3e-12     7e-10   37.6   0.0     6   106    38   130    32   146 0.86 -
TRINITY_DN6621_c0_g1_i4:808-1323  -            172 318483at33208        -            326   6.1e-10   37.8   0.0   1   1   3.4e-12   7.3e-10   37.6   0.0     6   106    38   130    32   145 0.87 -
TRINITY_DN6621_c0_g1_i8:809-1324  -            172 318483at33208        -            326   6.1e-10   37.8   0.0   1   1   3.4e-12   7.3e-10   37.6   0.0     6   106    38   130    32   145 0.87 -
TRINITY_DN19466_c0_g1_i1:410-1114 -            235 318483at33208        -            326   3.9e-09   35.2   0.1   1   1   2.8e-11   5.9e-09   34.6   0.1    12   115     5   103     2   233 0.84 -
TRINITY_DN846_c0_g1_i4:3419-3595  -             59 318483at33208        -            326   1.2e-08   33.6   0.0   1   1   6.3e-11   1.4e-08   33.4   0.0     6    59     9    59     5    59 0.92 -
TRINITY_DN846_c0_g1_i5:3419-3595  -             59 318483at33208        -            326   1.2e-08   33.6   0.0   1   1   6.3e-11   1.4e-08   33.4   0.0     6    59     9    59     5    59 0.92 -
TRINITY_DN846_c0_g1_i7:2373-2549  -             59 318483at33208        -            326   1.2e-08   33.6   0.0   1   1   6.3e-11   1.4e-08   33.4   0.0     6    59     9    59     5    59 0.92 -
TRINITY_DN15289_c0_g2_i1:899-1222 -            108 318483at33208        -            326   2.4e-08   32.6   0.0   1   1   1.3e-10   2.8e-08   32.4   0.0    17   112     1    89     1    99 0.88 -
TRINITY_DN7382_c0_g1_i5:1327-1488 -             54 318483at33208        -            326   1.5e-06   26.7   0.1   1   1   7.3e-09   1.6e-06   26.6   0.1    10    58    10    53     3    54 0.86 -
TRINITY_DN3900_c0_g1_i1:1716-2297 -            194 318483at33208        -            326     1e-05   24.0   0.0   1   1   7.7e-08   1.7e-05   23.3   0.0     9   106    93   188    84   193 0.77 -
TRINITY_DN3900_c0_g1_i4:1995-2576 -            194 318483at33208        -            326     1e-05   24.0   0.0   1   1   7.7e-08   1.7e-05   23.3   0.0     9   106    93   188    84   193 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/318483at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/318483at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/318483at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:01:55 2021
# [ok]
