#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2837_c0_g1_i2:912-4652 -           1247 227979at33208        -            609   2.8e-05   21.9   0.2   3   3     0.054        38    1.7   0.0   359   426   950  1020   937  1062 0.78 -
TRINITY_DN837_c0_g1_i2:1-2217    -            739 227979at33208        -            609   0.00012   19.8   0.8   1   3       0.4   2.8e+02   -1.2   0.6   273   378   195   264    93   304 0.46 -
TRINITY_DN837_c0_g1_i2:1-2217    -            739 227979at33208        -            609   0.00012   19.8   0.8   2   3   3.5e-06    0.0025   15.5   0.0    63   115   368   420   351   431 0.90 -
TRINITY_DN837_c0_g1_i2:1-2217    -            739 227979at33208        -            609   0.00012   19.8   0.8   3   3      0.15   1.1e+02    0.2   0.0   365   417   487   542   464   564 0.69 -
TRINITY_DN837_c0_g1_i11:386-3655 -           1090 227979at33208        -            609   0.00023   18.9   0.4   1   3      0.53   3.8e+02   -1.6   0.4   259   378   180   264    84   308 0.48 -
TRINITY_DN837_c0_g1_i11:386-3655 -           1090 227979at33208        -            609   0.00023   18.9   0.4   2   3   5.7e-06     0.004   14.8   0.0    63   115   368   420   351   430 0.90 -
TRINITY_DN837_c0_g1_i11:386-3655 -           1090 227979at33208        -            609   0.00023   18.9   0.4   3   3      0.27   1.9e+02   -0.7   0.0   365   417   487   542   470   561 0.68 -
TRINITY_DN837_c0_g1_i12:386-3655 -           1090 227979at33208        -            609   0.00023   18.9   0.4   1   3      0.53   3.8e+02   -1.6   0.4   259   378   180   264    84   308 0.48 -
TRINITY_DN837_c0_g1_i12:386-3655 -           1090 227979at33208        -            609   0.00023   18.9   0.4   2   3   5.7e-06     0.004   14.8   0.0    63   115   368   420   351   430 0.90 -
TRINITY_DN837_c0_g1_i12:386-3655 -           1090 227979at33208        -            609   0.00023   18.9   0.4   3   3      0.27   1.9e+02   -0.7   0.0   365   417   487   542   470   561 0.68 -
TRINITY_DN837_c0_g1_i1:386-3655  -           1090 227979at33208        -            609   0.00023   18.9   0.4   1   3      0.53   3.8e+02   -1.6   0.4   259   378   180   264    84   308 0.48 -
TRINITY_DN837_c0_g1_i1:386-3655  -           1090 227979at33208        -            609   0.00023   18.9   0.4   2   3   5.7e-06     0.004   14.8   0.0    63   115   368   420   351   430 0.90 -
TRINITY_DN837_c0_g1_i1:386-3655  -           1090 227979at33208        -            609   0.00023   18.9   0.4   3   3      0.27   1.9e+02   -0.7   0.0   365   417   487   542   470   561 0.68 -
TRINITY_DN837_c0_g1_i3:387-3656  -           1090 227979at33208        -            609   0.00023   18.9   0.4   1   3      0.53   3.8e+02   -1.6   0.4   259   378   180   264    84   308 0.48 -
TRINITY_DN837_c0_g1_i3:387-3656  -           1090 227979at33208        -            609   0.00023   18.9   0.4   2   3   5.7e-06     0.004   14.8   0.0    63   115   368   420   351   430 0.90 -
TRINITY_DN837_c0_g1_i3:387-3656  -           1090 227979at33208        -            609   0.00023   18.9   0.4   3   3      0.27   1.9e+02   -0.7   0.0   365   417   487   542   470   561 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/227979at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/227979at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/227979at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:01:12 2021
# [ok]
