#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4096_c0_g1_i1:517-7347   -           2277 50756at33208         -           1058     5e-08   30.4   0.0   2   3   6.2e-07   0.00036   17.7   0.0   651   708   784   841   776   855 0.88 -
TRINITY_DN4096_c0_g1_i1:517-7347   -           2277 50756at33208         -           1058     5e-08   30.4   0.0   3   3     0.011       6.4    3.6   0.0   746   861   915  1050   896  1096 0.66 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/50756at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/50756at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/50756at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:03:49 2021
# [ok]
