#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2756_c0_g1_i10:189-671   -            161 378768at33208        -            261    0.0097   14.5   0.2   1   1   0.00012     0.015   13.9   0.2     4    91     7    89     5   122 0.77 -
TRINITY_DN2756_c0_g1_i11:189-671   -            161 378768at33208        -            261    0.0097   14.5   0.2   1   1   0.00012     0.015   13.9   0.2     4    91     7    89     5   122 0.77 -
TRINITY_DN2756_c0_g1_i6:189-671    -            161 378768at33208        -            261    0.0097   14.5   0.2   1   1   0.00012     0.015   13.9   0.2     4    91     7    89     5   122 0.77 -
TRINITY_DN93531_c0_g1_i1:99-653    -            185 378768at33208        -            261    0.0098   14.5   0.0   1   1    0.0001     0.013   14.1   0.0     4   101    10   102     8   153 0.74 -
TRINITY_DN7233_c0_g1_i6:3238-3645  -            136 378768at33208        -            261    0.0099   14.5   0.1   1   1   9.6e-05     0.012   14.2   0.1    48   128    48   122     2   130 0.68 -
TRINITY_DN7233_c0_g1_i8:3235-3642  -            136 378768at33208        -            261    0.0099   14.5   0.1   1   1   9.6e-05     0.012   14.2   0.1    48   128    48   122     2   130 0.68 -
TRINITY_DN7233_c0_g1_i9:3456-3863  -            136 378768at33208        -            261    0.0099   14.5   0.1   1   1   9.6e-05     0.012   14.2   0.1    48   128    48   122     2   130 0.68 -
TRINITY_DN7233_c0_g1_i10:30-488    -            153 378768at33208        -            261     0.012   14.2   0.1   1   1   0.00012     0.015   14.0   0.1    50   129    51   123     2   138 0.70 -
TRINITY_DN7233_c0_g1_i3:3465-3923  -            153 378768at33208        -            261     0.012   14.2   0.1   1   1   0.00012     0.015   14.0   0.1    50   129    51   123     2   138 0.70 -
TRINITY_DN7233_c0_g1_i5:3235-3693  -            153 378768at33208        -            261     0.012   14.2   0.1   1   1   0.00012     0.015   14.0   0.1    50   129    51   123     2   138 0.70 -
TRINITY_DN10757_c0_g1_i1:189-719   -            177 378768at33208        -            261     0.015   13.9   0.0   1   1   0.00019     0.024   13.2   0.0     4    69     2    71     1   106 0.80 -
TRINITY_DN10757_c0_g1_i3:189-719   -            177 378768at33208        -            261     0.015   13.9   0.0   1   1   0.00019     0.024   13.2   0.0     4    69     2    71     1   106 0.80 -
TRINITY_DN8460_c0_g1_i14:2975-3502 -            176 378768at33208        -            261     0.016   13.9   0.1   1   1   0.00015     0.019   13.6   0.1     5   105     6   101     3   120 0.65 -
TRINITY_DN8460_c0_g1_i1:3664-4191  -            176 378768at33208        -            261     0.016   13.9   0.1   1   1   0.00015     0.019   13.6   0.1     5   105     6   101     3   120 0.65 -
TRINITY_DN8460_c0_g1_i7:2590-3117  -            176 378768at33208        -            261     0.016   13.9   0.1   1   1   0.00015     0.019   13.6   0.1     5   105     6   101     3   120 0.65 -
TRINITY_DN8460_c0_g1_i9:3664-4191  -            176 378768at33208        -            261     0.016   13.9   0.1   1   1   0.00015     0.019   13.6   0.1     5   105     6   101     3   120 0.65 -
TRINITY_DN181360_c0_g1_i1:30-236   -             69 378768at33208        -            261     0.019   13.6   0.0   1   1   0.00017     0.022   13.4   0.0     4    64     1    61     1    67 0.72 -
TRINITY_DN22992_c0_g1_i1:341-1021  -            227 378768at33208        -            261     0.021   13.5   0.0   1   1   0.00019     0.024   13.2   0.0     3    71    10    81     8   158 0.81 -
TRINITY_DN14715_c0_g1_i1:0-233     -             78 378768at33208        -            261     0.022   13.4   0.1   1   1   0.00019     0.025   13.2   0.1     4    65     1    62     1    72 0.77 -
TRINITY_DN25114_c0_g1_i1:84-548    -            155 378768at33208        -            261     0.043   12.4   0.1   1   1   0.00039      0.05   12.2   0.1     7   131     4   121     1   131 0.73 -
TRINITY_DN943_c0_g1_i1:506-1030    -            175 378768at33208        -            261     0.051   12.2   0.0   1   1   0.00049     0.063   11.9   0.0     5    81    18    84    13   119 0.71 -
TRINITY_DN943_c0_g1_i3:506-1030    -            175 378768at33208        -            261     0.051   12.2   0.0   1   1   0.00049     0.063   11.9   0.0     5    81    18    84    13   119 0.71 -
TRINITY_DN17327_c0_g1_i3:2-202     -             67 378768at33208        -            261     0.076   11.6   0.0   1   1   0.00064     0.082   11.5   0.0     6    63     2    55     1    65 0.75 -
TRINITY_DN17327_c0_g1_i4:2-202     -             67 378768at33208        -            261     0.076   11.6   0.0   1   1   0.00064     0.082   11.5   0.0     6    63     2    55     1    65 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/378768at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/378768at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/378768at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:02:30 2021
# [ok]
