#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6459_c0_g1_i1:492-968    -            159 587688at33208        -            101     0.013   15.0   9.9   2   3      0.24   1.4e+02    2.1   1.0    60    76    98   114    82   122 0.86 -
TRINITY_DN6459_c0_g1_i1:492-968    -            159 587688at33208        -            101     0.013   15.0   9.9   3   3   5.5e-05     0.031   13.8   2.3    39    80   112   154   106   158 0.79 -
TRINITY_DN15545_c0_g2_i4:373-1143  -            257 587688at33208        -            101      0.08   12.5   8.2   1   3     0.069        40    3.8   0.1    55    71    80    96    66   102 0.81 -
TRINITY_DN15545_c0_g2_i4:373-1143  -            257 587688at33208        -            101      0.08   12.5   8.2   2   3      0.78   4.5e+02    0.5   0.7     7    30   100   125    97   155 0.79 -
TRINITY_DN15545_c0_g2_i4:373-1143  -            257 587688at33208        -            101      0.08   12.5   8.2   3   3   0.00024      0.14   11.7   0.2    47    72   229   255   199   257 0.81 -
TRINITY_DN2242_c0_g1_i6:1252-1683  -            144 587688at33208        -            101       0.2   11.2   9.6   1   4   0.00067      0.39   10.3   0.2     4    27    37    60    34    67 0.82 -
TRINITY_DN2242_c0_g1_i6:1252-1683  -            144 587688at33208        -            101       0.2   11.2   9.6   2   4     0.022        13    5.4   0.2     3    20    64    81    62    95 0.76 -
TRINITY_DN2242_c0_g1_i6:1252-1683  -            144 587688at33208        -            101       0.2   11.2   9.6   3   4      0.73   4.2e+02    0.6   0.2     7    20    96   109    90   137 0.75 -
TRINITY_DN2242_c0_g1_i6:1252-1683  -            144 587688at33208        -            101       0.2   11.2   9.6   4   4       2.2   1.3e+03   -1.0   0.0     7    24   124   141   119   143 0.79 -
TRINITY_DN7819_c1_g1_i10:1176-1511 -            112 587688at33208        -            101       1.3    8.7   9.9   1   1     0.014         8    6.1   9.9     3   101     3   109     1   109 0.80 -
TRINITY_DN7819_c1_g1_i11:1086-1421 -            112 587688at33208        -            101       1.3    8.7   9.9   1   1     0.014         8    6.1   9.9     3   101     3   109     1   109 0.80 -
TRINITY_DN7819_c1_g1_i6:475-810    -            112 587688at33208        -            101       1.3    8.7   9.9   1   1     0.014         8    6.1   9.9     3   101     3   109     1   109 0.80 -
TRINITY_DN7819_c1_g1_i7:321-656    -            112 587688at33208        -            101       1.3    8.7   9.9   1   1     0.014         8    6.1   9.9     3   101     3   109     1   109 0.80 -
TRINITY_DN13616_c0_g1_i16:440-1039 -            200 587688at33208        -            101       2.1    8.0  14.2   1   1    0.0027       1.5    8.4  11.6     5    90    85   170    82   181 0.68 -
TRINITY_DN13616_c0_g1_i7:442-1041  -            200 587688at33208        -            101       2.1    8.0  14.2   1   1    0.0027       1.5    8.4  11.6     5    90    85   170    82   181 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/587688at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/587688at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/587688at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:04:18 2021
# [ok]
