#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4049_c0_g1_i8:71-1420 -            450 404988at33208        -            294   2.5e-83  278.8  54.8   3   4   1.6e-17   1.9e-14   52.8  11.1   175   249   288   369   282   372 0.81 -
TRINITY_DN4049_c0_g1_i8:71-1420 -            450 404988at33208        -            294   2.5e-83  278.8  54.8   4   4   2.7e-18   3.1e-15   55.3   8.2   231   294   370   438   363   438 0.89 -
TRINITY_DN4049_c0_g1_i1:71-1420 -            450 404988at33208        -            294   5.4e-83  277.8  54.9   1   4   4.7e-41   5.4e-38  130.0   9.9     2   135    20   182    19   189 0.79 -
TRINITY_DN4049_c0_g1_i1:71-1420 -            450 404988at33208        -            294   5.4e-83  277.8  54.9   2   4     7e-19   8.1e-16   57.2   3.0   134   186   228   280   213   287 0.91 -
TRINITY_DN4049_c0_g1_i1:71-1420 -            450 404988at33208        -            294   5.4e-83  277.8  54.9   3   4   3.8e-17   4.4e-14   51.6  12.6   174   249   287   369   279   372 0.81 -
TRINITY_DN4049_c0_g1_i1:71-1420 -            450 404988at33208        -            294   5.4e-83  277.8  54.9   4   4   2.7e-18   3.1e-15   55.3   8.2   231   294   370   438   363   438 0.89 -
TRINITY_DN4049_c0_g1_i13:71-895 -            275 404988at33208        -            294   3.2e-46  157.1  35.8   1   2   7.3e-31   8.4e-28   96.6  22.7   134   256    53   201    37   202 0.76 -
TRINITY_DN4049_c0_g1_i13:71-895 -            275 404988at33208        -            294   3.2e-46  157.1  35.8   2   2   1.3e-18   1.5e-15   56.4   8.2   231   294   195   263   190   263 0.89 -
TRINITY_DN4049_c0_g1_i4:54-878  -            275 404988at33208        -            294   3.2e-46  157.0  36.4   1   3   3.7e-19   4.2e-16   58.2   3.2   134   186    53   105    37   111 0.91 -
TRINITY_DN4049_c0_g1_i4:54-878  -            275 404988at33208        -            294   3.2e-46  157.0  36.4   2   3   1.1e-17   1.2e-14   53.4  13.2   174   256   112   201   105   201 0.82 -
TRINITY_DN4049_c0_g1_i4:54-878  -            275 404988at33208        -            294   3.2e-46  157.0  36.4   3   3   1.2e-18   1.4e-15   56.5   8.1   231   294   195   263   190   263 0.89 -
TRINITY_DN4049_c0_g1_i12:71-895 -            275 404988at33208        -            294   3.4e-46  156.9  36.9   1   3   3.4e-19   3.9e-16   58.3   3.0   134   186    53   105    37   111 0.91 -
TRINITY_DN4049_c0_g1_i12:71-895 -            275 404988at33208        -            294   3.4e-46  156.9  36.9   2   3   1.2e-17   1.3e-14   53.2  13.8   174   256   112   201   105   201 0.82 -
TRINITY_DN4049_c0_g1_i12:71-895 -            275 404988at33208        -            294   3.4e-46  156.9  36.9   3   3   1.6e-18   1.9e-15   56.0   8.2   231   294   195   263   193   263 0.89 -
TRINITY_DN4049_c0_g1_i6:113-652 -            180 404988at33208        -            294   2.7e-40  137.6   9.8   1   1   5.1e-43   5.8e-40  136.5   9.8     2   135    18   177    17   179 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/404988at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/404988at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/404988at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:02:44 2021
# [ok]
