#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1766_c1_g1_i1:327-1073    -            249 119591at33208        -            998   9.8e-28   95.5   3.4   4   5   2.3e-06   5.3e-05   20.2   0.1    50   110   131   192   122   196 0.88 -
TRINITY_DN1766_c1_g1_i1:327-1073    -            249 119591at33208        -            998   9.8e-28   95.5   3.4   5   5   1.3e-13     3e-12   44.3   0.0     8    82   171   247   168   248 0.89 -
TRINITY_DN2205_c0_g1_i2:1224-1826   -            201 119591at33208        -            998   4.6e-26   89.9   1.4   1   3   7.8e-05    0.0018   15.2   0.1    44   116     1    76     1    77 0.84 -
TRINITY_DN2205_c0_g1_i2:1224-1826   -            201 119591at33208        -            998   4.6e-26   89.9   1.4   2   3   3.4e-07   7.7e-06   23.0   0.1    42   109    41   110    35   120 0.76 -
TRINITY_DN2205_c0_g1_i2:1224-1826   -            201 119591at33208        -            998   4.6e-26   89.9   1.4   3   3   9.2e-17   2.1e-15   54.7   0.1     7    75   130   200   126   201 0.90 -
TRINITY_DN2205_c0_g1_i3:1224-1826   -            201 119591at33208        -            998   4.6e-26   89.9   1.4   1   3   7.8e-05    0.0018   15.2   0.1    44   116     1    76     1    77 0.84 -
TRINITY_DN2205_c0_g1_i3:1224-1826   -            201 119591at33208        -            998   4.6e-26   89.9   1.4   2   3   3.4e-07   7.7e-06   23.0   0.1    42   109    41   110    35   120 0.76 -
TRINITY_DN2205_c0_g1_i3:1224-1826   -            201 119591at33208        -            998   4.6e-26   89.9   1.4   3   3   9.2e-17   2.1e-15   54.7   0.1     7    75   130   200   126   201 0.90 -
TRINITY_DN2205_c0_g1_i4:1224-1826   -            201 119591at33208        -            998   4.6e-26   89.9   1.4   1   3   7.8e-05    0.0018   15.2   0.1    44   116     1    76     1    77 0.84 -
TRINITY_DN2205_c0_g1_i4:1224-1826   -            201 119591at33208        -            998   4.6e-26   89.9   1.4   2   3   3.4e-07   7.7e-06   23.0   0.1    42   109    41   110    35   120 0.76 -
TRINITY_DN2205_c0_g1_i4:1224-1826   -            201 119591at33208        -            998   4.6e-26   89.9   1.4   3   3   9.2e-17   2.1e-15   54.7   0.1     7    75   130   200   126   201 0.90 -
TRINITY_DN2205_c0_g1_i5:290-892     -            201 119591at33208        -            998   4.6e-26   89.9   1.4   1   3   7.8e-05    0.0018   15.2   0.1    44   116     1    76     1    77 0.84 -
TRINITY_DN2205_c0_g1_i5:290-892     -            201 119591at33208        -            998   4.6e-26   89.9   1.4   2   3   3.4e-07   7.7e-06   23.0   0.1    42   109    41   110    35   120 0.76 -
TRINITY_DN2205_c0_g1_i5:290-892     -            201 119591at33208        -            998   4.6e-26   89.9   1.4   3   3   9.2e-17   2.1e-15   54.7   0.1     7    75   130   200   126   201 0.90 -
TRINITY_DN1498_c0_g1_i1:366-2732    -            789 119591at33208        -            998   2.2e-25   87.7  18.3   1   5   4.1e-05   0.00095   16.1   0.3     6    75    54   126    50   137 0.81 -
TRINITY_DN1498_c0_g1_i1:366-2732    -            789 119591at33208        -            998   2.2e-25   87.7  18.3   2   5    0.0024     0.056   10.2   0.0    13    77   146   214   133   257 0.75 -
TRINITY_DN1498_c0_g1_i1:366-2732    -            789 119591at33208        -            998   2.2e-25   87.7  18.3   3   5   4.6e-07   1.1e-05   22.6   0.1    41    97   368   430   332   453 0.69 -
TRINITY_DN1498_c0_g1_i1:366-2732    -            789 119591at33208        -            998   2.2e-25   87.7  18.3   4   5     1e-10   2.4e-09   34.6   2.2    45   117   469   544   461   553 0.84 -
TRINITY_DN1498_c0_g1_i1:366-2732    -            789 119591at33208        -            998   2.2e-25   87.7  18.3   5   5   0.00043      0.01   12.7   0.3     8    76   556   626   549   631 0.86 -
TRINITY_DN1498_c0_g1_i7:108-2474    -            789 119591at33208        -            998   2.2e-25   87.7  18.3   1   5   4.1e-05   0.00095   16.1   0.3     6    75    54   126    50   137 0.81 -
TRINITY_DN1498_c0_g1_i7:108-2474    -            789 119591at33208        -            998   2.2e-25   87.7  18.3   2   5    0.0024     0.056   10.2   0.0    13    77   146   214   133   257 0.75 -
TRINITY_DN1498_c0_g1_i7:108-2474    -            789 119591at33208        -            998   2.2e-25   87.7  18.3   3   5   4.6e-07   1.1e-05   22.6   0.1    41    97   368   430   332   453 0.69 -
TRINITY_DN1498_c0_g1_i7:108-2474    -            789 119591at33208        -            998   2.2e-25   87.7  18.3   4   5     1e-10   2.4e-09   34.6   2.2    45   117   469   544   461   553 0.84 -
TRINITY_DN1498_c0_g1_i7:108-2474    -            789 119591at33208        -            998   2.2e-25   87.7  18.3   5   5   0.00043      0.01   12.7   0.3     8    76   556   626   549   631 0.86 -
TRINITY_DN1946_c0_g1_i3:522-3329    -            936 119591at33208        -            998   1.7e-21   74.8  17.8   1   6     0.067       1.5    5.5   0.2    24    78    45   100    34   104 0.88 -
TRINITY_DN1946_c0_g1_i3:522-3329    -            936 119591at33208        -            998   1.7e-21   74.8  17.8   2   6   3.9e-06   8.9e-05   19.5   0.1    39    76   103   140    99   145 0.92 -
TRINITY_DN1946_c0_g1_i3:522-3329    -            936 119591at33208        -            998   1.7e-21   74.8  17.8   3   6    0.0058      0.13    9.0   0.1    40   120   146   229   141   238 0.82 -
TRINITY_DN1946_c0_g1_i3:522-3329    -            936 119591at33208        -            998   1.7e-21   74.8  17.8   4   6   1.6e-05   0.00038   17.4   0.1    12    79   450   521   439   533 0.83 -
TRINITY_DN1946_c0_g1_i3:522-3329    -            936 119591at33208        -            998   1.7e-21   74.8  17.8   5   6   2.8e-07   6.5e-06   23.3   0.2     7   114   544   656   539   663 0.79 -
TRINITY_DN1946_c0_g1_i3:522-3329    -            936 119591at33208        -            998   1.7e-21   74.8  17.8   6   6    0.0052      0.12    9.2   0.1    40    77   663   700   651   707 0.88 -
TRINITY_DN1946_c0_g1_i1:522-3338    -            939 119591at33208        -            998   1.7e-21   74.8  17.8   1   6     0.067       1.5    5.5   0.2    24    78    45   100    34   104 0.88 -
TRINITY_DN1946_c0_g1_i1:522-3338    -            939 119591at33208        -            998   1.7e-21   74.8  17.8   2   6   3.9e-06     9e-05   19.5   0.1    39    76   103   140    99   145 0.92 -
TRINITY_DN1946_c0_g1_i1:522-3338    -            939 119591at33208        -            998   1.7e-21   74.8  17.8   3   6    0.0057      0.13    9.0   0.1    40   120   146   229   141   239 0.82 -
TRINITY_DN1946_c0_g1_i1:522-3338    -            939 119591at33208        -            998   1.7e-21   74.8  17.8   4   6   1.6e-05   0.00038   17.4   0.1    12    79   453   524   442   536 0.83 -
TRINITY_DN1946_c0_g1_i1:522-3338    -            939 119591at33208        -            998   1.7e-21   74.8  17.8   5   6   2.8e-07   6.5e-06   23.3   0.2     7   114   547   659   542   666 0.79 -
TRINITY_DN1946_c0_g1_i1:522-3338    -            939 119591at33208        -            998   1.7e-21   74.8  17.8   6   6    0.0052      0.12    9.1   0.1    40    77   666   703   654   710 0.88 -
TRINITY_DN2836_c0_g1_i1:197-1060    -            288 119591at33208        -            998   2.8e-20   70.8   8.1   1   3   6.3e-10   1.4e-08   32.1   0.5    13   108     4   103     1   105 0.87 -
TRINITY_DN2836_c0_g1_i1:197-1060    -            288 119591at33208        -            998   2.8e-20   70.8   8.1   2   3   4.1e-08   9.4e-07   26.0   0.1    41   110    76   147    71   165 0.88 -
TRINITY_DN2836_c0_g1_i1:197-1060    -            288 119591at33208        -            998   2.8e-20   70.8   8.1   3   3   1.5e-09   3.4e-08   30.8   0.6    14   109   174   276   162   288 0.82 -
TRINITY_DN2836_c0_g1_i2:283-1146    -            288 119591at33208        -            998   2.8e-20   70.8   8.1   1   3   6.3e-10   1.4e-08   32.1   0.5    13   108     4   103     1   105 0.87 -
TRINITY_DN2836_c0_g1_i2:283-1146    -            288 119591at33208        -            998   2.8e-20   70.8   8.1   2   3   4.1e-08   9.4e-07   26.0   0.1    41   110    76   147    71   165 0.88 -
TRINITY_DN2836_c0_g1_i2:283-1146    -            288 119591at33208        -            998   2.8e-20   70.8   8.1   3   3   1.5e-09   3.4e-08   30.8   0.6    14   109   174   276   162   288 0.82 -
TRINITY_DN19758_c0_g1_i19:776-1696  -            307 119591at33208        -            998   1.7e-19   68.2   1.7   1   5   0.00053     0.012   12.4   0.0    45    77     2    34     1    43 0.91 -
TRINITY_DN19758_c0_g1_i19:776-1696  -            307 119591at33208        -            998   1.7e-19   68.2   1.7   2   5    0.0036     0.083    9.7   0.0    43    77    44    78    35    86 0.90 -
TRINITY_DN19758_c0_g1_i19:776-1696  -            307 119591at33208        -            998   1.7e-19   68.2   1.7   3   5   0.00074     0.017   12.0   0.0    41   120    84   166    79   182 0.80 -
TRINITY_DN19758_c0_g1_i19:776-1696  -            307 119591at33208        -            998   1.7e-19   68.2   1.7   4   5   0.00013     0.003   14.5   0.1    43    78   234   269   229   275 0.90 -
TRINITY_DN19758_c0_g1_i19:776-1696  -            307 119591at33208        -            998   1.7e-19   68.2   1.7   5   5   7.1e-05    0.0016   15.3   0.0    41    74   274   307   267   307 0.86 -
TRINITY_DN9763_c0_g1_i1:30-1094     -            355 119591at33208        -            998   2.1e-19   68.0   0.1   1   4       2.9        67    0.0   0.0    43    76    57    90    50    94 0.90 -
TRINITY_DN9763_c0_g1_i1:30-1094     -            355 119591at33208        -            998   2.1e-19   68.0   0.1   2   4   1.1e-06   2.4e-05   21.4   0.1     9    83   106   183   101   188 0.83 -
TRINITY_DN9763_c0_g1_i1:30-1094     -            355 119591at33208        -            998   2.1e-19   68.0   0.1   3   4     7e-07   1.6e-05   22.0   0.0    10    76   191   259   185   263 0.88 -
TRINITY_DN9763_c0_g1_i1:30-1094     -            355 119591at33208        -            998   2.1e-19   68.0   0.1   4   4   5.5e-06   0.00013   19.0   0.0    55   108   288   343   276   351 0.85 -
TRINITY_DN19758_c0_g1_i10:813-1769  -            319 119591at33208        -            998   2.1e-19   67.9   1.7   1   5   0.00055     0.013   12.4   0.0    45    77     2    34     1    43 0.91 -
TRINITY_DN19758_c0_g1_i10:813-1769  -            319 119591at33208        -            998   2.1e-19   67.9   1.7   2   5    0.0038     0.088    9.6   0.0    43    77    44    78    35    86 0.90 -
TRINITY_DN19758_c0_g1_i10:813-1769  -            319 119591at33208        -            998   2.1e-19   67.9   1.7   3   5   7.8e-06   0.00018   18.5   0.0    13   119    54   165    51   182 0.69 -
TRINITY_DN19758_c0_g1_i10:813-1769  -            319 119591at33208        -            998   2.1e-19   67.9   1.7   4   5   0.00013    0.0029   14.5   0.1    43    78   246   281   238   287 0.90 -
TRINITY_DN19758_c0_g1_i10:813-1769  -            319 119591at33208        -            998   2.1e-19   67.9   1.7   5   5   7.5e-05    0.0017   15.2   0.0    41    74   286   319   279   319 0.86 -
TRINITY_DN19758_c0_g1_i2:776-1723   -            316 119591at33208        -            998   2.1e-19   67.9   1.7   1   5   0.00055     0.013   12.4   0.0    45    77     2    34     1    43 0.91 -
TRINITY_DN19758_c0_g1_i2:776-1723   -            316 119591at33208        -            998   2.1e-19   67.9   1.7   2   5    0.0038     0.087    9.6   0.0    43    77    44    78    35    86 0.90 -
TRINITY_DN19758_c0_g1_i2:776-1723   -            316 119591at33208        -            998   2.1e-19   67.9   1.7   3   5   7.6e-06   0.00018   18.5   0.0    13   119    54   165    51   182 0.69 -
TRINITY_DN19758_c0_g1_i2:776-1723   -            316 119591at33208        -            998   2.1e-19   67.9   1.7   4   5   0.00013    0.0031   14.4   0.1    43    78   243   278   238   284 0.90 -
TRINITY_DN19758_c0_g1_i2:776-1723   -            316 119591at33208        -            998   2.1e-19   67.9   1.7   5   5   7.4e-05    0.0017   15.3   0.0    41    74   283   316   276   316 0.86 -
TRINITY_DN19758_c0_g1_i5:776-1723   -            316 119591at33208        -            998   2.1e-19   67.9   1.7   1   5   0.00055     0.013   12.4   0.0    45    77     2    34     1    43 0.91 -
TRINITY_DN19758_c0_g1_i5:776-1723   -            316 119591at33208        -            998   2.1e-19   67.9   1.7   2   5    0.0038     0.087    9.6   0.0    43    77    44    78    35    86 0.90 -
TRINITY_DN19758_c0_g1_i5:776-1723   -            316 119591at33208        -            998   2.1e-19   67.9   1.7   3   5   7.6e-06   0.00018   18.5   0.0    13   119    54   165    51   182 0.69 -
TRINITY_DN19758_c0_g1_i5:776-1723   -            316 119591at33208        -            998   2.1e-19   67.9   1.7   4   5   0.00013    0.0031   14.4   0.1    43    78   243   278   238   284 0.90 -
TRINITY_DN19758_c0_g1_i5:776-1723   -            316 119591at33208        -            998   2.1e-19   67.9   1.7   5   5   7.4e-05    0.0017   15.3   0.0    41    74   283   316   276   316 0.86 -
TRINITY_DN9311_c0_g1_i1:100-2148    -            683 119591at33208        -            998   2.3e-19   67.8   1.6   1   2   3.6e-10   8.3e-09   32.8   0.5     9    89    74   156    66   163 0.82 -
TRINITY_DN9311_c0_g1_i1:100-2148    -            683 119591at33208        -            998   2.3e-19   67.8   1.6   2   2   2.1e-10   4.8e-09   33.6   0.0     7    77   165   237   160   257 0.88 -
TRINITY_DN2669_c0_g1_i2:355-1158    -            268 119591at33208        -            998   3.6e-19   67.2   5.5   1   4   1.5e-11   3.4e-10   37.4   0.6    16   114     1   105     1   111 0.83 -
TRINITY_DN2669_c0_g1_i2:355-1158    -            268 119591at33208        -            998   3.6e-19   67.2   5.5   2   4     0.001     0.024   11.5   0.0    34    76   105   148    99   155 0.90 -
TRINITY_DN2669_c0_g1_i2:355-1158    -            268 119591at33208        -            998   3.6e-19   67.2   5.5   3   4   6.5e-08   1.5e-06   25.4   0.2     9    99   121   215   113   225 0.86 -
TRINITY_DN2669_c0_g1_i2:355-1158    -            268 119591at33208        -            998   3.6e-19   67.2   5.5   4   4    0.0099      0.23    8.2   0.0     8    70   204   268   201   268 0.84 -
TRINITY_DN2669_c0_g1_i5:355-1158    -            268 119591at33208        -            998   3.6e-19   67.2   5.5   1   4   1.5e-11   3.4e-10   37.4   0.6    16   114     1   105     1   111 0.83 -
TRINITY_DN2669_c0_g1_i5:355-1158    -            268 119591at33208        -            998   3.6e-19   67.2   5.5   2   4     0.001     0.024   11.5   0.0    34    76   105   148    99   155 0.90 -
TRINITY_DN2669_c0_g1_i5:355-1158    -            268 119591at33208        -            998   3.6e-19   67.2   5.5   3   4   6.5e-08   1.5e-06   25.4   0.2     9    99   121   215   113   225 0.86 -
TRINITY_DN2669_c0_g1_i5:355-1158    -            268 119591at33208        -            998   3.6e-19   67.2   5.5   4   4    0.0099      0.23    8.2   0.0     8    70   204   268   201   268 0.84 -
TRINITY_DN126_c0_g1_i10:670-1473    -            268 119591at33208        -            998   1.5e-18   65.1   8.1   1   3   5.1e-14   1.2e-12   45.6   1.0    11   109    12   114     6   123 0.83 -
TRINITY_DN126_c0_g1_i10:670-1473    -            268 119591at33208        -            998   1.5e-18   65.1   8.1   2   3   0.00015    0.0035   14.2   0.4    31    98   117   187   113   196 0.80 -
TRINITY_DN126_c0_g1_i10:670-1473    -            268 119591at33208        -            998   1.5e-18   65.1   8.1   3   3    0.0039      0.09    9.6   0.0    61   110   209   259   204   268 0.78 -
TRINITY_DN126_c0_g1_i2:586-1389     -            268 119591at33208        -            998   1.5e-18   65.1   8.1   1   3   5.1e-14   1.2e-12   45.6   1.0    11   109    12   114     6   123 0.83 -
TRINITY_DN126_c0_g1_i2:586-1389     -            268 119591at33208        -            998   1.5e-18   65.1   8.1   2   3   0.00015    0.0035   14.2   0.4    31    98   117   187   113   196 0.80 -
TRINITY_DN126_c0_g1_i2:586-1389     -            268 119591at33208        -            998   1.5e-18   65.1   8.1   3   3    0.0039      0.09    9.6   0.0    61   110   209   259   204   268 0.78 -
TRINITY_DN126_c0_g1_i3:586-1389     -            268 119591at33208        -            998   1.5e-18   65.1   8.1   1   3   5.1e-14   1.2e-12   45.6   1.0    11   109    12   114     6   123 0.83 -
TRINITY_DN126_c0_g1_i3:586-1389     -            268 119591at33208        -            998   1.5e-18   65.1   8.1   2   3   0.00015    0.0035   14.2   0.4    31    98   117   187   113   196 0.80 -
TRINITY_DN126_c0_g1_i3:586-1389     -            268 119591at33208        -            998   1.5e-18   65.1   8.1   3   3    0.0039      0.09    9.6   0.0    61   110   209   259   204   268 0.78 -
TRINITY_DN126_c0_g1_i6:586-1389     -            268 119591at33208        -            998   1.5e-18   65.1   8.1   1   3   5.1e-14   1.2e-12   45.6   1.0    11   109    12   114     6   123 0.83 -
TRINITY_DN126_c0_g1_i6:586-1389     -            268 119591at33208        -            998   1.5e-18   65.1   8.1   2   3   0.00015    0.0035   14.2   0.4    31    98   117   187   113   196 0.80 -
TRINITY_DN126_c0_g1_i6:586-1389     -            268 119591at33208        -            998   1.5e-18   65.1   8.1   3   3    0.0039      0.09    9.6   0.0    61   110   209   259   204   268 0.78 -
TRINITY_DN126_c0_g1_i9:586-1389     -            268 119591at33208        -            998   1.5e-18   65.1   8.1   1   3   5.1e-14   1.2e-12   45.6   1.0    11   109    12   114     6   123 0.83 -
TRINITY_DN126_c0_g1_i9:586-1389     -            268 119591at33208        -            998   1.5e-18   65.1   8.1   2   3   0.00015    0.0035   14.2   0.4    31    98   117   187   113   196 0.80 -
TRINITY_DN126_c0_g1_i9:586-1389     -            268 119591at33208        -            998   1.5e-18   65.1   8.1   3   3    0.0039      0.09    9.6   0.0    61   110   209   259   204   268 0.78 -
TRINITY_DN1479_c0_g1_i4:466-1455    -            330 119591at33208        -            998   7.5e-17   59.5  16.3   1   4   0.00093     0.021   11.6   0.0    43    77     8    42     4    47 0.92 -
TRINITY_DN1479_c0_g1_i4:466-1455    -            330 119591at33208        -            998   7.5e-17   59.5  16.3   2   4   4.7e-10   1.1e-08   32.5   2.4     8   110    58   168    52   179 0.83 -
TRINITY_DN1479_c0_g1_i4:466-1455    -            330 119591at33208        -            998   7.5e-17   59.5  16.3   3   4    0.0002    0.0046   13.8   0.2    33    83   172   229   168   237 0.75 -
TRINITY_DN1479_c0_g1_i4:466-1455    -            330 119591at33208        -            998   7.5e-17   59.5  16.3   4   4    0.0029     0.066   10.0   0.8    47   110   247   322   234   330 0.66 -
TRINITY_DN1479_c0_g1_i7:207-1196    -            330 119591at33208        -            998   7.5e-17   59.5  16.3   1   4   0.00093     0.021   11.6   0.0    43    77     8    42     4    47 0.92 -
TRINITY_DN1479_c0_g1_i7:207-1196    -            330 119591at33208        -            998   7.5e-17   59.5  16.3   2   4   4.7e-10   1.1e-08   32.5   2.4     8   110    58   168    52   179 0.83 -
TRINITY_DN1479_c0_g1_i7:207-1196    -            330 119591at33208        -            998   7.5e-17   59.5  16.3   3   4    0.0002    0.0046   13.8   0.2    33    83   172   229   168   237 0.75 -
TRINITY_DN1479_c0_g1_i7:207-1196    -            330 119591at33208        -            998   7.5e-17   59.5  16.3   4   4    0.0029     0.066   10.0   0.8    47   110   247   322   234   330 0.66 -
TRINITY_DN1479_c0_g1_i8:531-1520    -            330 119591at33208        -            998   7.5e-17   59.5  16.3   1   4   0.00093     0.021   11.6   0.0    43    77     8    42     4    47 0.92 -
TRINITY_DN1479_c0_g1_i8:531-1520    -            330 119591at33208        -            998   7.5e-17   59.5  16.3   2   4   4.7e-10   1.1e-08   32.5   2.4     8   110    58   168    52   179 0.83 -
TRINITY_DN1479_c0_g1_i8:531-1520    -            330 119591at33208        -            998   7.5e-17   59.5  16.3   3   4    0.0002    0.0046   13.8   0.2    33    83   172   229   168   237 0.75 -
TRINITY_DN1479_c0_g1_i8:531-1520    -            330 119591at33208        -            998   7.5e-17   59.5  16.3   4   4    0.0029     0.066   10.0   0.8    47   110   247   322   234   330 0.66 -
TRINITY_DN7359_c0_g1_i1:363-1349    -            329 119591at33208        -            998   8.6e-17   59.3   8.6   1   4   4.6e-08   1.1e-06   25.9   0.5     9   100     4   100     1   114 0.79 -
TRINITY_DN7359_c0_g1_i1:363-1349    -            329 119591at33208        -            998   8.6e-17   59.3   8.6   2   4     0.081       1.9    5.2   0.1    33    83   119   168   114   186 0.79 -
TRINITY_DN7359_c0_g1_i1:363-1349    -            329 119591at33208        -            998   8.6e-17   59.3   8.6   3   4   0.00036    0.0083   13.0   0.0    40    76   249   285   237   290 0.88 -
TRINITY_DN7359_c0_g1_i1:363-1349    -            329 119591at33208        -            998   8.6e-17   59.3   8.6   4   4   1.8e-09   4.1e-08   30.6   0.2    10    78   259   329   251   329 0.86 -
TRINITY_DN7359_c0_g1_i3:363-1349    -            329 119591at33208        -            998   8.6e-17   59.3   8.6   1   4   4.6e-08   1.1e-06   25.9   0.5     9   100     4   100     1   114 0.79 -
TRINITY_DN7359_c0_g1_i3:363-1349    -            329 119591at33208        -            998   8.6e-17   59.3   8.6   2   4     0.081       1.9    5.2   0.1    33    83   119   168   114   186 0.79 -
TRINITY_DN7359_c0_g1_i3:363-1349    -            329 119591at33208        -            998   8.6e-17   59.3   8.6   3   4   0.00036    0.0083   13.0   0.0    40    76   249   285   237   290 0.88 -
TRINITY_DN7359_c0_g1_i3:363-1349    -            329 119591at33208        -            998   8.6e-17   59.3   8.6   4   4   1.8e-09   4.1e-08   30.6   0.2    10    78   259   329   251   329 0.86 -
TRINITY_DN1479_c0_g1_i1:2-985       -            328 119591at33208        -            998   9.7e-17   59.1  16.5   1   4   1.7e-06     4e-05   20.7   0.1    43   109     8    79     4    89 0.83 -
TRINITY_DN1479_c0_g1_i1:2-985       -            328 119591at33208        -            998   9.7e-17   59.1  16.5   2   4   9.8e-10   2.2e-08   31.4   3.2     8   110    58   168    53   179 0.83 -
TRINITY_DN1479_c0_g1_i1:2-985       -            328 119591at33208        -            998   9.7e-17   59.1  16.5   3   4    0.0002    0.0045   13.8   0.2    33    83   172   229   168   238 0.75 -
TRINITY_DN1479_c0_g1_i1:2-985       -            328 119591at33208        -            998   9.7e-17   59.1  16.5   4   4    0.0026     0.061   10.1   0.4    47   110   247   322   219   328 0.69 -
TRINITY_DN1479_c0_g1_i6:2-985       -            328 119591at33208        -            998   9.7e-17   59.1  16.5   1   4   1.7e-06     4e-05   20.7   0.1    43   109     8    79     4    89 0.83 -
TRINITY_DN1479_c0_g1_i6:2-985       -            328 119591at33208        -            998   9.7e-17   59.1  16.5   2   4   9.8e-10   2.2e-08   31.4   3.2     8   110    58   168    53   179 0.83 -
TRINITY_DN1479_c0_g1_i6:2-985       -            328 119591at33208        -            998   9.7e-17   59.1  16.5   3   4    0.0002    0.0045   13.8   0.2    33    83   172   229   168   238 0.75 -
TRINITY_DN1479_c0_g1_i6:2-985       -            328 119591at33208        -            998   9.7e-17   59.1  16.5   4   4    0.0026     0.061   10.1   0.4    47   110   247   322   219   328 0.69 -
TRINITY_DN24934_c0_g1_i1:296-817    -            174 119591at33208        -            998     7e-16   56.3   6.9   1   3   0.00081     0.019   11.8   0.0    42    87    12    57     3    58 0.88 -
