#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1850_c0_g1_i17:8-2035     -            676 534757at33208        -            208   0.00019   20.5   0.2   2   2     0.024        18    4.3   0.0   149   201   191   244   177   250 0.81 -
TRINITY_DN1850_c0_g1_i3:8-2035      -            676 534757at33208        -            208   0.00019   20.5   0.2   1   2   2.6e-05      0.02   13.9   0.0    31    73    25    67    14   149 0.71 -
TRINITY_DN1850_c0_g1_i3:8-2035      -            676 534757at33208        -            208   0.00019   20.5   0.2   2   2     0.024        18    4.3   0.0   149   201   191   244   177   250 0.81 -
TRINITY_DN1850_c0_g1_i4:8-2035      -            676 534757at33208        -            208   0.00019   20.5   0.2   1   2   2.6e-05      0.02   13.9   0.0    31    73    25    67    14   149 0.71 -
TRINITY_DN1850_c0_g1_i4:8-2035      -            676 534757at33208        -            208   0.00019   20.5   0.2   2   2     0.024        18    4.3   0.0   149   201   191   244   177   250 0.81 -
TRINITY_DN1850_c0_g1_i9:8-2035      -            676 534757at33208        -            208   0.00019   20.5   0.2   1   2   2.6e-05      0.02   13.9   0.0    31    73    25    67    14   149 0.71 -
TRINITY_DN1850_c0_g1_i9:8-2035      -            676 534757at33208        -            208   0.00019   20.5   0.2   2   2     0.024        18    4.3   0.0   149   201   191   244   177   250 0.81 -
TRINITY_DN11067_c0_g1_i11:1384-1875 -            164 534757at33208        -            208    0.0011   18.1   0.2   1   2      0.78     6e+02   -0.7   0.0    34    51    65    82    38   123 0.72 -
TRINITY_DN11067_c0_g1_i11:1384-1875 -            164 534757at33208        -            208    0.0011   18.1   0.2   2   2   3.9e-06    0.0029   16.6   0.1   150   175   137   162   125   164 0.88 -
TRINITY_DN11067_c0_g1_i4:1384-1875  -            164 534757at33208        -            208    0.0011   18.1   0.2   1   2      0.78     6e+02   -0.7   0.0    34    51    65    82    38   123 0.72 -
TRINITY_DN11067_c0_g1_i4:1384-1875  -            164 534757at33208        -            208    0.0011   18.1   0.2   2   2   3.9e-06    0.0029   16.6   0.1   150   175   137   162   125   164 0.88 -
TRINITY_DN15604_c0_g1_i4:2180-2836  -            219 534757at33208        -            208     0.029   13.4   1.5   1   3     0.094        72    2.3   0.0    43    67     5    29     1    49 0.83 -
TRINITY_DN15604_c0_g1_i4:2180-2836  -            219 534757at33208        -            208     0.029   13.4   1.5   2   3       1.1   8.2e+02   -1.2   0.0   144   198    59   116    45   126 0.71 -
TRINITY_DN15604_c0_g1_i4:2180-2836  -            219 534757at33208        -            208     0.029   13.4   1.5   3   3   0.00068      0.52    9.3   0.4   135   188   154   211   133   219 0.68 -
TRINITY_DN15604_c0_g1_i5:2173-2829  -            219 534757at33208        -            208     0.029   13.4   1.5   1   3     0.094        72    2.3   0.0    43    67     5    29     1    49 0.83 -
TRINITY_DN15604_c0_g1_i5:2173-2829  -            219 534757at33208        -            208     0.029   13.4   1.5   2   3       1.1   8.2e+02   -1.2   0.0   144   198    59   116    45   126 0.71 -
TRINITY_DN15604_c0_g1_i5:2173-2829  -            219 534757at33208        -            208     0.029   13.4   1.5   3   3   0.00068      0.52    9.3   0.4   135   188   154   211   133   219 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/534757at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/534757at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/534757at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:03:57 2021
# [ok]
