#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2837_c0_g1_i3:913-3963  -           1017 63697at33208         -            947         0 1931.2  23.1   1   3   0.00045      0.46    7.3   0.3    39    63    17    44     2    49 0.74 -
TRINITY_DN2837_c0_g1_i3:913-3963  -           1017 63697at33208         -            947         0 1931.2  23.1   2   3   5.6e-32   5.7e-29   99.7   2.8    51   121    73   151    67   162 0.91 -
TRINITY_DN2837_c0_g1_i3:913-3963  -           1017 63697at33208         -            947         0 1931.2  23.1   3   3         0         0 1833.7   6.7   116   941   172  1004   166  1010 0.99 -
TRINITY_DN2837_c0_g1_i4:3-1190    -            396 63697at33208         -            947   1.5e-33  114.9  25.6   1   4   0.00026      0.27    8.1   1.4    20    59    50    93    36   107 0.71 -
TRINITY_DN2837_c0_g1_i4:3-1190    -            396 63697at33208         -            947   1.5e-33  114.9  25.6   2   4       0.1     1e+02   -0.5   0.1    39    51   176   188   162   196 0.74 -
TRINITY_DN2837_c0_g1_i4:3-1190    -            396 63697at33208         -            947   1.5e-33  114.9  25.6   3   4   1.7e-06    0.0017   15.3   5.5    17    63   198   256   190   261 0.75 -
TRINITY_DN2837_c0_g1_i4:3-1190    -            396 63697at33208         -            947   1.5e-33  114.9  25.6   4   4   3.3e-33   3.3e-30  103.8   0.7    51   121   285   363   279   378 0.91 -
TRINITY_DN3048_c0_g1_i1:515-8470  -           2652 63697at33208         -            947    0.0018   15.3   0.6   1   3      0.38   3.9e+02   -2.4   0.0   723   779   305   370   300   376 0.72 -
TRINITY_DN3048_c0_g1_i1:515-8470  -           2652 63697at33208         -            947    0.0018   15.3   0.6   2   3     0.077        78   -0.1   0.0   573   691  1444  1557  1418  1573 0.57 -
TRINITY_DN3048_c0_g1_i1:515-8470  -           2652 63697at33208         -            947    0.0018   15.3   0.6   3   3     3e-05      0.03   11.2   0.0   564   618  2322  2376  2313  2438 0.81 -
TRINITY_DN3048_c0_g1_i3:515-8470  -           2652 63697at33208         -            947    0.0018   15.3   0.6   1   3      0.38   3.9e+02   -2.4   0.0   723   779   305   370   300   376 0.72 -
TRINITY_DN3048_c0_g1_i3:515-8470  -           2652 63697at33208         -            947    0.0018   15.3   0.6   2   3     0.077        78   -0.1   0.0   573   691  1444  1557  1418  1573 0.57 -
TRINITY_DN3048_c0_g1_i3:515-8470  -           2652 63697at33208         -            947    0.0018   15.3   0.6   3   3     3e-05      0.03   11.2   0.0   564   618  2322  2376  2313  2438 0.81 -
TRINITY_DN31828_c0_g1_i2:511-3462 -            984 63697at33208         -            947     0.062   10.2   0.2   1   4      0.84   8.6e+02   -3.5   0.0   207   244   173   214   142   240 0.62 -
TRINITY_DN31828_c0_g1_i2:511-3462 -            984 63697at33208         -            947     0.062   10.2   0.2   2   4     0.062        63    0.2   0.0   342   503   388   559   369   570 0.49 -
TRINITY_DN31828_c0_g1_i2:511-3462 -            984 63697at33208         -            947     0.062   10.2   0.2   3   4    0.0053       5.4    3.8   0.0   563   625   669   731   637   741 0.82 -
TRINITY_DN31828_c0_g1_i2:511-3462 -            984 63697at33208         -            947     0.062   10.2   0.2   4   4     0.034        34    1.1   0.0   331   384   888   941   864   954 0.68 -
TRINITY_DN31828_c0_g1_i1:446-3436 -            997 63697at33208         -            947     0.066   10.1   0.2   1   4      0.87   8.9e+02   -3.6   0.0   207   244   173   214   143   240 0.62 -
TRINITY_DN31828_c0_g1_i1:446-3436 -            997 63697at33208         -            947     0.066   10.1   0.2   2   4     0.063        64    0.2   0.0   342   503   388   559   369   570 0.49 -
TRINITY_DN31828_c0_g1_i1:446-3436 -            997 63697at33208         -            947     0.066   10.1   0.2   3   4    0.0054       5.5    3.7   0.0   563   625   669   731   637   741 0.82 -
TRINITY_DN31828_c0_g1_i1:446-3436 -            997 63697at33208         -            947     0.066   10.1   0.2   4   4     0.034        35    1.1   0.0   331   384   888   941   864   954 0.68 -
TRINITY_DN31828_c0_g1_i3:446-3436 -            997 63697at33208         -            947     0.066   10.1   0.2   1   4      0.87   8.9e+02   -3.6   0.0   207   244   173   214   143   240 0.62 -
TRINITY_DN31828_c0_g1_i3:446-3436 -            997 63697at33208         -            947     0.066   10.1   0.2   2   4     0.063        64    0.2   0.0   342   503   388   559   369   570 0.49 -
TRINITY_DN31828_c0_g1_i3:446-3436 -            997 63697at33208         -            947     0.066   10.1   0.2   3   4    0.0054       5.5    3.7   0.0   563   625   669   731   637   741 0.82 -
TRINITY_DN31828_c0_g1_i3:446-3436 -            997 63697at33208         -            947     0.066   10.1   0.2   4   4     0.034        35    1.1   0.0   331   384   888   941   864   954 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/63697at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/63697at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/63697at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:04:25 2021
# [ok]
