#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4587_c0_g1_i1:100-387   -             96 629763at33208        -             63   3.6e-06   25.8   0.3   2   2      0.22        82    2.2   0.1    44    60    57    73    52    77 0.81 -
TRINITY_DN4587_c0_g1_i2:100-387   -             96 629763at33208        -             63   3.6e-06   25.8   0.3   1   2   1.4e-07   5.2e-05   22.1   0.0    22    48    20    46    12    57 0.87 -
TRINITY_DN4587_c0_g1_i2:100-387   -             96 629763at33208        -             63   3.6e-06   25.8   0.3   2   2      0.22        82    2.2   0.1    44    60    57    73    52    77 0.81 -
TRINITY_DN482_c0_g1_i1:232-399    -             56 629763at33208        -             63   4.4e-05   22.3   0.1   1   1   1.7e-07   6.3e-05   21.8   0.1    24    46    11    33     7    41 0.84 -
TRINITY_DN482_c0_g1_i2:232-399    -             56 629763at33208        -             63   4.4e-05   22.3   0.1   1   1   1.7e-07   6.3e-05   21.8   0.1    24    46    11    33     7    41 0.84 -
TRINITY_DN26094_c0_g1_i10:422-589 -             56 629763at33208        -             63   7.4e-05   21.6   0.4   1   1   5.3e-07   0.00019   20.3   0.4    17    47     5    35     2    56 0.90 -
TRINITY_DN26094_c0_g1_i1:422-589  -             56 629763at33208        -             63   7.4e-05   21.6   0.4   1   1   5.3e-07   0.00019   20.3   0.4    17    47     5    35     2    56 0.90 -
TRINITY_DN26094_c0_g1_i6:422-589  -             56 629763at33208        -             63   7.4e-05   21.6   0.4   1   1   5.3e-07   0.00019   20.3   0.4    17    47     5    35     2    56 0.90 -
TRINITY_DN2600_c0_g2_i2:86-505    -            140 629763at33208        -             63   0.00014   20.7   0.0   1   2   9.2e-06    0.0034   16.3   0.0     8    48    11    53     5    57 0.80 -
TRINITY_DN2600_c0_g2_i2:86-505    -            140 629763at33208        -             63   0.00014   20.7   0.0   2   2       0.3   1.1e+02    1.8   0.0    45    61    64    80    60    82 0.83 -
TRINITY_DN2600_c0_g2_i4:86-505    -            140 629763at33208        -             63   0.00014   20.7   0.0   1   2   9.2e-06    0.0034   16.3   0.0     8    48    11    53     5    57 0.80 -
TRINITY_DN2600_c0_g2_i4:86-505    -            140 629763at33208        -             63   0.00014   20.7   0.0   2   2       0.3   1.1e+02    1.8   0.0    45    61    64    80    60    82 0.83 -
TRINITY_DN2600_c0_g2_i5:86-505    -            140 629763at33208        -             63   0.00014   20.7   0.0   1   2   9.2e-06    0.0034   16.3   0.0     8    48    11    53     5    57 0.80 -
TRINITY_DN2600_c0_g2_i5:86-505    -            140 629763at33208        -             63   0.00014   20.7   0.0   2   2       0.3   1.1e+02    1.8   0.0    45    61    64    80    60    82 0.83 -
TRINITY_DN17318_c0_g1_i1:329-556  -             76 629763at33208        -             63    0.0003   19.6   0.1   1   2   5.7e-06    0.0021   16.9   0.0    16    52     6    42     2    53 0.85 -
TRINITY_DN17318_c0_g1_i1:329-556  -             76 629763at33208        -             63    0.0003   19.6   0.1   2   2      0.48   1.8e+02    1.2   0.0    43    58    54    69    50    72 0.84 -
TRINITY_DN1142_c0_g1_i1:83-337    -             85 629763at33208        -             63   0.00043   19.1   1.9   1   2   1.8e-06   0.00065   18.6   0.5    19    43    24    48     8    54 0.86 -
TRINITY_DN1142_c0_g1_i1:83-337    -             85 629763at33208        -             63   0.00043   19.1   1.9   2   2       3.2   1.2e+03   -1.5   0.0    48    57    67    76    57    77 0.69 -
TRINITY_DN1142_c0_g1_i3:141-395   -             85 629763at33208        -             63   0.00043   19.1   1.9   1   2   1.8e-06   0.00065   18.6   0.5    19    43    24    48     8    54 0.86 -
TRINITY_DN1142_c0_g1_i3:141-395   -             85 629763at33208        -             63   0.00043   19.1   1.9   2   2       3.2   1.2e+03   -1.5   0.0    48    57    67    76    57    77 0.69 -
TRINITY_DN1142_c0_g1_i4:83-337    -             85 629763at33208        -             63   0.00043   19.1   1.9   1   2   1.8e-06   0.00065   18.6   0.5    19    43    24    48     8    54 0.86 -
TRINITY_DN1142_c0_g1_i4:83-337    -             85 629763at33208        -             63   0.00043   19.1   1.9   2   2       3.2   1.2e+03   -1.5   0.0    48    57    67    76    57    77 0.69 -
TRINITY_DN113382_c0_g1_i1:57-209  -             51 629763at33208        -             63    0.0016   17.3   0.0   1   1   4.5e-06    0.0017   17.3   0.0    19    44    13    38     3    48 0.84 -
TRINITY_DN14228_c0_g1_i10:534-839 -            102 629763at33208        -             63     0.016   14.1   0.0   1   2   0.00061      0.23   10.4   0.0    16    47    30    61    15    70 0.77 -
TRINITY_DN14228_c0_g1_i10:534-839 -            102 629763at33208        -             63     0.016   14.1   0.0   2   2      0.33   1.2e+02    1.7   0.0    43    57    81    95    79   100 0.86 -
TRINITY_DN14228_c0_g1_i2:548-853  -            102 629763at33208        -             63     0.016   14.1   0.0   1   2   0.00061      0.23   10.4   0.0    16    47    30    61    15    70 0.77 -
TRINITY_DN14228_c0_g1_i2:548-853  -            102 629763at33208        -             63     0.016   14.1   0.0   2   2      0.33   1.2e+02    1.7   0.0    43    57    81    95    79   100 0.86 -
TRINITY_DN14228_c0_g1_i3:549-854  -            102 629763at33208        -             63     0.016   14.1   0.0   1   2   0.00061      0.23   10.4   0.0    16    47    30    61    15    70 0.77 -
TRINITY_DN14228_c0_g1_i3:549-854  -            102 629763at33208        -             63     0.016   14.1   0.0   2   2      0.33   1.2e+02    1.7   0.0    43    57    81    95    79   100 0.86 -
TRINITY_DN14228_c0_g1_i7:548-853  -            102 629763at33208        -             63     0.016   14.1   0.0   1   2   0.00061      0.23   10.4   0.0    16    47    30    61    15    70 0.77 -
TRINITY_DN14228_c0_g1_i7:548-853  -            102 629763at33208        -             63     0.016   14.1   0.0   2   2      0.33   1.2e+02    1.7   0.0    43    57    81    95    79   100 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/629763at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/629763at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/629763at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:04:23 2021
# [ok]
