#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2525_c0_g1_i3:1296-2240  -            315 491289at33208        -            244   5.7e-05   21.6   4.8   2   2   0.00014     0.071   11.5   0.2   170   224   236   290   219   308 0.79 -
TRINITY_DN2525_c0_g1_i7:1299-2243  -            315 491289at33208        -            244   5.7e-05   21.6   4.8   1   2   0.00012     0.063   11.7   0.6    48   107    88   147    76   152 0.88 -
TRINITY_DN2525_c0_g1_i7:1299-2243  -            315 491289at33208        -            244   5.7e-05   21.6   4.8   2   2   0.00014     0.071   11.5   0.2   170   224   236   290   219   308 0.79 -
TRINITY_DN2525_c0_g1_i8:1300-2244  -            315 491289at33208        -            244   5.7e-05   21.6   4.8   1   2   0.00012     0.063   11.7   0.6    48   107    88   147    76   152 0.88 -
TRINITY_DN2525_c0_g1_i8:1300-2244  -            315 491289at33208        -            244   5.7e-05   21.6   4.8   2   2   0.00014     0.071   11.5   0.2   170   224   236   290   219   308 0.79 -
TRINITY_DN14130_c1_g1_i1:116-1051  -            312 491289at33208        -            244   6.4e-05   21.5  20.3   1   3   0.00023      0.12   10.8   1.4     2    42     6    46     5    63 0.86 -
TRINITY_DN14130_c1_g1_i1:116-1051  -            312 491289at33208        -            244   6.4e-05   21.5  20.3   2   3   4.3e-07   0.00022   19.7   4.3    40   146    72   178    55   207 0.89 -
TRINITY_DN14130_c1_g1_i1:116-1051  -            312 491289at33208        -            244   6.4e-05   21.5  20.3   3   3       0.2     1e+02    1.2   0.9   164   231   222   292   210   305 0.68 -
TRINITY_DN6413_c0_g1_i2:252-1229   -            326 491289at33208        -            244   0.00012   20.6   2.7   1   1   2.4e-07   0.00012   20.6   2.7     4   167    47   220    44   247 0.72 -
TRINITY_DN6413_c0_g1_i4:252-1229   -            326 491289at33208        -            244   0.00012   20.6   2.7   1   1   2.4e-07   0.00012   20.6   2.7     4   167    47   220    44   247 0.72 -
TRINITY_DN14130_c1_g1_i2:90-818    -            243 491289at33208        -            244      0.39    9.1   9.1   1   2   0.00012     0.062   11.7   1.8    70   146     4    80     1   109 0.84 -
TRINITY_DN14130_c1_g1_i2:90-818    -            243 491289at33208        -            244      0.39    9.1   9.1   2   2      0.12        61    1.9   0.9   164   231   124   194   112   208 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/491289at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/491289at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/491289at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:03:41 2021
# [ok]
