#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN128171_c0_g1_i1:272-778  -            169 505248at33208        -            170   5.7e-28   96.8   1.2   1   1   1.3e-28   5.1e-27   93.7   1.2     6   163     2   169     1   169 0.79 -
TRINITY_DN15886_c0_g1_i1:328-834   -            169 505248at33208        -            170   1.7e-27   95.2   0.2   1   1   4.1e-28   1.6e-26   92.1   0.2    17   167     3   164     1   167 0.80 -
TRINITY_DN15886_c0_g1_i2:189-695   -            169 505248at33208        -            170   1.7e-27   95.2   0.2   1   1   4.1e-28   1.6e-26   92.1   0.2    17   167     3   164     1   167 0.80 -
TRINITY_DN22506_c0_g1_i1:27-530    -            168 505248at33208        -            170     6e-27   93.5   0.4   1   1   8.7e-28   3.4e-26   91.0   0.4     9   163     2   167     1   168 0.77 -
TRINITY_DN3842_c1_g1_i12:1241-1723 -            161 505248at33208        -            170   1.6e-26   92.1   0.1   1   1     1e-27   3.9e-26   90.8   0.1    20   168     1   161     1   161 0.80 -
TRINITY_DN3842_c1_g1_i4:892-1374   -            161 505248at33208        -            170   1.6e-26   92.1   0.1   1   1     1e-27   3.9e-26   90.8   0.1    20   168     1   161     1   161 0.80 -
TRINITY_DN3842_c1_g1_i5:1241-1723  -            161 505248at33208        -            170   1.6e-26   92.1   0.1   1   1     1e-27   3.9e-26   90.8   0.1    20   168     1   161     1   161 0.80 -
TRINITY_DN3842_c1_g1_i9:495-977    -            161 505248at33208        -            170   1.6e-26   92.1   0.1   1   1     1e-27   3.9e-26   90.8   0.1    20   168     1   161     1   161 0.80 -
TRINITY_DN4333_c0_g1_i1:158-700    -            181 505248at33208        -            170   2.1e-26   91.7   0.5   1   1   5.5e-27   2.1e-25   88.4   0.5     5   169     5   179     1   180 0.79 -
TRINITY_DN4333_c0_g1_i3:35-577     -            181 505248at33208        -            170   2.1e-26   91.7   0.5   1   1   5.5e-27   2.1e-25   88.4   0.5     5   169     5   179     1   180 0.79 -
TRINITY_DN4333_c0_g1_i5:159-701    -            181 505248at33208        -            170   2.1e-26   91.7   0.5   1   1   5.5e-27   2.1e-25   88.4   0.5     5   169     5   179     1   180 0.79 -
TRINITY_DN4333_c0_g1_i6:151-693    -            181 505248at33208        -            170   2.1e-26   91.7   0.5   1   1   5.5e-27   2.1e-25   88.4   0.5     5   169     5   179     1   180 0.79 -
TRINITY_DN3842_c1_g1_i11:269-751   -            161 505248at33208        -            170   4.1e-26   90.7   0.1   1   1   2.7e-27     1e-25   89.5   0.1    20   168     1   161     1   161 0.80 -
TRINITY_DN16211_c0_g1_i1:115-609   -            165 505248at33208        -            170   7.8e-25   86.6   0.1   1   1   9.5e-26   3.7e-24   84.4   0.1    14   163     1   164     1   165 0.80 -
TRINITY_DN4641_c2_g1_i1:114-668    -            185 505248at33208        -            170   2.1e-23   81.9   0.0   1   1     1e-24     4e-23   81.0   0.0     8   139    11   139     1   184 0.84 -
TRINITY_DN4641_c2_g1_i2:114-668    -            185 505248at33208        -            170   2.1e-23   81.9   0.0   1   1     1e-24     4e-23   81.0   0.0     8   139    11   139     1   184 0.84 -
TRINITY_DN4641_c2_g1_i4:114-668    -            185 505248at33208        -            170   2.1e-23   81.9   0.0   1   1     1e-24     4e-23   81.0   0.0     8   139    11   139     1   184 0.84 -
TRINITY_DN9921_c0_g1_i1:95-580     -            162 505248at33208        -            170   2.7e-23   81.6   0.0   1   1   1.6e-24     6e-23   80.4   0.0    20   138     1   117     1   162 0.84 -
TRINITY_DN9921_c0_g1_i2:314-799    -            162 505248at33208        -            170   2.7e-23   81.6   0.0   1   1   1.6e-24     6e-23   80.4   0.0    20   138     1   117     1   162 0.84 -
TRINITY_DN9921_c0_g1_i4:313-798    -            162 505248at33208        -            170   2.7e-23   81.6   0.0   1   1   1.6e-24     6e-23   80.4   0.0    20   138     1   117     1   162 0.84 -
TRINITY_DN9921_c0_g1_i5:314-799    -            162 505248at33208        -            170   2.7e-23   81.6   0.0   1   1   1.6e-24     6e-23   80.4   0.0    20   138     1   117     1   162 0.84 -
TRINITY_DN5302_c0_g1_i2:2050-2637  -            196 505248at33208        -            170   3.7e-23   81.1   0.0   1   1   5.9e-24   2.3e-22   78.6   0.0    17   138    27   144     7   161 0.85 -
TRINITY_DN5302_c0_g1_i3:2050-2637  -            196 505248at33208        -            170   3.7e-23   81.1   0.0   1   1   5.9e-24   2.3e-22   78.6   0.0    17   138    27   144     7   161 0.85 -
TRINITY_DN3842_c1_g1_i6:278-643    -            122 505248at33208        -            170   1.2e-19   69.7   0.0   1   1   6.7e-21   2.6e-19   68.6   0.0    67   169     2   120     1   121 0.81 -
TRINITY_DN3842_c1_g1_i10:495-851   -            119 505248at33208        -            170   2.8e-19   68.5   0.0   1   1   1.5e-20   5.9e-19   67.4   0.0    67   168     2   119     1   119 0.81 -
TRINITY_DN3842_c1_g1_i13:269-625   -            119 505248at33208        -            170   2.8e-19   68.5   0.0   1   1   1.5e-20   5.9e-19   67.4   0.0    67   168     2   119     1   119 0.81 -
TRINITY_DN93939_c0_g1_i1:1-300     -            100 505248at33208        -            170   3.7e-18   64.9   0.7   1   1   3.2e-19   1.2e-17   63.1   0.7     5   102     5    97     1   100 0.83 -
TRINITY_DN999_c0_g1_i4:106-672     -            189 505248at33208        -            170   4.8e-18   64.5   0.0   1   2   9.6e-19   3.7e-17   61.6   0.0    18   138    19   135     1   145 0.81 -
TRINITY_DN999_c0_g1_i4:106-672     -            189 505248at33208        -            170   4.8e-18   64.5   0.0   2   2       4.8   1.9e+02    0.7   0.0   147   166   169   188   164   189 0.87 -
TRINITY_DN999_c0_g1_i3:181-735     -            185 505248at33208        -            170   6.6e-18   64.0   0.0   1   2   1.4e-18   5.2e-17   61.1   0.0    19   138    16   131     1   141 0.83 -
TRINITY_DN999_c0_g1_i3:181-735     -            185 505248at33208        -            170   6.6e-18   64.0   0.0   2   2       4.7   1.8e+02    0.8   0.0   147   166   165   184   160   185 0.87 -
TRINITY_DN999_c0_g1_i5:38-592      -            185 505248at33208        -            170   6.6e-18   64.0   0.0   1   2   1.4e-18   5.2e-17   61.1   0.0    19   138    16   131     1   141 0.83 -
TRINITY_DN999_c0_g1_i5:38-592      -            185 505248at33208        -            170   6.6e-18   64.0   0.0   2   2       4.7   1.8e+02    0.8   0.0   147   166   165   184   160   185 0.87 -
TRINITY_DN22992_c0_g1_i1:341-1021  -            227 505248at33208        -            170     3e-12   45.6   0.1   1   1   1.2e-13   4.6e-12   45.0   0.1    19   142    11   133     6   142 0.85 -
TRINITY_DN97085_c0_g1_i1:112-702   -            197 505248at33208        -            170   4.7e-12   45.0   0.0   1   1   1.8e-13   7.1e-12   44.4   0.0    17   145     8   136     4   172 0.85 -
TRINITY_DN17327_c0_g1_i3:2-202     -             67 505248at33208        -            170     1e-11   43.9   0.2   1   1   4.4e-13   1.7e-11   43.2   0.2    20    89     1    66     1    67 0.83 -
TRINITY_DN17327_c0_g1_i4:2-202     -             67 505248at33208        -            170     1e-11   43.9   0.2   1   1   4.4e-13   1.7e-11   43.2   0.2    20    89     1    66     1    67 0.83 -
TRINITY_DN6971_c0_g1_i1:2085-2639  -            185 505248at33208        -            170   1.7e-11   43.1   0.0   1   1   8.3e-13   3.2e-11   42.3   0.0    20   140     2   125     1   144 0.73 -
TRINITY_DN6971_c0_g1_i4:2086-2640  -            185 505248at33208        -            170   1.7e-11   43.1   0.0   1   1   8.3e-13   3.2e-11   42.3   0.0    20   140     2   125     1   144 0.73 -
TRINITY_DN898_c0_g1_i1:1460-1981   -            174 505248at33208        -            170   4.3e-11   41.8   0.1   1   1   1.3e-12   5.1e-11   41.6   0.1    20   138    12   130     4   163 0.80 -
TRINITY_DN1156_c0_g2_i1:74-649     -            192 505248at33208        -            170   7.2e-11   41.1   0.2   1   1   2.6e-12     1e-10   40.6   0.2    19   143    11   135     2   153 0.77 -
TRINITY_DN898_c0_g1_i6:1605-1997   -            131 505248at33208        -            170     2e-10   39.7   0.3   1   1   5.9e-12   2.3e-10   39.5   0.3    19   134    16   131     3   131 0.79 -
TRINITY_DN8460_c0_g1_i14:2975-3502 -            176 505248at33208        -            170   2.5e-10   39.3   0.0   1   1   1.2e-11   4.8e-10   38.5   0.0    20   151     6   135     1   172 0.75 -
TRINITY_DN8460_c0_g1_i1:3664-4191  -            176 505248at33208        -            170   2.5e-10   39.3   0.0   1   1   1.2e-11   4.8e-10   38.5   0.0    20   151     6   135     1   172 0.75 -
TRINITY_DN8460_c0_g1_i7:2590-3117  -            176 505248at33208        -            170   2.5e-10   39.3   0.0   1   1   1.2e-11   4.8e-10   38.5   0.0    20   151     6   135     1   172 0.75 -
TRINITY_DN8460_c0_g1_i9:3664-4191  -            176 505248at33208        -            170   2.5e-10   39.3   0.0   1   1   1.2e-11   4.8e-10   38.5   0.0    20   151     6   135     1   172 0.75 -
TRINITY_DN4499_c0_g1_i11:7099-7608 -            170 505248at33208        -            170   4.5e-10   38.6   0.3   1   1   1.4e-11   5.4e-10   38.3   0.3    18   136     6   124     2   164 0.84 -
TRINITY_DN4499_c0_g1_i12:7099-7608 -            170 505248at33208        -            170   4.5e-10   38.6   0.3   1   1   1.4e-11   5.4e-10   38.3   0.3    18   136     6   124     2   164 0.84 -
TRINITY_DN4499_c0_g1_i1:7099-7608  -            170 505248at33208        -            170   4.5e-10   38.6   0.3   1   1   1.4e-11   5.4e-10   38.3   0.3    18   136     6   124     2   164 0.84 -
TRINITY_DN4499_c0_g1_i4:7099-7608  -            170 505248at33208        -            170   4.5e-10   38.6   0.3   1   1   1.4e-11   5.4e-10   38.3   0.3    18   136     6   124     2   164 0.84 -
TRINITY_DN4499_c0_g1_i5:7099-7608  -            170 505248at33208        -            170   4.5e-10   38.6   0.3   1   1   1.4e-11   5.4e-10   38.3   0.3    18   136     6   124     2   164 0.84 -
TRINITY_DN118_c0_g1_i1:615-1130    -            172 505248at33208        -            170   7.2e-10   37.9   0.1   1   1   2.5e-11   9.7e-10   37.5   0.1    20   144     2   126     1   163 0.83 -
TRINITY_DN118_c0_g1_i2:616-1131    -            172 505248at33208        -            170   7.2e-10   37.9   0.1   1   1   2.5e-11   9.7e-10   37.5   0.1    20   144     2   126     1   163 0.83 -
TRINITY_DN118_c0_g1_i3:605-1120    -            172 505248at33208        -            170   7.2e-10   37.9   0.1   1   1   2.5e-11   9.7e-10   37.5   0.1    20   144     2   126     1   163 0.83 -
TRINITY_DN118_c0_g1_i4:154-669     -            172 505248at33208        -            170   7.2e-10   37.9   0.1   1   1   2.5e-11   9.7e-10   37.5   0.1    20   144     2   126     1   163 0.83 -
TRINITY_DN2433_c0_g1_i3:1722-2246  -            175 505248at33208        -            170   8.3e-10   37.7   0.0   1   1   2.7e-11     1e-09   37.4   0.0    20   139     6   129     2   156 0.79 -
TRINITY_DN2433_c0_g1_i5:1712-2236  -            175 505248at33208        -            170   8.3e-10   37.7   0.0   1   1   2.7e-11     1e-09   37.4   0.0    20   139     6   129     2   156 0.79 -
TRINITY_DN2433_c0_g1_i7:1723-2247  -            175 505248at33208        -            170   8.3e-10   37.7   0.0   1   1   2.7e-11     1e-09   37.4   0.0    20   139     6   129     2   156 0.79 -
TRINITY_DN2433_c0_g1_i8:1709-2233  -            175 505248at33208        -            170   8.3e-10   37.7   0.0   1   1   2.7e-11     1e-09   37.4   0.0    20   139     6   129     2   156 0.79 -
TRINITY_DN10548_c0_g1_i1:672-1199  -            176 505248at33208        -            170   9.9e-10   37.4   0.0   1   1   3.1e-11   1.2e-09   37.2   0.0    20   138     8   125     2   154 0.79 -
TRINITY_DN10548_c0_g1_i2:348-875   -            176 505248at33208        -            170   9.9e-10   37.4   0.0   1   1   3.1e-11   1.2e-09   37.2   0.0    20   138     8   125     2   154 0.79 -
TRINITY_DN10548_c0_g1_i3:649-1176  -            176 505248at33208        -            170   9.9e-10   37.4   0.0   1   1   3.1e-11   1.2e-09   37.2   0.0    20   138     8   125     2   154 0.79 -
TRINITY_DN1743_c0_g1_i2:546-1049   -            168 505248at33208        -            170   1.5e-09   36.9   0.0   1   1   5.7e-11   2.2e-09   36.3   0.0    17   142     2   128     1   145 0.77 -
TRINITY_DN14359_c0_g1_i2:850-1335  -            162 505248at33208        -            170   2.1e-09   36.3   0.1   1   1     2e-10   7.7e-09   34.5   0.1    28   143    10   125     1   162 0.69 -
TRINITY_DN14359_c0_g1_i6:857-1342  -            162 505248at33208        -            170   2.1e-09   36.3   0.1   1   1     2e-10   7.7e-09   34.5   0.1    28   143    10   125     1   162 0.69 -
TRINITY_DN14359_c0_g1_i8:857-1342  -            162 505248at33208        -            170   2.1e-09   36.3   0.1   1   1     2e-10   7.7e-09   34.5   0.1    28   143    10   125     1   162 0.69 -
TRINITY_DN4972_c0_g1_i12:68-586    -            173 505248at33208        -            170   2.4e-09   36.2   0.0   1   1   8.2e-11   3.2e-09   35.8   0.0    18   136     4   127     1   146 0.76 -
TRINITY_DN4972_c0_g1_i23:68-586    -            173 505248at33208        -            170   2.4e-09   36.2   0.0   1   1   8.2e-11   3.2e-09   35.8   0.0    18   136     4   127     1   146 0.76 -
TRINITY_DN93531_c0_g1_i1:99-653    -            185 505248at33208        -            170   2.6e-09   36.1   0.1   1   1   9.2e-11   3.5e-09   35.6   0.1    18   139     9   130     1   169 0.80 -
TRINITY_DN18235_c0_g2_i1:142-678   -            179 505248at33208        -            170   4.5e-09   35.3   0.0   1   1   1.5e-10   5.8e-09   34.9   0.0    18   137     5   123     2   155 0.86 -
TRINITY_DN18235_c0_g2_i3:142-678   -            179 505248at33208        -            170   4.5e-09   35.3   0.0   1   1   1.5e-10   5.8e-09   34.9   0.0    18   137     5   123     2   155 0.86 -
TRINITY_DN4318_c0_g1_i1:626-1195   -            190 505248at33208        -            170   5.6e-09   35.0   0.2   1   1   1.5e-09   5.6e-08   31.7   0.2    21   167     9   178     2   181 0.65 -
TRINITY_DN1743_c0_g3_i1:602-1207   -            202 505248at33208        -            170   7.3e-09   34.6   0.1   1   1   2.6e-10     1e-08   34.2   0.1    18   147     8   137     2   149 0.85 -
TRINITY_DN2254_c0_g1_i15:1948-2607 -            220 505248at33208        -            170   1.1e-08   34.0   0.0   1   2   3.8e-09   1.4e-07   30.4   0.0    18   103     9    96     4   115 0.80 -
TRINITY_DN2254_c0_g1_i15:1948-2607 -            220 505248at33208        -            170   1.1e-08   34.0   0.0   2   2       2.5        97    1.6   0.0   117   138   129   150   103   158 0.74 -
TRINITY_DN2254_c0_g1_i2:1791-2450  -            220 505248at33208        -            170   1.1e-08   34.0   0.0   1   2   3.8e-09   1.4e-07   30.4   0.0    18   103     9    96     4   115 0.80 -
TRINITY_DN2254_c0_g1_i2:1791-2450  -            220 505248at33208        -            170   1.1e-08   34.0   0.0   2   2       2.5        97    1.6   0.0   117   138   129   150   103   158 0.74 -
TRINITY_DN2254_c0_g1_i3:1837-2496  -            220 505248at33208        -            170   1.1e-08   34.0   0.0   1   2   3.8e-09   1.4e-07   30.4   0.0    18   103     9    96     4   115 0.80 -
TRINITY_DN2254_c0_g1_i3:1837-2496  -            220 505248at33208        -            170   1.1e-08   34.0   0.0   2   2       2.5        97    1.6   0.0   117   138   129   150   103   158 0.74 -
TRINITY_DN2254_c0_g1_i5:1948-2607  -            220 505248at33208        -            170   1.1e-08   34.0   0.0   1   2   3.8e-09   1.4e-07   30.4   0.0    18   103     9    96     4   115 0.80 -
TRINITY_DN2254_c0_g1_i5:1948-2607  -            220 505248at33208        -            170   1.1e-08   34.0   0.0   2   2       2.5        97    1.6   0.0   117   138   129   150   103   158 0.74 -
TRINITY_DN2254_c0_g1_i6:2046-2705  -            220 505248at33208        -            170   1.1e-08   34.0   0.0   1   2   3.8e-09   1.4e-07   30.4   0.0    18   103     9    96     4   115 0.80 -
TRINITY_DN2254_c0_g1_i6:2046-2705  -            220 505248at33208        -            170   1.1e-08   34.0   0.0   2   2       2.5        97    1.6   0.0   117   138   129   150   103   158 0.74 -
TRINITY_DN2254_c0_g1_i7:1971-2630  -            220 505248at33208        -            170   1.1e-08   34.0   0.0   1   2   3.8e-09   1.4e-07   30.4   0.0    18   103     9    96     4   115 0.80 -
TRINITY_DN2254_c0_g1_i7:1971-2630  -            220 505248at33208        -            170   1.1e-08   34.0   0.0   2   2       2.5        97    1.6   0.0   117   138   129   150   103   158 0.74 -
TRINITY_DN699_c0_g1_i2:295-834     -            180 505248at33208        -            170   1.5e-08   33.6   0.1   1   1   4.5e-10   1.7e-08   33.4   0.1    21   140     3   122     1   151 0.83 -
TRINITY_DN699_c0_g1_i3:631-1170    -            180 505248at33208        -            170   1.5e-08   33.6   0.1   1   1   4.5e-10   1.7e-08   33.4   0.1    21   140     3   122     1   151 0.83 -
TRINITY_DN699_c0_g1_i5:625-1164    -            180 505248at33208        -            170   1.5e-08   33.6   0.1   1   1   4.5e-10   1.7e-08   33.4   0.1    21   140     3   122     1   151 0.83 -
TRINITY_DN9652_c0_g1_i1:569-1102   -            178 505248at33208        -            170   1.5e-08   33.6   0.2   1   1   5.5e-10   2.1e-08   33.1   0.2    18   134     6   122     2   127 0.81 -
TRINITY_DN2756_c0_g1_i10:189-671   -            161 505248at33208        -            170   1.8e-08   33.3   0.2   1   1   6.2e-10   2.4e-08   32.9   0.2    18   138     6   125     3   145 0.71 -
TRINITY_DN2756_c0_g1_i11:189-671   -            161 505248at33208        -            170   1.8e-08   33.3   0.2   1   1   6.2e-10   2.4e-08   32.9   0.2    18   138     6   125     3   145 0.71 -
TRINITY_DN2756_c0_g1_i6:189-671    -            161 505248at33208        -            170   1.8e-08   33.3   0.2   1   1   6.2e-10   2.4e-08   32.9   0.2    18   138     6   125     3   145 0.71 -
TRINITY_DN6846_c0_g1_i10:163-756   -            198 505248at33208        -            170   2.4e-08   32.9   0.1   1   1   7.5e-10   2.9e-08   32.7   0.1     9   140     3   139     1   167 0.83 -
TRINITY_DN6846_c0_g1_i4:163-756    -            198 505248at33208        -            170   2.4e-08   32.9   0.1   1   1   7.5e-10   2.9e-08   32.7   0.1     9   140     3   139     1   167 0.83 -
TRINITY_DN6846_c0_g1_i5:163-756    -            198 505248at33208        -            170   2.4e-08   32.9   0.1   1   1   7.5e-10   2.9e-08   32.7   0.1     9   140     3   139     1   167 0.83 -
TRINITY_DN6846_c0_g1_i6:163-756    -            198 505248at33208        -            170   2.4e-08   32.9   0.1   1   1   7.5e-10   2.9e-08   32.7   0.1     9   140     3   139     1   167 0.83 -
TRINITY_DN6846_c0_g1_i9:163-756    -            198 505248at33208        -            170   2.4e-08   32.9   0.1   1   1   7.5e-10   2.9e-08   32.7   0.1     9   140     3   139     1   167 0.83 -
TRINITY_DN23193_c0_g1_i1:349-990   -            214 505248at33208        -            170   2.6e-08   32.8   0.2   1   1   1.4e-09   5.2e-08   31.8   0.2    18   168     8   170     2   172 0.80 -
TRINITY_DN23193_c0_g1_i3:340-981   -            214 505248at33208        -            170   2.6e-08   32.8   0.2   1   1   1.4e-09   5.2e-08   31.8   0.2    18   168     8   170     2   172 0.80 -
TRINITY_DN699_c0_g1_i4:3-380       -            126 505248at33208        -            170   2.8e-08   32.7   0.0   1   1   8.8e-10   3.4e-08   32.4   0.0    21   136     3   118     1   125 0.85 -
TRINITY_DN46440_c0_g2_i1:333-818   -            162 505248at33208        -            170   2.9e-08   32.7   0.0   1   1   8.8e-10   3.4e-08   32.4   0.0    18   133     4   119     1   135 0.76 -
TRINITY_DN6711_c0_g1_i2:220-696    -            159 505248at33208        -            170     3e-08   32.6   0.1   1   1   8.9e-10   3.4e-08   32.4   0.1    21   139     3   121     1   148 0.82 -
TRINITY_DN6711_c0_g1_i3:220-696    -            159 505248at33208        -            170     3e-08   32.6   0.1   1   1   8.9e-10   3.4e-08   32.4   0.1    21   139     3   121     1   148 0.82 -
TRINITY_DN3714_c0_g1_i1:217-687    -            157 505248at33208        -            170   3.9e-08   32.2   0.4   1   1   1.2e-09   4.8e-08   31.9   0.4    21   141     3   123     1   142 0.80 -
TRINITY_DN18953_c0_g1_i1:1311-2030 -            240 505248at33208        -            170   6.3e-08   31.6   0.0   1   1   2.3e-09   8.9e-08   31.1   0.0    18   141    13   134     5   154 0.76 -
TRINITY_DN18953_c0_g1_i2:1311-2030 -            240 505248at33208        -            170   6.3e-08   31.6   0.0   1   1   2.3e-09   8.9e-08   31.1   0.0    18   141    13   134     5   154 0.76 -
TRINITY_DN18953_c0_g1_i4:1248-1967 -            240 505248at33208        -            170   6.3e-08   31.6   0.0   1   1   2.3e-09   8.9e-08   31.1   0.0    18   141    13   134     5   154 0.76 -
TRINITY_DN10757_c0_g1_i1:189-719   -            177 505248at33208        -            170   6.5e-08   31.5   0.1   1   1   2.1e-09   8.1e-08   31.2   0.1    22   146     5   133     1   154 0.80 -
TRINITY_DN10757_c0_g1_i3:189-719   -            177 505248at33208        -            170   6.5e-08   31.5   0.1   1   1   2.1e-09   8.1e-08   31.2   0.1    22   146     5   133     1   154 0.80 -
TRINITY_DN27711_c0_g1_i1:557-1018  -            154 505248at33208        -            170   1.2e-07   30.7   0.1   1   1   3.6e-09   1.4e-07   30.4   0.1    20   147     2   129     1   144 0.78 -
TRINITY_DN4318_c0_g1_i2:573-1010   -            146 505248at33208        -            170   1.3e-07   30.5   0.0   1   1   8.4e-09   3.2e-07   29.2   0.0    66   168     5   119     2   121 0.77 -
TRINITY_DN4318_c0_g1_i3:573-1178   -            202 505248at33208        -            170   1.7e-07   30.2   0.2   1   1   1.8e-08     7e-07   28.1   0.0    66   167    61   174    51   177 0.77 -
TRINITY_DN28646_c0_g1_i2:295-828   -            178 505248at33208        -            170   3.5e-07   29.1   0.0   1   1   1.3e-08   5.1e-07   28.6   0.0    19   133     9   124     4   140 0.83 -
TRINITY_DN28646_c0_g1_i4:295-828   -            178 505248at33208        -            170   3.5e-07   29.1   0.0   1   1   1.3e-08   5.1e-07   28.6   0.0    19   133     9   124     4   140 0.83 -
TRINITY_DN28646_c0_g1_i6:295-828   -            178 505248at33208        -            170   3.5e-07   29.1   0.0   1   1   1.3e-08   5.1e-07   28.6   0.0    19   133     9   124     4   140 0.83 -
TRINITY_DN1411_c0_g1_i1:1534-2286  -            251 505248at33208        -            170   8.7e-07   27.8   0.2   1   1   3.4e-08   1.3e-06   27.3   0.2    19   135    47   167    29   187 0.70 -
TRINITY_DN1411_c0_g1_i2:1526-2278  -            251 505248at33208        -            170   8.7e-07   27.8   0.2   1   1   3.4e-08   1.3e-06   27.3   0.2    19   135    47   167    29   187 0.70 -
