#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1770_c0_g1_i1:2460-2747  -             96 589773at33208        -             56    0.0097   14.9   0.0   2   2     0.016       4.4    6.4   0.0    25    54    42    74    34    76 0.81 -
TRINITY_DN1770_c0_g1_i8:2460-2747  -             96 589773at33208        -             56    0.0097   14.9   0.0   1   2     0.012       3.5    6.7   0.0     3    26     3    26     1    31 0.88 -
TRINITY_DN1770_c0_g1_i8:2460-2747  -             96 589773at33208        -             56    0.0097   14.9   0.0   2   2     0.016       4.4    6.4   0.0    25    54    42    74    34    76 0.81 -
TRINITY_DN1379_c0_g1_i2:106-1944   -            613 589773at33208        -             56     0.015   14.3   0.0   1   5     0.024       6.7    5.8   0.0     3    30   105   133   103   135 0.84 -
TRINITY_DN1379_c0_g1_i2:106-1944   -            613 589773at33208        -             56     0.015   14.3   0.0   2   5       2.8   7.8e+02   -0.8   0.0    25    49   145   167   140   168 0.82 -
TRINITY_DN1379_c0_g1_i2:106-1944   -            613 589773at33208        -             56     0.015   14.3   0.0   3   5       1.5   4.2e+02    0.1   0.0     3    26   395   418   393   421 0.86 -
TRINITY_DN1379_c0_g1_i2:106-1944   -            613 589773at33208        -             56     0.015   14.3   0.0   4   5       1.5   4.2e+02    0.1   0.0    26    50   441   468   436   473 0.71 -
TRINITY_DN1379_c0_g1_i2:106-1944   -            613 589773at33208        -             56     0.015   14.3   0.0   5   5       6.1   1.7e+03   -1.9   0.0     3    19   498   514   496   521 0.83 -
TRINITY_DN11130_c0_g1_i33:853-1179 -            109 589773at33208        -             56     0.015   14.3   0.0   1   2         2   5.6e+02   -0.3   0.0     3    16     1    14     1    25 0.82 -
TRINITY_DN11130_c0_g1_i33:853-1179 -            109 589773at33208        -             56     0.015   14.3   0.0   2   2   0.00028     0.077   12.0   0.0    25    54    41    73    34    74 0.84 -
TRINITY_DN11130_c0_g1_i57:884-1210 -            109 589773at33208        -             56     0.015   14.3   0.0   1   2         2   5.6e+02   -0.3   0.0     3    16     1    14     1    25 0.82 -
TRINITY_DN11130_c0_g1_i57:884-1210 -            109 589773at33208        -             56     0.015   14.3   0.0   2   2   0.00028     0.077   12.0   0.0    25    54    41    73    34    74 0.84 -
TRINITY_DN21274_c0_g1_i1:99-332    -             78 589773at33208        -             56     0.015   14.3   0.1   1   2      0.51   1.4e+02    1.6   0.0     4    25     1    22     1    25 0.82 -
TRINITY_DN21274_c0_g1_i1:99-332    -             78 589773at33208        -             56     0.015   14.3   0.1   2   2   0.00049      0.14   11.2   0.1    15    50    27    65    22    71 0.77 -
TRINITY_DN21274_c0_g1_i3:99-332    -             78 589773at33208        -             56     0.015   14.3   0.1   1   2      0.51   1.4e+02    1.6   0.0     4    25     1    22     1    25 0.82 -
TRINITY_DN21274_c0_g1_i3:99-332    -             78 589773at33208        -             56     0.015   14.3   0.1   2   2   0.00049      0.14   11.2   0.1    15    50    27    65    22    71 0.77 -
TRINITY_DN21274_c0_g1_i4:99-332    -             78 589773at33208        -             56     0.015   14.3   0.1   1   2      0.51   1.4e+02    1.6   0.0     4    25     1    22     1    25 0.82 -
TRINITY_DN21274_c0_g1_i4:99-332    -             78 589773at33208        -             56     0.015   14.3   0.1   2   2   0.00049      0.14   11.2   0.1    15    50    27    65    22    71 0.77 -
TRINITY_DN1379_c0_g1_i3:106-2889   -            928 589773at33208        -             56     0.019   14.0   0.0   1   5       1.3   3.7e+02    0.2   0.0     3    20     2    19     1    28 0.84 -
TRINITY_DN1379_c0_g1_i3:106-2889   -            928 589773at33208        -             56     0.019   14.0   0.0   2   5     0.039        11    5.1   0.0     3    30   420   448   418   450 0.84 -
TRINITY_DN1379_c0_g1_i3:106-2889   -            928 589773at33208        -             56     0.019   14.0   0.0   3   5       4.7   1.3e+03   -1.5   0.0    26    49   461   482   456   483 0.82 -
TRINITY_DN1379_c0_g1_i3:106-2889   -            928 589773at33208        -             56     0.019   14.0   0.0   4   5       2.4   6.7e+02   -0.6   0.0     3    26   710   733   708   736 0.86 -
TRINITY_DN1379_c0_g1_i3:106-2889   -            928 589773at33208        -             56     0.019   14.0   0.0   5   5       2.5   6.8e+02   -0.6   0.0    26    50   756   783   751   788 0.71 -
TRINITY_DN1379_c0_g1_i8:106-2889   -            928 589773at33208        -             56     0.019   14.0   0.0   1   5       1.3   3.7e+02    0.2   0.0     3    20     2    19     1    28 0.84 -
TRINITY_DN1379_c0_g1_i8:106-2889   -            928 589773at33208        -             56     0.019   14.0   0.0   2   5     0.039        11    5.1   0.0     3    30   420   448   418   450 0.84 -
TRINITY_DN1379_c0_g1_i8:106-2889   -            928 589773at33208        -             56     0.019   14.0   0.0   3   5       4.7   1.3e+03   -1.5   0.0    26    49   461   482   456   483 0.82 -
TRINITY_DN1379_c0_g1_i8:106-2889   -            928 589773at33208        -             56     0.019   14.0   0.0   4   5       2.4   6.7e+02   -0.6   0.0     3    26   710   733   708   736 0.86 -
TRINITY_DN1379_c0_g1_i8:106-2889   -            928 589773at33208        -             56     0.019   14.0   0.0   5   5       2.5   6.8e+02   -0.6   0.0    26    50   756   783   751   788 0.71 -
TRINITY_DN23252_c1_g1_i1:52-306    -             85 589773at33208        -             56      0.03   13.3   0.0   1   2      0.84   2.3e+02    0.9   0.0     4    26    11    33     9    40 0.76 -
TRINITY_DN23252_c1_g1_i1:52-306    -             85 589773at33208        -             56      0.03   13.3   0.0   2   2   0.00081      0.23   10.5   0.0    25    51    50    79    44    84 0.82 -
TRINITY_DN3650_c0_g1_i1:443-1138   -            232 589773at33208        -             56      0.04   12.9   0.0   1   2      0.25        71    2.5   0.0     3    20    11    28     9    37 0.83 -
TRINITY_DN3650_c0_g1_i1:443-1138   -            232 589773at33208        -             56      0.04   12.9   0.0   2   2    0.0049       1.4    8.0   0.0    24    55    50    84    35    85 0.84 -
TRINITY_DN21764_c0_g1_i2:697-990   -             98 589773at33208        -             56     0.044   12.8   0.0   1   1    0.0056       1.6    7.8   0.0    22    47    34    62     1    71 0.68 -
TRINITY_DN21764_c0_g1_i3:898-1191  -             98 589773at33208        -             56     0.044   12.8   0.0   1   1    0.0056       1.6    7.8   0.0    22    47    34    62     1    71 0.68 -
TRINITY_DN21764_c0_g1_i4:1748-2041 -             98 589773at33208        -             56     0.044   12.8   0.0   1   1    0.0056       1.6    7.8   0.0    22    47    34    62     1    71 0.68 -
TRINITY_DN21764_c0_g1_i5:898-1191  -             98 589773at33208        -             56     0.044   12.8   0.0   1   1    0.0056       1.6    7.8   0.0    22    47    34    62     1    71 0.68 -
TRINITY_DN21764_c0_g1_i7:898-1191  -             98 589773at33208        -             56     0.044   12.8   0.0   1   1    0.0056       1.6    7.8   0.0    22    47    34    62     1    71 0.68 -
TRINITY_DN396_c0_g1_i1:634-843     -             70 589773at33208        -             56     0.053   12.5   0.0   1   1    0.0023      0.65    9.1   0.0    23    54    35    69     3    70 0.71 -
TRINITY_DN396_c0_g1_i4:2441-2650   -             70 589773at33208        -             56     0.053   12.5   0.0   1   1    0.0023      0.65    9.1   0.0    23    54    35    69     3    70 0.71 -
TRINITY_DN396_c0_g1_i7:2414-2623   -             70 589773at33208        -             56     0.053   12.5   0.0   1   1    0.0023      0.65    9.1   0.0    23    54    35    69     3    70 0.71 -
TRINITY_DN396_c0_g1_i5:2429-2641   -             71 589773at33208        -             56     0.056   12.5   0.0   1   1    0.0024      0.68    9.0   0.0    23    54    36    70     4    71 0.71 -
TRINITY_DN27189_c0_g1_i1:139-369   -             77 589773at33208        -             56     0.061   12.4   0.1   1   2     0.042        12    5.0   0.0     4    22     1    19     1    39 0.87 -
TRINITY_DN27189_c0_g1_i1:139-369   -             77 589773at33208        -             56     0.061   12.4   0.1   2   2      0.02       5.7    6.0   0.1    24    39    39    54    22    61 0.82 -
TRINITY_DN138_c0_g1_i8:520-795     -             92 589773at33208        -             56     0.074   12.1   0.0   1   2       2.4   6.6e+02   -0.6   0.0     4    19    18    33    15    40 0.74 -
TRINITY_DN138_c0_g1_i8:520-795     -             92 589773at33208        -             56     0.074   12.1   0.0   2   2     0.001      0.28   10.2   0.0    25    51    57    86    52    91 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/589773at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/589773at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/589773at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:04:18 2021
# [ok]
