#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6846_c0_g1_i10:163-756   -            198 580896at33208        -            266    0.0015   16.7   0.0   1   1   1.6e-05    0.0025   16.0   0.0    38    75    12    50     3    57 0.80 -
TRINITY_DN6846_c0_g1_i4:163-756    -            198 580896at33208        -            266    0.0015   16.7   0.0   1   1   1.6e-05    0.0025   16.0   0.0    38    75    12    50     3    57 0.80 -
TRINITY_DN6846_c0_g1_i5:163-756    -            198 580896at33208        -            266    0.0015   16.7   0.0   1   1   1.6e-05    0.0025   16.0   0.0    38    75    12    50     3    57 0.80 -
TRINITY_DN6846_c0_g1_i6:163-756    -            198 580896at33208        -            266    0.0015   16.7   0.0   1   1   1.6e-05    0.0025   16.0   0.0    38    75    12    50     3    57 0.80 -
TRINITY_DN6846_c0_g1_i9:163-756    -            198 580896at33208        -            266    0.0015   16.7   0.0   1   1   1.6e-05    0.0025   16.0   0.0    38    75    12    50     3    57 0.80 -
TRINITY_DN1933_c0_g1_i2:98-652     -            185 580896at33208        -            266    0.0019   16.3   0.5   1   2   2.8e-05    0.0045   15.1   0.2    46    68     6    29     1    43 0.83 -
TRINITY_DN1933_c0_g1_i2:98-652     -            185 580896at33208        -            266    0.0019   16.3   0.5   2   2       2.9   4.7e+02   -1.3   0.0    57    70   117   130    99   156 0.58 -
TRINITY_DN2433_c0_g1_i3:1722-2246  -            175 580896at33208        -            266     0.003   15.7   0.0   1   1   2.3e-05    0.0036   15.5   0.0    45   138     7    94     3   142 0.65 -
TRINITY_DN2433_c0_g1_i5:1712-2236  -            175 580896at33208        -            266     0.003   15.7   0.0   1   1   2.3e-05    0.0036   15.5   0.0    45   138     7    94     3   142 0.65 -
TRINITY_DN2433_c0_g1_i7:1723-2247  -            175 580896at33208        -            266     0.003   15.7   0.0   1   1   2.3e-05    0.0036   15.5   0.0    45   138     7    94     3   142 0.65 -
TRINITY_DN2433_c0_g1_i8:1709-2233  -            175 580896at33208        -            266     0.003   15.7   0.0   1   1   2.3e-05    0.0036   15.5   0.0    45   138     7    94     3   142 0.65 -
TRINITY_DN19035_c0_g1_i1:177-671   -            165 580896at33208        -            266    0.0031   15.7   0.1   1   1   2.3e-05    0.0037   15.4   0.1    37    63    15    41     2    84 0.88 -
TRINITY_DN19035_c0_g1_i2:228-722   -            165 580896at33208        -            266    0.0031   15.7   0.1   1   1   2.3e-05    0.0037   15.4   0.1    37    63    15    41     2    84 0.88 -
TRINITY_DN518_c0_g2_i1:449-1312    -            288 580896at33208        -            266    0.0052   14.9   0.4   1   1   5.8e-05    0.0093   14.1   0.3    36    63   133   160    99   171 0.86 -
TRINITY_DN30541_c0_g1_i1:3265-4086 -            274 580896at33208        -            266    0.0084   14.3   0.2   1   2    0.0019       0.3    9.2   0.0   139   243    69   176    58   181 0.87 -
TRINITY_DN30541_c0_g1_i1:3265-4086 -            274 580896at33208        -            266    0.0084   14.3   0.2   2   2      0.13        21    3.1   0.1    44    60   222   239   213   251 0.84 -
TRINITY_DN30541_c0_g1_i2:1969-2790 -            274 580896at33208        -            266    0.0084   14.3   0.2   1   2    0.0019       0.3    9.2   0.0   139   243    69   176    58   181 0.87 -
TRINITY_DN30541_c0_g1_i2:1969-2790 -            274 580896at33208        -            266    0.0084   14.3   0.2   2   2      0.13        21    3.1   0.1    44    60   222   239   213   251 0.84 -
TRINITY_DN30541_c0_g1_i9:3265-4086 -            274 580896at33208        -            266    0.0084   14.3   0.2   1   2    0.0019       0.3    9.2   0.0   139   243    69   176    58   181 0.87 -
TRINITY_DN30541_c0_g1_i9:3265-4086 -            274 580896at33208        -            266    0.0084   14.3   0.2   2   2      0.13        21    3.1   0.1    44    60   222   239   213   251 0.84 -
TRINITY_DN10931_c0_g1_i1:201-668   -            156 580896at33208        -            266    0.0095   14.1   0.0   1   1   8.2e-05     0.013   13.6   0.0    70   110   103   143    98   145 0.95 -
TRINITY_DN14715_c0_g1_i1:0-233     -             78 580896at33208        -            266     0.011   13.9   0.0   1   1   8.9e-05     0.014   13.5   0.0    46    74     4    32     2    37 0.85 -
TRINITY_DN11063_c0_g1_i2:315-1268  -            318 580896at33208        -            266     0.011   13.8   0.0   1   1   0.00012      0.02   13.0   0.0    37    64    12    39     6    96 0.70 -
TRINITY_DN10757_c0_g1_i1:189-719   -            177 580896at33208        -            266     0.013   13.6   0.2   1   2   0.00073      0.12   10.5   0.0    44    77     3    38     1    42 0.85 -
TRINITY_DN10757_c0_g1_i1:189-719   -            177 580896at33208        -            266     0.013   13.6   0.2   2   2      0.48        77    1.3   0.0   122   182    77   132    71   158 0.69 -
TRINITY_DN10757_c0_g1_i3:189-719   -            177 580896at33208        -            266     0.013   13.6   0.2   1   2   0.00073      0.12   10.5   0.0    44    77     3    38     1    42 0.85 -
TRINITY_DN10757_c0_g1_i3:189-719   -            177 580896at33208        -            266     0.013   13.6   0.2   2   2      0.48        77    1.3   0.0   122   182    77   132    71   158 0.69 -
TRINITY_DN2756_c0_g1_i10:189-671   -            161 580896at33208        -            266     0.015   13.4   0.1   1   1   0.00017     0.028   12.5   0.1    46    78    10    44     7    64 0.84 -
TRINITY_DN2756_c0_g1_i11:189-671   -            161 580896at33208        -            266     0.015   13.4   0.1   1   1   0.00017     0.028   12.5   0.1    46    78    10    44     7    64 0.84 -
TRINITY_DN2756_c0_g1_i6:189-671    -            161 580896at33208        -            266     0.015   13.4   0.1   1   1   0.00017     0.028   12.5   0.1    46    78    10    44     7    64 0.84 -
TRINITY_DN4944_c0_g1_i1:115-1623   -            503 580896at33208        -            266     0.017   13.2   0.4   1   2     0.055       8.9    4.3   0.0    44    64     4    24     3    37 0.84 -
TRINITY_DN4944_c0_g1_i1:115-1623   -            503 580896at33208        -            266     0.017   13.2   0.4   2   2     0.013       2.1    6.4   0.2    44    64   319   339   309   345 0.90 -
TRINITY_DN4944_c0_g1_i2:115-1623   -            503 580896at33208        -            266     0.018   13.1   0.4   1   2     0.055       8.9    4.3   0.0    44    64     4    24     3    37 0.84 -
TRINITY_DN4944_c0_g1_i2:115-1623   -            503 580896at33208        -            266     0.018   13.1   0.4   2   2     0.013       2.1    6.4   0.2    44    64   319   339   309   345 0.90 -
TRINITY_DN4944_c0_g1_i6:115-1623   -            503 580896at33208        -            266     0.018   13.1   0.4   1   2     0.055       8.9    4.3   0.0    44    64     4    24     3    37 0.84 -
TRINITY_DN4944_c0_g1_i6:115-1623   -            503 580896at33208        -            266     0.018   13.1   0.4   2   2     0.013       2.1    6.4   0.2    44    64   319   339   309   345 0.90 -
TRINITY_DN16797_c0_g1_i1:2039-2863 -            275 580896at33208        -            266      0.02   13.1   0.0   1   1    0.0002     0.032   12.3   0.0    44    73   224   249   206   256 0.87 -
TRINITY_DN16797_c0_g1_i4:612-1436  -            275 580896at33208        -            266      0.02   13.1   0.0   1   1    0.0002     0.032   12.3   0.0    44    73   224   249   206   256 0.87 -
TRINITY_DN16797_c0_g1_i5:2039-2863 -            275 580896at33208        -            266      0.02   13.1   0.0   1   1    0.0002     0.032   12.3   0.0    44    73   224   249   206   256 0.87 -
TRINITY_DN16797_c0_g1_i9:2039-2863 -            275 580896at33208        -            266      0.02   13.1   0.0   1   1    0.0002     0.032   12.3   0.0    44    73   224   249   206   256 0.87 -
TRINITY_DN9433_c1_g1_i1:70-579     -            170 580896at33208        -            266     0.022   12.9   0.0   1   1   0.00023     0.036   12.2   0.0    44    75     9    40     1    48 0.79 -
TRINITY_DN4499_c0_g1_i11:7099-7608 -            170 580896at33208        -            266     0.026   12.6   0.1   1   2   0.00041     0.065   11.3   0.0    44    78     8    44     1    47 0.81 -
TRINITY_DN4499_c0_g1_i11:7099-7608 -            170 580896at33208        -            266     0.026   12.6   0.1   2   2       6.4     1e+03   -2.4   0.0   227   244    84   101    81   107 0.82 -
TRINITY_DN4499_c0_g1_i12:7099-7608 -            170 580896at33208        -            266     0.026   12.6   0.1   1   2   0.00041     0.065   11.3   0.0    44    78     8    44     1    47 0.81 -
TRINITY_DN4499_c0_g1_i12:7099-7608 -            170 580896at33208        -            266     0.026   12.6   0.1   2   2       6.4     1e+03   -2.4   0.0   227   244    84   101    81   107 0.82 -
TRINITY_DN4499_c0_g1_i1:7099-7608  -            170 580896at33208        -            266     0.026   12.6   0.1   1   2   0.00041     0.065   11.3   0.0    44    78     8    44     1    47 0.81 -
TRINITY_DN4499_c0_g1_i1:7099-7608  -            170 580896at33208        -            266     0.026   12.6   0.1   2   2       6.4     1e+03   -2.4   0.0   227   244    84   101    81   107 0.82 -
TRINITY_DN4499_c0_g1_i4:7099-7608  -            170 580896at33208        -            266     0.026   12.6   0.1   1   2   0.00041     0.065   11.3   0.0    44    78     8    44     1    47 0.81 -
TRINITY_DN4499_c0_g1_i4:7099-7608  -            170 580896at33208        -            266     0.026   12.6   0.1   2   2       6.4     1e+03   -2.4   0.0   227   244    84   101    81   107 0.82 -
TRINITY_DN4499_c0_g1_i5:7099-7608  -            170 580896at33208        -            266     0.026   12.6   0.1   1   2   0.00041     0.065   11.3   0.0    44    78     8    44     1    47 0.81 -
TRINITY_DN4499_c0_g1_i5:7099-7608  -            170 580896at33208        -            266     0.026   12.6   0.1   2   2       6.4     1e+03   -2.4   0.0   227   244    84   101    81   107 0.82 -
TRINITY_DN20205_c0_g1_i1:351-1346  -            332 580896at33208        -            266     0.032   12.4   0.5   1   2    0.0088       1.4    6.9   0.0    46    70     5    29     2    33 0.90 -
TRINITY_DN20205_c0_g1_i1:351-1346  -            332 580896at33208        -            266     0.032   12.4   0.5   2   2      0.12        20    3.2   0.1   170   241   186   257   131   275 0.87 -
TRINITY_DN20205_c0_g1_i2:306-1301  -            332 580896at33208        -            266     0.032   12.4   0.5   1   2    0.0088       1.4    6.9   0.0    46    70     5    29     2    33 0.90 -
TRINITY_DN20205_c0_g1_i2:306-1301  -            332 580896at33208        -            266     0.032   12.4   0.5   2   2      0.12        20    3.2   0.1   170   241   186   257   131   275 0.87 -
TRINITY_DN20205_c0_g1_i3:306-1301  -            332 580896at33208        -            266     0.032   12.4   0.5   1   2    0.0088       1.4    6.9   0.0    46    70     5    29     2    33 0.90 -
TRINITY_DN20205_c0_g1_i3:306-1301  -            332 580896at33208        -            266     0.032   12.4   0.5   2   2      0.12        20    3.2   0.1   170   241   186   257   131   275 0.87 -
TRINITY_DN20205_c0_g1_i4:351-1346  -            332 580896at33208        -            266     0.032   12.4   0.5   1   2    0.0088       1.4    6.9   0.0    46    70     5    29     2    33 0.90 -
TRINITY_DN20205_c0_g1_i4:351-1346  -            332 580896at33208        -            266     0.032   12.4   0.5   2   2      0.12        20    3.2   0.1   170   241   186   257   131   275 0.87 -
TRINITY_DN93531_c0_g1_i1:99-653    -            185 580896at33208        -            266     0.033   12.3   0.0   1   1   0.00035     0.057   11.5   0.0    46    74    13    41     5    46 0.86 -
TRINITY_DN12746_c0_g1_i1:269-802   -            178 580896at33208        -            266     0.036   12.2   0.1   1   1   0.00035     0.057   11.5   0.1    46    74     5    33     1    40 0.86 -
TRINITY_DN12746_c0_g1_i2:267-800   -            178 580896at33208        -            266     0.036   12.2   0.1   1   1   0.00035     0.057   11.5   0.1    46    74     5    33     1    40 0.86 -
TRINITY_DN8156_c1_g1_i2:1143-1676  -            178 580896at33208        -            266     0.041   12.0   0.0   1   1   0.00038     0.062   11.4   0.0    44    67    28    51    25    56 0.89 -
TRINITY_DN21125_c0_g1_i1:1316-2134 -            273 580896at33208        -            266     0.066   11.3   0.1   1   1   0.00085      0.14   10.3   0.1    44    74   222   248   218   252 0.82 -
TRINITY_DN21125_c0_g1_i3:989-1807  -            273 580896at33208        -            266     0.066   11.3   0.1   1   1   0.00085      0.14   10.3   0.1    44    74   222   248   218   252 0.82 -
TRINITY_DN21125_c0_g1_i8:1316-2134 -            273 580896at33208        -            266     0.066   11.3   0.1   1   1   0.00085      0.14   10.3   0.1    44    74   222   248   218   252 0.82 -
TRINITY_DN16211_c0_g1_i1:115-609   -            165 580896at33208        -            266     0.067   11.3   0.0   1   1   0.00089      0.14   10.2   0.0    46    72     9    33     3    43 0.84 -
TRINITY_DN1350_c0_g1_i2:752-2038   -            429 580896at33208        -            266     0.073   11.2   0.2   1   1   0.00079      0.13   10.4   0.2    44    62   284   302   272   310 0.89 -
TRINITY_DN1350_c0_g1_i3:752-2038   -            429 580896at33208        -            266     0.073   11.2   0.2   1   1   0.00079      0.13   10.4   0.2    44    62   284   302   272   310 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/580896at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/580896at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/580896at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:04:14 2021
# [ok]
