#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3150_c0_g1_i5:1324-1971  -            216 470523at33208        -            196   5.5e-15   54.5   0.1   1   1     3e-17   7.4e-15   54.1   0.1     1   178     8   200     8   215 0.78 -
TRINITY_DN3150_c0_g1_i7:1325-1972  -            216 470523at33208        -            196   5.5e-15   54.5   0.1   1   1     3e-17   7.4e-15   54.1   0.1     1   178     8   200     8   215 0.78 -
TRINITY_DN201773_c0_g1_i1:216-548  -            111 470523at33208        -            196   2.6e-13   49.0   0.5   1   1   1.2e-15   3.1e-13   48.8   0.5    84   178     3   110     1   111 0.79 -
TRINITY_DN15533_c0_g1_i15:496-735  -             80 470523at33208        -            196     1e-12   47.1   0.3   1   1   5.3e-15   1.3e-12   46.7   0.3    44   108     1    78     1    80 0.84 -
TRINITY_DN29872_c0_g1_i1:57-290    -             78 470523at33208        -            196   2.2e-10   39.5   0.2   1   1   1.4e-12   3.4e-10   38.9   0.2   115   183     1    77     1    78 0.70 -
TRINITY_DN15614_c0_g1_i1:1384-2238 -            285 470523at33208        -            196   0.00012   20.7   0.7   1   2       1.1   2.6e+02    0.1   0.1     5    44    24    64    20    89 0.63 -
TRINITY_DN15614_c0_g1_i1:1384-2238 -            285 470523at33208        -            196   0.00012   20.7   0.7   2   2     2e-06    0.0005   18.7   0.0   105   139   191   225   159   256 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/470523at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/470523at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/470523at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:03:35 2021
# [ok]
