#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN20191_c0_g1_i9:326-976  -            217 455941at33208        -            238   1.2e-19   69.8   3.8   1   2      0.75   3.6e+02   -0.5   1.5   123   181    49   108     7   118 0.61 -
TRINITY_DN20191_c0_g1_i9:326-976  -            217 455941at33208        -            238   1.2e-19   69.8   3.8   2   2   2.4e-22   1.2e-19   69.8   3.8   135   234   116   213   110   217 0.88 -
TRINITY_DN15129_c0_g1_i3:684-1430 -            249 455941at33208        -            238   1.4e-19   69.6  22.9   1   2    0.0011      0.54    8.7  10.5    41   162     5   139     1   156 0.70 -
TRINITY_DN15129_c0_g1_i3:684-1430 -            249 455941at33208        -            238   1.4e-19   69.6  22.9   2   2   6.9e-21   3.3e-18   65.1   4.9   142   234   156   249   150   249 0.93 -
TRINITY_DN4441_c0_g1_i10:142-714  -            191 455941at33208        -            238    0.0024   16.5   1.7   1   2   6.2e-06     0.003   16.1   0.6    19   107    22   114    15   134 0.81 -
TRINITY_DN4441_c0_g1_i10:142-714  -            191 455941at33208        -            238    0.0024   16.5   1.7   2   2         2   9.5e+02   -1.9   0.0   102   127   162   187   140   189 0.64 -
TRINITY_DN4441_c0_g1_i12:142-714  -            191 455941at33208        -            238    0.0024   16.5   1.7   1   2   6.2e-06     0.003   16.1   0.6    19   107    22   114    15   134 0.81 -
TRINITY_DN4441_c0_g1_i12:142-714  -            191 455941at33208        -            238    0.0024   16.5   1.7   2   2         2   9.5e+02   -1.9   0.0   102   127   162   187   140   189 0.64 -
TRINITY_DN4441_c0_g1_i13:142-714  -            191 455941at33208        -            238    0.0024   16.5   1.7   1   2   6.2e-06     0.003   16.1   0.6    19   107    22   114    15   134 0.81 -
TRINITY_DN4441_c0_g1_i13:142-714  -            191 455941at33208        -            238    0.0024   16.5   1.7   2   2         2   9.5e+02   -1.9   0.0   102   127   162   187   140   189 0.64 -
TRINITY_DN4441_c0_g1_i7:142-714   -            191 455941at33208        -            238    0.0024   16.5   1.7   1   2   6.2e-06     0.003   16.1   0.6    19   107    22   114    15   134 0.81 -
TRINITY_DN4441_c0_g1_i7:142-714   -            191 455941at33208        -            238    0.0024   16.5   1.7   2   2         2   9.5e+02   -1.9   0.0   102   127   162   187   140   189 0.64 -
TRINITY_DN4441_c0_g1_i9:142-714   -            191 455941at33208        -            238    0.0024   16.5   1.7   1   2   6.2e-06     0.003   16.1   0.6    19   107    22   114    15   134 0.81 -
TRINITY_DN4441_c0_g1_i9:142-714   -            191 455941at33208        -            238    0.0024   16.5   1.7   2   2         2   9.5e+02   -1.9   0.0   102   127   162   187   140   189 0.64 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/455941at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/455941at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/455941at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:03:24 2021
# [ok]
