#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN15086_c0_g1_i7:389-637   -             83 525542at33208        -            178   2.9e-10   39.1   0.3   1   1   1.1e-12   3.1e-10   39.0   0.3   106   166    10    73     1    81 0.82 -
TRINITY_DN15086_c0_g1_i8:266-514   -             83 525542at33208        -            178   2.9e-10   39.1   0.3   1   1   1.1e-12   3.1e-10   39.0   0.3   106   166    10    73     1    81 0.82 -
TRINITY_DN2700_c0_g1_i1:2668-2883  -             72 525542at33208        -            178   4.3e-10   38.5   0.0   1   1   1.5e-12   4.4e-10   38.5   0.0   117   164    19    67     1    71 0.84 -
TRINITY_DN2700_c0_g1_i2:2669-2884  -             72 525542at33208        -            178   4.3e-10   38.5   0.0   1   1   1.5e-12   4.4e-10   38.5   0.0   117   164    19    67     1    71 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/525542at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/525542at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/525542at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:03:55 2021
# [ok]
