#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1850_c0_g1_i10:8-2035     -            676 135294at33208        -            600   5.2e-09   34.1   0.1   1   1   4.6e-10   7.5e-09   33.6   0.1   368   505   115   247    32   293 0.78 -
TRINITY_DN1850_c0_g1_i16:8-2035     -            676 135294at33208        -            600   5.2e-09   34.1   0.1   1   1   4.6e-10   7.5e-09   33.6   0.1   368   505   115   247    32   293 0.78 -
TRINITY_DN1850_c0_g1_i17:8-2035     -            676 135294at33208        -            600   5.2e-09   34.1   0.1   1   1   4.6e-10   7.5e-09   33.6   0.1   368   505   115   247    32   293 0.78 -
TRINITY_DN1850_c0_g1_i3:8-2035      -            676 135294at33208        -            600   5.2e-09   34.1   0.1   1   1   4.6e-10   7.5e-09   33.6   0.1   368   505   115   247    32   293 0.78 -
TRINITY_DN1850_c0_g1_i4:8-2035      -            676 135294at33208        -            600   5.2e-09   34.1   0.1   1   1   4.6e-10   7.5e-09   33.6   0.1   368   505   115   247    32   293 0.78 -
TRINITY_DN1850_c0_g1_i9:8-2035      -            676 135294at33208        -            600   5.2e-09   34.1   0.1   1   1   4.6e-10   7.5e-09   33.6   0.1   368   505   115   247    32   293 0.78 -
TRINITY_DN13588_c0_g1_i10:637-1284  -            216 135294at33208        -            600   7.2e-09   33.7   0.0   1   1   4.8e-10   7.8e-09   33.6   0.0    44   148    54   167    18   211 0.79 -
TRINITY_DN13588_c0_g1_i9:408-1055   -            216 135294at33208        -            600   7.2e-09   33.7   0.0   1   1   4.8e-10   7.8e-09   33.6   0.0    44   148    54   167    18   211 0.79 -
TRINITY_DN20927_c0_g1_i3:1354-2112  -            253 135294at33208        -            600     9e-09   33.4   0.0   1   2       4.1        67    0.8   0.0    15    51    24    63    17    77 0.77 -
TRINITY_DN20927_c0_g1_i3:1354-2112  -            253 135294at33208        -            600     9e-09   33.4   0.0   2   2   3.9e-09   6.4e-08   30.6   0.0    62   148    94   193    82   244 0.82 -
TRINITY_DN20927_c0_g1_i4:1364-2122  -            253 135294at33208        -            600     9e-09   33.4   0.0   1   2       4.1        67    0.8   0.0    15    51    24    63    17    77 0.77 -
TRINITY_DN20927_c0_g1_i4:1364-2122  -            253 135294at33208        -            600     9e-09   33.4   0.0   2   2   3.9e-09   6.4e-08   30.6   0.0    62   148    94   193    82   244 0.82 -
TRINITY_DN20927_c0_g1_i6:1363-2121  -            253 135294at33208        -            600     9e-09   33.4   0.0   1   2       4.1        67    0.8   0.0    15    51    24    63    17    77 0.77 -
TRINITY_DN20927_c0_g1_i6:1363-2121  -            253 135294at33208        -            600     9e-09   33.4   0.0   2   2   3.9e-09   6.4e-08   30.6   0.0    62   148    94   193    82   244 0.82 -
TRINITY_DN13746_c0_g1_i3:96-710     -            205 135294at33208        -            600     1e-08   33.2   0.1   1   2       8.2   1.3e+02   -0.2   0.0    34    65    50    83    43    91 0.71 -
TRINITY_DN13746_c0_g1_i3:96-710     -            205 135294at33208        -            600     1e-08   33.2   0.1   2   2   2.5e-09     4e-08   31.2   0.1    52   146    96   202    83   204 0.80 -
TRINITY_DN13746_c0_g1_i4:96-710     -            205 135294at33208        -            600     1e-08   33.2   0.1   1   2       8.2   1.3e+02   -0.2   0.0    34    65    50    83    43    91 0.71 -
TRINITY_DN13746_c0_g1_i4:96-710     -            205 135294at33208        -            600     1e-08   33.2   0.1   2   2   2.5e-09     4e-08   31.2   0.1    52   146    96   202    83   204 0.80 -
TRINITY_DN13588_c0_g1_i2:637-1398   -            254 135294at33208        -            600   1.1e-08   33.1   0.0   1   1   8.6e-10   1.4e-08   32.7   0.0    45   148    93   205    77   248 0.77 -
TRINITY_DN13588_c0_g1_i8:638-1399   -            254 135294at33208        -            600   1.1e-08   33.1   0.0   1   1   8.6e-10   1.4e-08   32.7   0.0    45   148    93   205    77   248 0.77 -
TRINITY_DN20604_c0_g1_i1:262-1122   -            287 135294at33208        -            600   1.2e-08   33.0   0.0   1   1   1.4e-09   2.3e-08   32.0   0.0    65   148   135   229   130   286 0.82 -
TRINITY_DN2887_c0_g1_i10:843-1862   -            340 135294at33208        -            600   1.2e-08   32.9   0.0   1   1     1e-09   1.7e-08   32.5   0.0    68   158   110   211    95   241 0.78 -
TRINITY_DN2887_c0_g1_i1:843-1862    -            340 135294at33208        -            600   1.2e-08   32.9   0.0   1   1     1e-09   1.7e-08   32.5   0.0    68   158   110   211    95   241 0.78 -
TRINITY_DN2887_c0_g1_i2:843-1862    -            340 135294at33208        -            600   1.2e-08   32.9   0.0   1   1     1e-09   1.7e-08   32.5   0.0    68   158   110   211    95   241 0.78 -
TRINITY_DN2887_c0_g1_i5:843-1862    -            340 135294at33208        -            600   1.2e-08   32.9   0.0   1   1     1e-09   1.7e-08   32.5   0.0    68   158   110   211    95   241 0.78 -
TRINITY_DN2887_c0_g1_i7:843-1862    -            340 135294at33208        -            600   1.2e-08   32.9   0.0   1   1     1e-09   1.7e-08   32.5   0.0    68   158   110   211    95   241 0.78 -
TRINITY_DN2887_c0_g1_i9:843-1862    -            340 135294at33208        -            600   1.2e-08   32.9   0.0   1   1     1e-09   1.7e-08   32.5   0.0    68   158   110   211    95   241 0.78 -
TRINITY_DN7176_c0_g1_i1:315-1130    -            272 135294at33208        -            600   1.3e-08   32.9   0.0   1   2       8.1   1.3e+02   -0.2   0.0    34    61    67    94    62   100 0.79 -
TRINITY_DN7176_c0_g1_i1:315-1130    -            272 135294at33208        -            600   1.3e-08   32.9   0.0   2   2   3.6e-09   5.9e-08   30.7   0.0    55   147   112   215    94   245 0.80 -
TRINITY_DN7176_c0_g1_i2:227-1042    -            272 135294at33208        -            600   1.3e-08   32.9   0.0   1   2       8.1   1.3e+02   -0.2   0.0    34    61    67    94    62   100 0.79 -
TRINITY_DN7176_c0_g1_i2:227-1042    -            272 135294at33208        -            600   1.3e-08   32.9   0.0   2   2   3.6e-09   5.9e-08   30.7   0.0    55   147   112   215    94   245 0.80 -
TRINITY_DN7176_c0_g1_i3:134-949     -            272 135294at33208        -            600   1.3e-08   32.9   0.0   1   2       8.1   1.3e+02   -0.2   0.0    34    61    67    94    62   100 0.79 -
TRINITY_DN7176_c0_g1_i3:134-949     -            272 135294at33208        -            600   1.3e-08   32.9   0.0   2   2   3.6e-09   5.9e-08   30.7   0.0    55   147   112   215    94   245 0.80 -
TRINITY_DN14115_c0_g1_i1:377-1177   -            267 135294at33208        -            600   1.5e-08   32.6   0.0   1   1     2e-09   3.2e-08   31.5   0.0    63   148   110   205    53   265 0.83 -
TRINITY_DN14115_c0_g1_i2:377-1177   -            267 135294at33208        -            600   1.5e-08   32.6   0.0   1   1     2e-09   3.2e-08   31.5   0.0    63   148   110   205    53   265 0.83 -
TRINITY_DN26434_c0_g1_i4:185-1741   -            519 135294at33208        -            600   1.7e-08   32.5   2.6   1   2   9.2e-08   1.5e-06   26.0   0.0   318   387   269   338   261   353 0.85 -
TRINITY_DN26434_c0_g1_i4:185-1741   -            519 135294at33208        -            600   1.7e-08   32.5   2.6   2   2     0.087       1.4    6.3   0.7   393   517   366   492   359   507 0.78 -
TRINITY_DN6478_c0_g1_i4:1310-2005   -            232 135294at33208        -            600   1.8e-08   32.4   0.0   1   1   1.4e-09   2.2e-08   32.1   0.0    66   153    54   151    39   187 0.80 -
TRINITY_DN12712_c0_g1_i1:342-1205   -            288 135294at33208        -            600   1.8e-08   32.4   0.0   1   1   1.6e-09   2.6e-08   31.8   0.0    67   150   101   194    84   210 0.75 -
TRINITY_DN12712_c0_g1_i2:342-1205   -            288 135294at33208        -            600   1.8e-08   32.4   0.0   1   1   1.6e-09   2.6e-08   31.8   0.0    67   150   101   194    84   210 0.75 -
TRINITY_DN8087_c0_g1_i1:155-1018    -            288 135294at33208        -            600   2.1e-08   32.2   0.0   1   1   1.7e-09   2.8e-08   31.7   0.0    62   146   102   196    79   216 0.79 -
TRINITY_DN8087_c0_g1_i2:155-1018    -            288 135294at33208        -            600   2.1e-08   32.2   0.0   1   1   1.7e-09   2.8e-08   31.7   0.0    62   146   102   196    79   216 0.79 -
TRINITY_DN56619_c0_g1_i5:821-1498   -            226 135294at33208        -            600   2.1e-08   32.2   0.0   1   1     2e-09   3.3e-08   31.5   0.0    52   149    84   192    78   211 0.80 -
TRINITY_DN13588_c0_g1_i1:44-919     -            292 135294at33208        -            600   2.1e-08   32.1   0.0   1   1   1.9e-09   3.1e-08   31.6   0.0    61   147   187   285   162   289 0.73 -
TRINITY_DN13802_c0_g1_i2:136-924    -            263 135294at33208        -            600   2.3e-08   32.0   0.0   1   1   2.2e-09   3.5e-08   31.4   0.0    56   149    96   200    74   240 0.76 -
TRINITY_DN13802_c0_g1_i7:136-924    -            263 135294at33208        -            600   2.3e-08   32.0   0.0   1   1   2.2e-09   3.5e-08   31.4   0.0    56   149    96   200    74   240 0.76 -
TRINITY_DN13142_c0_g1_i1:1166-2026  -            287 135294at33208        -            600   2.4e-08   32.0   0.0   1   1   5.5e-08     9e-07   26.8   0.0    63   151   101   201    43   227 0.69 -
TRINITY_DN13142_c0_g1_i2:601-1461   -            287 135294at33208        -            600   2.4e-08   32.0   0.0   1   1   5.5e-08     9e-07   26.8   0.0    63   151   101   201    43   227 0.69 -
TRINITY_DN13142_c0_g1_i3:826-1686   -            287 135294at33208        -            600   2.4e-08   32.0   0.0   1   1   5.5e-08     9e-07   26.8   0.0    63   151   101   201    43   227 0.69 -
TRINITY_DN56619_c0_g1_i2:1896-2648  -            251 135294at33208        -            600   2.5e-08   31.9   0.0   1   1   2.5e-09     4e-08   31.2   0.0    52   149    89   197    83   222 0.80 -
TRINITY_DN6702_c0_g1_i1:392-1282    -            297 135294at33208        -            600   2.6e-08   31.8   0.0   1   1     2e-09   3.3e-08   31.5   0.0    39   151    87   202    72   247 0.78 -
TRINITY_DN1955_c0_g1_i1:435-1316    -            294 135294at33208        -            600   3.6e-08   31.4   0.0   1   1   3.6e-09   5.9e-08   30.7   0.0    66   147   195   285   188   288 0.81 -
TRINITY_DN1955_c0_g1_i2:435-1316    -            294 135294at33208        -            600   3.6e-08   31.4   0.0   1   1   3.6e-09   5.9e-08   30.7   0.0    66   147   195   285   188   288 0.81 -
TRINITY_DN26763_c0_g1_i2:230-1126   -            299 135294at33208        -            600   5.3e-08   30.8   0.0   1   1   5.3e-09   8.6e-08   30.1   0.0    62   148   103   199    91   217 0.82 -
TRINITY_DN9591_c0_g1_i8:286-1086    -            267 135294at33208        -            600   5.5e-08   30.8   0.0   1   1   4.6e-09   7.5e-08   30.3   0.0    36   145   111   240    95   244 0.74 -
TRINITY_DN6694_c0_g1_i12:371-1003   -            211 135294at33208        -            600   5.7e-08   30.7   0.0   1   1   8.6e-09   1.4e-07   29.4   0.0    65   148    93   188    75   193 0.76 -
TRINITY_DN6694_c0_g1_i5:485-1117    -            211 135294at33208        -            600   5.7e-08   30.7   0.0   1   1   8.6e-09   1.4e-07   29.4   0.0    65   148    93   188    75   193 0.76 -
TRINITY_DN6478_c0_g1_i1:1397-1831   -            145 135294at33208        -            600   6.2e-08   30.6   0.0   1   1   3.9e-09   6.4e-08   30.6   0.0    71   153     1    93     1   129 0.78 -
TRINITY_DN4937_c0_g1_i6:1374-2144   -            257 135294at33208        -            600   7.4e-08   30.4   0.0   1   1   6.4e-09     1e-07   29.8   0.0    63   146    94   190    72   197 0.80 -
TRINITY_DN4937_c0_g1_i3:1374-2144   -            257 135294at33208        -            600   8.2e-08   30.2   0.0   1   1   7.2e-09   1.2e-07   29.7   0.0    63   146    94   190    72   197 0.80 -
TRINITY_DN53214_c0_g1_i1:391-1401   -            337 135294at33208        -            600   8.2e-08   30.2   0.0   1   1   6.9e-09   1.1e-07   29.7   0.0    68   148   109   200    92   224 0.82 -
TRINITY_DN53214_c0_g1_i2:391-1401   -            337 135294at33208        -            600   8.2e-08   30.2   0.0   1   1   6.9e-09   1.1e-07   29.7   0.0    68   148   109   200    92   224 0.82 -
TRINITY_DN53214_c0_g1_i6:391-1401   -            337 135294at33208        -            600   8.2e-08   30.2   0.0   1   1   6.9e-09   1.1e-07   29.7   0.0    68   148   109   200    92   224 0.82 -
TRINITY_DN53214_c0_g1_i7:391-1401   -            337 135294at33208        -            600   8.2e-08   30.2   0.0   1   1   6.9e-09   1.1e-07   29.7   0.0    68   148   109   200    92   224 0.82 -
TRINITY_DN2665_c0_g1_i1:3196-3837   -            214 135294at33208        -            600   8.3e-08   30.2   0.0   1   1     7e-09   1.1e-07   29.7   0.0    64   146    98   196    85   204 0.76 -
TRINITY_DN509_c0_g1_i6:5-718        -            238 135294at33208        -            600   9.5e-08   30.0   0.0   1   1   1.5e-08   2.4e-07   28.7   0.0    63   145    76   172    65   178 0.82 -
TRINITY_DN12757_c0_g1_i12:977-1606  -            210 135294at33208        -            600   9.7e-08   30.0   0.6   1   2      0.59       9.6    3.6   0.1    51    98    51    98    27   104 0.80 -
TRINITY_DN12757_c0_g1_i12:977-1606  -            210 135294at33208        -            600   9.7e-08   30.0   0.6   2   2     1e-07   1.7e-06   25.9   0.1    65   145    99   191    94   197 0.78 -
TRINITY_DN12757_c0_g1_i4:978-1607   -            210 135294at33208        -            600   9.7e-08   30.0   0.6   1   2      0.59       9.6    3.6   0.1    51    98    51    98    27   104 0.80 -
TRINITY_DN12757_c0_g1_i4:978-1607   -            210 135294at33208        -            600   9.7e-08   30.0   0.6   2   2     1e-07   1.7e-06   25.9   0.1    65   145    99   191    94   197 0.78 -
TRINITY_DN12757_c0_g1_i8:977-1606   -            210 135294at33208        -            600   9.7e-08   30.0   0.6   1   2      0.59       9.6    3.6   0.1    51    98    51    98    27   104 0.80 -
TRINITY_DN12757_c0_g1_i8:977-1606   -            210 135294at33208        -            600   9.7e-08   30.0   0.6   2   2     1e-07   1.7e-06   25.9   0.1    65   145    99   191    94   197 0.78 -
TRINITY_DN12757_c0_g1_i9:977-1606   -            210 135294at33208        -            600   9.7e-08   30.0   0.6   1   2      0.59       9.6    3.6   0.1    51    98    51    98    27   104 0.80 -
TRINITY_DN12757_c0_g1_i9:977-1606   -            210 135294at33208        -            600   9.7e-08   30.0   0.6   2   2     1e-07   1.7e-06   25.9   0.1    65   145    99   191    94   197 0.78 -
TRINITY_DN5575_c1_g1_i4:589-1230    -            214 135294at33208        -            600   9.7e-08   30.0   0.1   1   1   6.6e-09   1.1e-07   29.8   0.1    54   147    33   139    16   192 0.80 -
TRINITY_DN7930_c0_g1_i10:3101-4048  -            316 135294at33208        -            600   1.2e-07   29.6   0.8   1   2       3.4        56    1.0   0.1    74   112    65   103    50   124 0.86 -
