#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6559_c0_g1_i23:41-3000  -            815 219795at33208        -            524   0.00062   17.4  13.0   3   4      0.19     1e+02    0.1   0.0    18    74   279   338   271   350 0.71 -
TRINITY_DN6559_c0_g1_i23:41-3000  -            815 219795at33208        -            524   0.00062   17.4  13.0   4   4   1.7e-06   0.00092   16.8   2.6   184   305   415   553   404   563 0.84 -
TRINITY_DN6559_c0_g1_i18:41-2530  -            830 219795at33208        -            524   0.00064   17.3  12.9   1   4     0.063        34    1.7   0.7    33   135   159   261   148   284 0.59 -
TRINITY_DN6559_c0_g1_i18:41-2530  -            830 219795at33208        -            524   0.00064   17.3  12.9   2   4     0.011       5.8    4.2   0.1   192   238   263   309   247   331 0.69 -
TRINITY_DN6559_c0_g1_i18:41-2530  -            830 219795at33208        -            524   0.00064   17.3  12.9   3   4      0.19     1e+02    0.1   0.0    18    74   294   353   286   365 0.71 -
TRINITY_DN6559_c0_g1_i18:41-2530  -            830 219795at33208        -            524   0.00064   17.3  12.9   4   4   1.8e-06   0.00097   16.7   2.5   184   305   430   568   420   570 0.83 -
TRINITY_DN6559_c0_g1_i2:41-2530   -            830 219795at33208        -            524   0.00064   17.3  12.9   1   4     0.063        34    1.7   0.7    33   135   159   261   148   284 0.59 -
TRINITY_DN6559_c0_g1_i2:41-2530   -            830 219795at33208        -            524   0.00064   17.3  12.9   2   4     0.011       5.8    4.2   0.1   192   238   263   309   247   331 0.69 -
TRINITY_DN6559_c0_g1_i2:41-2530   -            830 219795at33208        -            524   0.00064   17.3  12.9   3   4      0.19     1e+02    0.1   0.0    18    74   294   353   286   365 0.71 -
TRINITY_DN6559_c0_g1_i2:41-2530   -            830 219795at33208        -            524   0.00064   17.3  12.9   4   4   1.8e-06   0.00097   16.7   2.5   184   305   430   568   420   570 0.83 -
TRINITY_DN19979_c0_g1_i2:201-2288 -            696 219795at33208        -            524    0.0016   16.0   2.9   1   2     0.033        18    2.6   0.5   214   301   484   585   475   595 0.67 -
TRINITY_DN19979_c0_g1_i2:201-2288 -            696 219795at33208        -            524    0.0016   16.0   2.9   2   2   1.9e-05      0.01   13.3   0.1   212   246   652   686   620   694 0.86 -
TRINITY_DN9090_c0_g1_i1:386-3328  -            981 219795at33208        -            524    0.0017   15.9   2.4   1   3     0.028        15    2.9   0.1   182   247    23    90    10   114 0.72 -
TRINITY_DN9090_c0_g1_i1:386-3328  -            981 219795at33208        -            524    0.0017   15.9   2.4   2   3   0.00027      0.15    9.5   0.0   202   245   181   224   168   237 0.84 -
TRINITY_DN9090_c0_g1_i1:386-3328  -            981 219795at33208        -            524    0.0017   15.9   2.4   3   3      0.17        94    0.3   0.0   207   242   254   289   244   320 0.71 -
TRINITY_DN9090_c0_g1_i2:386-3450  -            981 219795at33208        -            524    0.0017   15.9   2.4   1   3     0.028        15    2.9   0.1   182   247    23    90    10   114 0.72 -
TRINITY_DN9090_c0_g1_i2:386-3450  -            981 219795at33208        -            524    0.0017   15.9   2.4   2   3   0.00027      0.15    9.5   0.0   202   245   181   224   168   237 0.84 -
TRINITY_DN9090_c0_g1_i2:386-3450  -            981 219795at33208        -            524    0.0017   15.9   2.4   3   3      0.17        94    0.3   0.0   207   242   254   289   244   320 0.71 -
TRINITY_DN11637_c0_g1_i2:370-1161 -            264 219795at33208        -            524      0.02   12.4   5.4   1   2   0.00035      0.19    9.2   2.6   212   243   141   172     8   201 0.63 -
TRINITY_DN11637_c0_g1_i2:370-1161 -            264 219795at33208        -            524      0.02   12.4   5.4   2   2   0.00044      0.24    8.8   2.3   214   244   143   173   114   242 0.64 -
TRINITY_DN11637_c0_g1_i3:370-1161 -            264 219795at33208        -            524      0.02   12.4   5.4   1   2   0.00035      0.19    9.2   2.6   212   243   141   172     8   201 0.63 -
TRINITY_DN11637_c0_g1_i3:370-1161 -            264 219795at33208        -            524      0.02   12.4   5.4   2   2   0.00044      0.24    8.8   2.3   214   244   143   173   114   242 0.64 -
TRINITY_DN19979_c0_g1_i1:222-908  -            229 219795at33208        -            524     0.038   11.5   4.4   1   2    0.0078       4.2    4.7   0.9   213   301    39   141    36   143 0.71 -
TRINITY_DN19979_c0_g1_i1:222-908  -            229 219795at33208        -            524     0.038   11.5   4.4   2   2    0.0014      0.75    7.2   0.1   212   232   208   228   186   229 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/219795at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/219795at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/219795at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:01:07 2021
# [ok]
