#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN20858_c0_g1_i7:4605-6032 -            476 255117at33208        -            719     4e-50  169.5   0.1   1   2   7.6e-13   2.3e-10   38.1   0.1   292   377     7    93     3   153 0.89 -
TRINITY_DN20858_c0_g1_i7:4605-6032 -            476 255117at33208        -            719     4e-50  169.5   0.1   2   2   1.6e-40   4.6e-38  129.6   0.0   467   698   238   476   230   476 0.88 -
TRINITY_DN20858_c0_g1_i8:4605-6032 -            476 255117at33208        -            719     4e-50  169.5   0.1   1   2   7.6e-13   2.3e-10   38.1   0.1   292   377     7    93     3   153 0.89 -
TRINITY_DN20858_c0_g1_i8:4605-6032 -            476 255117at33208        -            719     4e-50  169.5   0.1   2   2   1.6e-40   4.6e-38  129.6   0.0   467   698   238   476   230   476 0.88 -
TRINITY_DN20858_c0_g1_i9:4605-6032 -            476 255117at33208        -            719     4e-50  169.5   0.1   1   2   7.6e-13   2.3e-10   38.1   0.1   292   377     7    93     3   153 0.89 -
TRINITY_DN20858_c0_g1_i9:4605-6032 -            476 255117at33208        -            719     4e-50  169.5   0.1   2   2   1.6e-40   4.6e-38  129.6   0.0   467   698   238   476   230   476 0.88 -
TRINITY_DN865_c0_g1_i2:269-1012    -            248 255117at33208        -            719   5.4e-44  149.2   0.2   1   1     2e-46   5.9e-44  149.1   0.2   471   706     1   246     1   248 0.91 -
TRINITY_DN865_c0_g1_i4:269-1012    -            248 255117at33208        -            719   5.4e-44  149.2   0.2   1   1     2e-46   5.9e-44  149.1   0.2   471   706     1   246     1   248 0.91 -
TRINITY_DN4288_c0_g1_i1:6090-6842  -            251 255117at33208        -            719   2.4e-21   74.4   0.0   1   2   2.2e-08   6.6e-06   23.3   0.0   472   527     8    67     4   106 0.83 -
TRINITY_DN4288_c0_g1_i1:6090-6842  -            251 255117at33208        -            719   2.4e-21   74.4   0.0   2   2   2.7e-16     8e-14   49.5   0.0   543   651   136   246   118   251 0.79 -
TRINITY_DN4288_c0_g1_i2:8125-8877  -            251 255117at33208        -            719   3.2e-21   73.9   0.0   1   2   2.2e-08   6.6e-06   23.3   0.0   472   527     8    67     4   106 0.83 -
TRINITY_DN4288_c0_g1_i2:8125-8877  -            251 255117at33208        -            719   3.2e-21   73.9   0.0   2   2   3.6e-16   1.1e-13   49.1   0.0   556   651   149   246   118   251 0.80 -
TRINITY_DN12350_c0_g1_i10:926-1942 -            339 255117at33208        -            719     3e-17   60.8   0.1   1   2     3e-10     9e-08   29.5   0.0   468   564    24   129    18   137 0.75 -
TRINITY_DN12350_c0_g1_i10:926-1942 -            339 255117at33208        -            719     3e-17   60.8   0.1   2   2   3.2e-10   9.4e-08   29.4   0.0   557   619   182   245   166   309 0.75 -
TRINITY_DN12350_c0_g1_i11:277-1293 -            339 255117at33208        -            719     3e-17   60.8   0.1   1   2     3e-10     9e-08   29.5   0.0   468   564    24   129    18   137 0.75 -
TRINITY_DN12350_c0_g1_i11:277-1293 -            339 255117at33208        -            719     3e-17   60.8   0.1   2   2   3.2e-10   9.4e-08   29.4   0.0   557   619   182   245   166   309 0.75 -
TRINITY_DN12350_c0_g1_i1:4577-5593 -            339 255117at33208        -            719     3e-17   60.8   0.1   1   2     3e-10     9e-08   29.5   0.0   468   564    24   129    18   137 0.75 -
TRINITY_DN12350_c0_g1_i1:4577-5593 -            339 255117at33208        -            719     3e-17   60.8   0.1   2   2   3.2e-10   9.4e-08   29.4   0.0   557   619   182   245   166   309 0.75 -
TRINITY_DN3329_c0_g2_i11:702-2258  -            519 255117at33208        -            719   4.2e-15   53.7   0.2   1   2   2.4e-05    0.0072   13.3   0.0   467   526   221   284   193   312 0.85 -
TRINITY_DN3329_c0_g2_i11:702-2258  -            519 255117at33208        -            719   4.2e-15   53.7   0.2   2   2   5.9e-13   1.7e-10   38.5   0.0   556   692   358   491   354   498 0.75 -
TRINITY_DN3329_c0_g2_i12:706-2262  -            519 255117at33208        -            719   4.2e-15   53.7   0.2   1   2   2.4e-05    0.0072   13.3   0.0   467   526   221   284   193   312 0.85 -
TRINITY_DN3329_c0_g2_i12:706-2262  -            519 255117at33208        -            719   4.2e-15   53.7   0.2   2   2   5.9e-13   1.7e-10   38.5   0.0   556   692   358   491   354   498 0.75 -
TRINITY_DN3329_c0_g2_i3:621-2177   -            519 255117at33208        -            719   4.2e-15   53.7   0.2   1   2   2.4e-05    0.0072   13.3   0.0   467   526   221   284   193   312 0.85 -
TRINITY_DN3329_c0_g2_i3:621-2177   -            519 255117at33208        -            719   4.2e-15   53.7   0.2   2   2   5.9e-13   1.7e-10   38.5   0.0   556   692   358   491   354   498 0.75 -
TRINITY_DN3329_c0_g2_i6:704-2260   -            519 255117at33208        -            719   4.2e-15   53.7   0.2   1   2   2.4e-05    0.0072   13.3   0.0   467   526   221   284   193   312 0.85 -
TRINITY_DN3329_c0_g2_i6:704-2260   -            519 255117at33208        -            719   4.2e-15   53.7   0.2   2   2   5.9e-13   1.7e-10   38.5   0.0   556   692   358   491   354   498 0.75 -
TRINITY_DN3725_c0_g1_i10:6357-7082 -            242 255117at33208        -            719     1e-14   52.4   0.1   1   2   5.5e-07   0.00016   18.7   0.1   440   523     3    95     1   124 0.79 -
TRINITY_DN3725_c0_g1_i10:6357-7082 -            242 255117at33208        -            719     1e-14   52.4   0.1   2   2   4.3e-11   1.3e-08   32.3   0.0   552   619   170   242   131   242 0.83 -
TRINITY_DN3725_c0_g1_i12:6357-7082 -            242 255117at33208        -            719     1e-14   52.4   0.1   1   2   5.5e-07   0.00016   18.7   0.1   440   523     3    95     1   124 0.79 -
TRINITY_DN3725_c0_g1_i12:6357-7082 -            242 255117at33208        -            719     1e-14   52.4   0.1   2   2   4.3e-11   1.3e-08   32.3   0.0   552   619   170   242   131   242 0.83 -
TRINITY_DN3725_c0_g1_i4:4510-5235  -            242 255117at33208        -            719     1e-14   52.4   0.1   1   2   5.5e-07   0.00016   18.7   0.1   440   523     3    95     1   124 0.79 -
TRINITY_DN3725_c0_g1_i4:4510-5235  -            242 255117at33208        -            719     1e-14   52.4   0.1   2   2   4.3e-11   1.3e-08   32.3   0.0   552   619   170   242   131   242 0.83 -
TRINITY_DN3725_c0_g1_i5:6357-7082  -            242 255117at33208        -            719     1e-14   52.4   0.1   1   2   5.5e-07   0.00016   18.7   0.1   440   523     3    95     1   124 0.79 -
TRINITY_DN3725_c0_g1_i5:6357-7082  -            242 255117at33208        -            719     1e-14   52.4   0.1   2   2   4.3e-11   1.3e-08   32.3   0.0   552   619   170   242   131   242 0.83 -
TRINITY_DN3922_c0_g1_i2:5387-6271  -            295 255117at33208        -            719   9.6e-11   39.3   0.0   1   2    0.0013      0.38    7.6   0.0   468   526    23    85     3    93 0.81 -
TRINITY_DN3922_c0_g1_i2:5387-6271  -            295 255117at33208        -            719   9.6e-11   39.3   0.0   2   2   2.3e-10   6.9e-08   29.8   0.0   552   652   187   289   155   294 0.75 -
TRINITY_DN3922_c0_g1_i4:5382-6266  -            295 255117at33208        -            719   9.6e-11   39.3   0.0   1   2    0.0013      0.38    7.6   0.0   468   526    23    85     3    93 0.81 -
TRINITY_DN3922_c0_g1_i4:5382-6266  -            295 255117at33208        -            719   9.6e-11   39.3   0.0   2   2   2.3e-10   6.9e-08   29.8   0.0   552   652   187   289   155   294 0.75 -
TRINITY_DN3922_c0_g1_i5:759-1643   -            295 255117at33208        -            719   9.6e-11   39.3   0.0   1   2    0.0013      0.38    7.6   0.0   468   526    23    85     3    93 0.81 -
TRINITY_DN3922_c0_g1_i5:759-1643   -            295 255117at33208        -            719   9.6e-11   39.3   0.0   2   2   2.3e-10   6.9e-08   29.8   0.0   552   652   187   289   155   294 0.75 -
TRINITY_DN4860_c0_g1_i4:285-3014   -            910 255117at33208        -            719     0.011   12.7   1.0   1   1   5.4e-05     0.016   12.1   1.0   202   276     4    75     2    85 0.87 -
TRINITY_DN4860_c0_g1_i7:285-3014   -            910 255117at33208        -            719     0.031   11.1   1.0   1   1   0.00016     0.046   10.6   1.0   202   276     4    75     2    85 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/255117at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/255117at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/255117at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:01:20 2021
# [ok]
