#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN8671_c0_g2_i4:141-764     -            208 9639at33208          -           1755   4.2e-07   26.4   0.2   1   1   3.4e-09   5.2e-07   26.1   0.2  1081  1120    17    58    11    66 0.85 -
TRINITY_DN6011_c0_g1_i11:8-1024     -            339 9639at33208          -           1755   9.2e-07   25.2   0.1   1   1   7.9e-09   1.2e-06   24.8   0.1  1080  1121    20    63    12    69 0.85 -
TRINITY_DN6011_c0_g1_i12:1132-2187  -            352 9639at33208          -           1755   9.7e-07   25.2   0.1   1   1   8.4e-09   1.3e-06   24.8   0.1  1080  1121    20    63    12    69 0.85 -
TRINITY_DN6011_c0_g1_i1:1130-2185   -            352 9639at33208          -           1755   9.7e-07   25.2   0.1   1   1   8.4e-09   1.3e-06   24.8   0.1  1080  1121    20    63    12    69 0.85 -
TRINITY_DN6011_c0_g1_i4:1132-2187   -            352 9639at33208          -           1755   9.7e-07   25.2   0.1   1   1   8.4e-09   1.3e-06   24.8   0.1  1080  1121    20    63    12    69 0.85 -
TRINITY_DN6011_c0_g1_i5:1132-2187   -            352 9639at33208          -           1755   9.7e-07   25.2   0.1   1   1   8.4e-09   1.3e-06   24.8   0.1  1080  1121    20    63    12    69 0.85 -
TRINITY_DN973_c0_g1_i1:1871-2947    -            359 9639at33208          -           1755   1.2e-06   24.9   0.6   1   1   9.8e-09   1.5e-06   24.5   0.6  1083  1120    40    80    33    88 0.83 -
TRINITY_DN973_c0_g1_i2:1820-2896    -            359 9639at33208          -           1755   1.2e-06   24.9   0.6   1   1   9.8e-09   1.5e-06   24.5   0.6  1083  1120    40    80    33    88 0.83 -
TRINITY_DN973_c0_g1_i3:1857-2933    -            359 9639at33208          -           1755   1.2e-06   24.9   0.6   1   1   9.8e-09   1.5e-06   24.5   0.6  1083  1120    40    80    33    88 0.83 -
TRINITY_DN973_c0_g1_i4:1834-2910    -            359 9639at33208          -           1755   1.2e-06   24.9   0.6   1   1   9.8e-09   1.5e-06   24.5   0.6  1083  1120    40    80    33    88 0.83 -
TRINITY_DN9628_c0_g1_i1:199-1218    -            340 9639at33208          -           1755   1.4e-06   24.6   0.3   1   1   1.2e-08   1.9e-06   24.2   0.3  1080  1119    22    63    14    70 0.88 -
TRINITY_DN12163_c0_g1_i1:65-1045    -            327 9639at33208          -           1755   1.9e-06   24.2   0.1   1   1   1.6e-08   2.5e-06   23.8   0.1  1080  1118    15    55     7    62 0.88 -
TRINITY_DN15077_c0_g1_i1:811-1077   -             89 9639at33208          -           1755   2.2e-06   24.0   0.3   1   1   1.6e-08   2.5e-06   23.8   0.3  1082  1119    31    71    18    78 0.82 -
TRINITY_DN10292_c0_g1_i1:531-716    -             62 9639at33208          -           1755   2.7e-06   23.7   0.1   1   1   1.9e-08   2.9e-06   23.6   0.1  1082  1120    17    55    10    61 0.89 -
TRINITY_DN15077_c0_g1_i2:751-1050   -            100 9639at33208          -           1755   2.8e-06   23.7   0.2   1   1     2e-08   3.1e-06   23.5   0.2  1082  1119    22    62     8    70 0.82 -
TRINITY_DN1259_c0_g1_i1:406-1506    -            367 9639at33208          -           1755   3.7e-06   23.2   0.2   1   1   3.2e-08     5e-06   22.8   0.2  1080  1119    12    52     8    58 0.90 -
TRINITY_DN1259_c0_g1_i2:600-1700    -            367 9639at33208          -           1755   3.7e-06   23.2   0.2   1   1   3.2e-08     5e-06   22.8   0.2  1080  1119    12    52     8    58 0.90 -
TRINITY_DN1259_c0_g1_i3:623-1723    -            367 9639at33208          -           1755   3.7e-06   23.2   0.2   1   1   3.2e-08     5e-06   22.8   0.2  1080  1119    12    52     8    58 0.90 -
TRINITY_DN1259_c0_g1_i5:383-1483    -            367 9639at33208          -           1755   3.7e-06   23.2   0.2   1   1   3.2e-08     5e-06   22.8   0.2  1080  1119    12    52     8    58 0.90 -
TRINITY_DN712_c0_g1_i11:224-577     -            118 9639at33208          -           1755   4.6e-06   22.9   0.2   1   1   3.6e-08   5.6e-06   22.7   0.2  1080  1121    38    81    31    87 0.89 -
TRINITY_DN712_c0_g1_i12:224-577     -            118 9639at33208          -           1755   4.6e-06   22.9   0.2   1   1   3.6e-08   5.6e-06   22.7   0.2  1080  1121    38    81    31    87 0.89 -
TRINITY_DN712_c0_g1_i13:224-577     -            118 9639at33208          -           1755   4.6e-06   22.9   0.2   1   1   3.6e-08   5.6e-06   22.7   0.2  1080  1121    38    81    31    87 0.89 -
TRINITY_DN712_c0_g1_i2:224-577      -            118 9639at33208          -           1755   4.6e-06   22.9   0.2   1   1   3.6e-08   5.6e-06   22.7   0.2  1080  1121    38    81    31    87 0.89 -
TRINITY_DN712_c0_g1_i3:224-577      -            118 9639at33208          -           1755   4.6e-06   22.9   0.2   1   1   3.6e-08   5.6e-06   22.7   0.2  1080  1121    38    81    31    87 0.89 -
TRINITY_DN459_c0_g1_i1:3065-3409    -            115 9639at33208          -           1755   8.9e-06   22.0   0.1   1   1   7.3e-08   1.1e-05   21.6   0.1  1081  1118    38    78    31    84 0.87 -
TRINITY_DN459_c0_g1_i5:3064-3408    -            115 9639at33208          -           1755   8.9e-06   22.0   0.1   1   1   7.3e-08   1.1e-05   21.6   0.1  1081  1118    38    78    31    84 0.87 -
TRINITY_DN11502_c0_g1_i1:216-1271   -            352 9639at33208          -           1755   1.4e-05   21.4   0.2   1   1   1.1e-07   1.7e-05   21.0   0.2  1077  1126   289   343   264   346 0.80 -
TRINITY_DN117974_c0_g1_i1:45-785    -            247 9639at33208          -           1755   2.9e-05   20.3   0.2   1   1   2.5e-07   3.9e-05   19.9   0.2  1082  1118    14    50     8    56 0.90 -
TRINITY_DN13485_c0_g1_i2:1043-1825  -            261 9639at33208          -           1755   3.3e-05   20.1   0.2   1   1   2.8e-07   4.4e-05   19.7   0.2  1080  1120    15    57    10    61 0.85 -
TRINITY_DN13485_c0_g1_i10:1043-1909 -            289 9639at33208          -           1755   3.8e-05   19.9   0.2   1   1   3.3e-07   5.1e-05   19.5   0.2  1080  1120    15    57    10    61 0.85 -
TRINITY_DN13485_c0_g1_i3:1042-1908  -            289 9639at33208          -           1755   3.8e-05   19.9   0.2   1   1   3.3e-07   5.1e-05   19.5   0.2  1080  1120    15    57    10    61 0.85 -
TRINITY_DN9465_c0_g1_i1:43-696      -            218 9639at33208          -           1755   7.6e-05   18.9   0.4   1   1   5.8e-07     9e-05   18.7   0.4  1079  1120    16    63     1    67 0.78 -
TRINITY_DN18653_c0_g1_i1:229-411    -             61 9639at33208          -           1755   0.00026   17.1   0.0   1   1   1.9e-06   0.00029   17.0   0.0  1081  1118    12    52     5    57 0.82 -
TRINITY_DN6244_c0_g1_i1:393-554     -             54 9639at33208          -           1755   0.00029   17.0   0.0   1   1   1.9e-06   0.00029   17.0   0.0  1075  1117     6    53     2    54 0.70 -
TRINITY_DN6244_c0_g1_i2:393-554     -             54 9639at33208          -           1755   0.00029   17.0   0.0   1   1   1.9e-06   0.00029   17.0   0.0  1075  1117     6    53     2    54 0.70 -
TRINITY_DN6244_c0_g1_i3:393-554     -             54 9639at33208          -           1755   0.00029   17.0   0.0   1   1   1.9e-06   0.00029   17.0   0.0  1075  1117     6    53     2    54 0.70 -
TRINITY_DN8590_c0_g1_i1:171-512     -            114 9639at33208          -           1755   0.00037   16.6   0.1   1   1   3.1e-06   0.00048   16.2   0.1  1082  1120    13    53     5    63 0.86 -
TRINITY_DN1969_c0_g1_i2:1232-1432   -             67 9639at33208          -           1755   0.00052   16.1   0.4   1   1   3.9e-06   0.00061   15.9   0.4  1080  1122    12    62     5    65 0.76 -
TRINITY_DN2648_c0_g1_i1:457-732     -             92 9639at33208          -           1755   0.00064   15.8   0.1   1   1   4.6e-06   0.00072   15.7   0.1  1079  1122    16    58     3    64 0.82 -
TRINITY_DN2648_c0_g1_i2:457-732     -             92 9639at33208          -           1755   0.00064   15.8   0.1   1   1   4.6e-06   0.00072   15.7   0.1  1079  1122    16    58     3    64 0.82 -
TRINITY_DN143618_c0_g1_i1:45-2126   -            694 9639at33208          -           1755     0.002   14.2   0.1   1   1     2e-05     0.003   13.6   0.1  1079  1119    14    58     9    64 0.84 -
TRINITY_DN1245_c0_g1_i10:1299-1592  -             98 9639at33208          -           1755      0.12    8.3   0.7   1   1   0.00087      0.14    8.1   0.7  1082  1119    16    58     9    66 0.74 -
TRINITY_DN1245_c0_g1_i15:1299-1592  -             98 9639at33208          -           1755      0.12    8.3   0.7   1   1   0.00087      0.14    8.1   0.7  1082  1119    16    58     9    66 0.74 -
TRINITY_DN1245_c0_g1_i3:1299-1592   -             98 9639at33208          -           1755      0.12    8.3   0.7   1   1   0.00087      0.14    8.1   0.7  1082  1119    16    58     9    66 0.74 -
TRINITY_DN1245_c0_g1_i5:1299-1592   -             98 9639at33208          -           1755      0.12    8.3   0.7   1   1   0.00087      0.14    8.1   0.7  1082  1119    16    58     9    66 0.74 -
TRINITY_DN1245_c0_g1_i6:1299-1592   -             98 9639at33208          -           1755      0.12    8.3   0.7   1   1   0.00087      0.14    8.1   0.7  1082  1119    16    58     9    66 0.74 -
TRINITY_DN1245_c0_g1_i9:1299-1592   -             98 9639at33208          -           1755      0.12    8.3   0.7   1   1   0.00087      0.14    8.1   0.7  1082  1119    16    58     9    66 0.74 -
TRINITY_DN6390_c0_g1_i1:199-1656    -            486 9639at33208          -           1755      0.14    8.1   5.4   1   2   7.9e-05     0.012   11.6   0.2  1082  1129     5    54     2    76 0.88 -
TRINITY_DN6390_c0_g1_i1:199-1656    -            486 9639at33208          -           1755      0.14    8.1   5.4   2   2       1.3   2.1e+02   -2.4   1.0  1047  1088   169   207   167   209 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/9639at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/9639at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/9639at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:04:32 2021
# [ok]
