#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4782_c0_g1_i3:130-939     -            270 553411at33208        -            163   6.3e-43  145.4  19.7   2   3      0.91   8.4e+02   -1.3   0.0   126   137   179   190   172   203 0.75 -
TRINITY_DN4782_c0_g1_i3:130-939     -            270 553411at33208        -            163   6.3e-43  145.4  19.7   3   3     6e-07   0.00055   18.8   0.3   134   162   238   266   229   267 0.90 -
TRINITY_DN4782_c0_g1_i8:130-939     -            270 553411at33208        -            163   6.3e-43  145.4  19.7   1   3   7.2e-41   6.6e-38  129.1  13.9     4   126     1   150     1   187 0.78 -
TRINITY_DN4782_c0_g1_i8:130-939     -            270 553411at33208        -            163   6.3e-43  145.4  19.7   2   3      0.91   8.4e+02   -1.3   0.0   126   137   179   190   172   203 0.75 -
TRINITY_DN4782_c0_g1_i8:130-939     -            270 553411at33208        -            163   6.3e-43  145.4  19.7   3   3     6e-07   0.00055   18.8   0.3   134   162   238   266   229   267 0.90 -
TRINITY_DN4782_c0_g1_i9:201-1010    -            270 553411at33208        -            163   6.3e-43  145.4  19.7   1   3   7.2e-41   6.6e-38  129.1  13.9     4   126     1   150     1   187 0.78 -
TRINITY_DN4782_c0_g1_i9:201-1010    -            270 553411at33208        -            163   6.3e-43  145.4  19.7   2   3      0.91   8.4e+02   -1.3   0.0   126   137   179   190   172   203 0.75 -
TRINITY_DN4782_c0_g1_i9:201-1010    -            270 553411at33208        -            163   6.3e-43  145.4  19.7   3   3     6e-07   0.00055   18.8   0.3   134   162   238   266   229   267 0.90 -
TRINITY_DN159524_c0_g1_i1:2-229     -             76 553411at33208        -            163   1.1e-16   60.1   2.0   1   1   1.7e-19   1.6e-16   59.5   2.0    51   111     2    76     1    76 0.84 -
TRINITY_DN19380_c0_g1_i10:1445-1831 -            129 553411at33208        -            163    0.0094   14.7   0.0   1   1   1.3e-05     0.012   14.4   0.0     9    48    13    52     4    75 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/553411at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/553411at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/553411at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:04:04 2021
# [ok]
