#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN35449_c0_g1_i4:240-1061  -            274 412370at33208        -            156    0.0022   16.9   0.1   2   2   4.6e-05     0.011   14.6   0.0    57   130   100   174    81   178 0.78 -
TRINITY_DN34872_c0_g1_i1:287-988   -            234 412370at33208        -            156    0.0022   16.9   0.0   1   1   1.4e-05    0.0035   16.2   0.0    48   109    76   139    61   142 0.82 -
TRINITY_DN34872_c0_g1_i2:287-988   -            234 412370at33208        -            156    0.0022   16.9   0.0   1   1   1.4e-05    0.0035   16.2   0.0    48   109    76   139    61   142 0.82 -
TRINITY_DN8881_c0_g1_i2:133-630    -            166 412370at33208        -            156    0.0028   16.6   0.0   1   1   1.9e-05    0.0046   15.9   0.0    65   130     2    68     1    72 0.82 -
TRINITY_DN69_c0_g1_i1:137-874      -            246 412370at33208        -            156     0.003   16.5   0.0   1   1   1.9e-05    0.0048   15.8   0.0    48   131    85   168    69   170 0.85 -
TRINITY_DN15016_c0_g1_i2:7-699     -            231 412370at33208        -            156    0.0034   16.3   0.0   1   1   2.4e-05    0.0061   15.5   0.0    35   127    62   154    53   159 0.82 -
TRINITY_DN15016_c0_g1_i3:449-1162  -            238 412370at33208        -            156    0.0035   16.3   0.0   1   1   2.6e-05    0.0065   15.4   0.0    35   127    62   154    53   159 0.82 -
TRINITY_DN15016_c0_g1_i1:449-1189  -            247 412370at33208        -            156    0.0038   16.1   0.0   1   1   2.8e-05     0.007   15.3   0.0    35   127    71   163    62   168 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/412370at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/412370at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/412370at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:02:47 2021
# [ok]
