#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN18394_c0_g1_i14:1689-2300 -            204 365561at33208        -            361   4.2e-18   64.1   0.0   1   1   5.9e-20   5.9e-18   63.6   0.0   175   339    24   199    17   203 0.78 -
TRINITY_DN18394_c0_g1_i1:1984-2595  -            204 365561at33208        -            361   4.2e-18   64.1   0.0   1   1   5.9e-20   5.9e-18   63.6   0.0   175   339    24   199    17   203 0.78 -
TRINITY_DN18394_c0_g1_i21:1633-2244 -            204 365561at33208        -            361   4.2e-18   64.1   0.0   1   1   5.9e-20   5.9e-18   63.6   0.0   175   339    24   199    17   203 0.78 -
TRINITY_DN18394_c0_g1_i4:1804-2415  -            204 365561at33208        -            361   4.2e-18   64.1   0.0   1   1   5.9e-20   5.9e-18   63.6   0.0   175   339    24   199    17   203 0.78 -
TRINITY_DN2803_c0_g1_i1:955-1593    -            213 365561at33208        -            361   1.2e-17   62.6   0.0   1   1   1.4e-19   1.4e-17   62.3   0.0   181   324    10   167     2   198 0.76 -
TRINITY_DN2803_c0_g1_i2:578-1216    -            213 365561at33208        -            361   1.2e-17   62.6   0.0   1   1   1.4e-19   1.4e-17   62.3   0.0   181   324    10   167     2   198 0.76 -
TRINITY_DN2803_c0_g1_i3:954-1592    -            213 365561at33208        -            361   1.2e-17   62.6   0.0   1   1   1.4e-19   1.4e-17   62.3   0.0   181   324    10   167     2   198 0.76 -
TRINITY_DN2803_c0_g1_i4:956-1594    -            213 365561at33208        -            361   1.2e-17   62.6   0.0   1   1   1.4e-19   1.4e-17   62.3   0.0   181   324    10   167     2   198 0.76 -
TRINITY_DN8187_c0_g1_i1:316-978     -            221 365561at33208        -            361   1.4e-17   62.4   0.0   1   1   1.8e-19   1.8e-17   62.0   0.0   189   326    73   221    52   221 0.75 -
TRINITY_DN18394_c0_g1_i22:2224-2763 -            180 365561at33208        -            361   3.7e-17   61.0   0.0   1   1   4.6e-19   4.6e-17   60.7   0.0   197   342     3   159     1   178 0.76 -
TRINITY_DN18394_c0_g1_i14:906-1484  -            193 365561at33208        -            361   1.3e-16   59.2   0.0   1   1   1.6e-18   1.6e-16   58.9   0.0   182   340    22   189     2   192 0.82 -
TRINITY_DN18394_c0_g1_i1:1201-1779  -            193 365561at33208        -            361   1.3e-16   59.2   0.0   1   1   1.6e-18   1.6e-16   58.9   0.0   182   340    22   189     2   192 0.82 -
TRINITY_DN18394_c0_g1_i21:850-1428  -            193 365561at33208        -            361   1.3e-16   59.2   0.0   1   1   1.6e-18   1.6e-16   58.9   0.0   182   340    22   189     2   192 0.82 -
TRINITY_DN18394_c0_g1_i4:1021-1599  -            193 365561at33208        -            361   1.3e-16   59.2   0.0   1   1   1.6e-18   1.6e-16   58.9   0.0   182   340    22   189     2   192 0.82 -
TRINITY_DN18394_c0_g1_i18:1114-1623 -            170 365561at33208        -            361   4.2e-16   57.5   0.0   1   1   4.7e-18   4.8e-16   57.3   0.0   193   346     2   164     1   169 0.85 -
TRINITY_DN18394_c0_g1_i22:1114-1623 -            170 365561at33208        -            361   5.5e-16   57.1   0.0   1   1   6.3e-18   6.3e-16   56.9   0.0   193   346     2   164     1   169 0.85 -
TRINITY_DN1437_c0_g1_i2:486-1136    -            217 365561at33208        -            361   8.6e-16   56.5   0.0   1   1   1.2e-17   1.2e-15   56.0   0.0   185   321    70   217    57   217 0.77 -
TRINITY_DN1437_c0_g1_i5:486-1136    -            217 365561at33208        -            361   8.6e-16   56.5   0.0   1   1   1.2e-17   1.2e-15   56.0   0.0   185   321    70   217    57   217 0.77 -
TRINITY_DN1437_c0_g1_i6:486-1136    -            217 365561at33208        -            361   8.6e-16   56.5   0.0   1   1   1.2e-17   1.2e-15   56.0   0.0   185   321    70   217    57   217 0.77 -
TRINITY_DN419_c0_g1_i1:641-1195     -            185 365561at33208        -            361   9.3e-16   56.4   0.0   1   1   1.1e-17   1.1e-15   56.2   0.0   181   323    31   181    18   185 0.85 -
TRINITY_DN367_c0_g1_i10:1482-2108   -            209 365561at33208        -            361   6.6e-15   53.6   0.0   1   1   8.5e-17   8.6e-15   53.2   0.0   183   324    33   185    18   207 0.75 -
TRINITY_DN367_c0_g1_i13:1560-2186   -            209 365561at33208        -            361   6.6e-15   53.6   0.0   1   1   8.5e-17   8.6e-15   53.2   0.0   183   324    33   185    18   207 0.75 -
TRINITY_DN367_c0_g1_i15:902-1528    -            209 365561at33208        -            361   6.6e-15   53.6   0.0   1   1   8.5e-17   8.6e-15   53.2   0.0   183   324    33   185    18   207 0.75 -
TRINITY_DN367_c0_g1_i2:902-1528     -            209 365561at33208        -            361   6.6e-15   53.6   0.0   1   1   8.5e-17   8.6e-15   53.2   0.0   183   324    33   185    18   207 0.75 -
TRINITY_DN367_c0_g1_i9:1482-2108    -            209 365561at33208        -            361   6.6e-15   53.6   0.0   1   1   8.5e-17   8.6e-15   53.2   0.0   183   324    33   185    18   207 0.75 -
TRINITY_DN132343_c0_g1_i1:7-432     -            142 365561at33208        -            361   1.6e-14   52.3   0.0   1   1   1.9e-16   1.9e-14   52.1   0.0   202   326     7   141     2   142 0.84 -
TRINITY_DN21618_c0_g1_i2:1082-1738  -            219 365561at33208        -            361   4.2e-14   50.9   0.0   1   1     5e-16     5e-14   50.7   0.0   185   327     4   158     1   178 0.81 -
TRINITY_DN104083_c0_g1_i1:224-616   -            131 365561at33208        -            361   1.4e-13   49.2   0.0   1   1   1.6e-15   1.6e-13   49.0   0.0   204   323     1   131     1   131 0.77 -
TRINITY_DN17961_c0_g1_i1:269-958    -            230 365561at33208        -            361   2.5e-13   48.4   0.0   1   1     3e-15   3.1e-13   48.1   0.0   189   324    11   157     1   178 0.78 -
TRINITY_DN17961_c0_g1_i5:269-958    -            230 365561at33208        -            361   2.5e-13   48.4   0.0   1   1     3e-15   3.1e-13   48.1   0.0   189   324    11   157     1   178 0.78 -
TRINITY_DN6798_c0_g1_i10:1437-2054  -            206 365561at33208        -            361   2.7e-13   48.3   0.0   1   1   5.6e-15   5.7e-13   47.2   0.0   196   332    24   173     3   192 0.74 -
TRINITY_DN6798_c0_g1_i1:1437-2054   -            206 365561at33208        -            361   2.7e-13   48.3   0.0   1   1   5.6e-15   5.7e-13   47.2   0.0   196   332    24   173     3   192 0.74 -
TRINITY_DN6798_c0_g1_i3:1437-2054   -            206 365561at33208        -            361   2.7e-13   48.3   0.0   1   1   5.6e-15   5.7e-13   47.2   0.0   196   332    24   173     3   192 0.74 -
TRINITY_DN6798_c0_g1_i7:1437-2054   -            206 365561at33208        -            361   2.7e-13   48.3   0.0   1   1   5.6e-15   5.7e-13   47.2   0.0   196   332    24   173     3   192 0.74 -
TRINITY_DN1544_c0_g1_i2:1044-1781   -            246 365561at33208        -            361     4e-13   47.7   0.0   1   1   4.8e-15   4.8e-13   47.5   0.0   187   338     1   164     1   177 0.80 -
TRINITY_DN1544_c0_g1_i4:772-1509    -            246 365561at33208        -            361     4e-13   47.7   0.0   1   1   4.8e-15   4.8e-13   47.5   0.0   187   338     1   164     1   177 0.80 -
TRINITY_DN23914_c0_g1_i2:1633-2088  -            152 365561at33208        -            361     2e-12   45.4   0.0   1   1   2.9e-14   2.9e-12   44.9   0.0   203   330     1   138     1   147 0.78 -
TRINITY_DN23914_c0_g1_i3:1633-2088  -            152 365561at33208        -            361     2e-12   45.4   0.0   1   1   2.9e-14   2.9e-12   44.9   0.0   203   330     1   138     1   147 0.78 -
TRINITY_DN23914_c0_g1_i4:1706-2161  -            152 365561at33208        -            361     2e-12   45.4   0.0   1   1   2.9e-14   2.9e-12   44.9   0.0   203   330     1   138     1   147 0.78 -
TRINITY_DN26614_c0_g1_i1:596-1507   -            304 365561at33208        -            361   4.2e-12   44.4   0.0   1   1   6.7e-14   6.8e-12   43.7   0.0   195   345   105   266    89   274 0.78 -
TRINITY_DN26614_c0_g1_i2:596-1507   -            304 365561at33208        -            361   4.2e-12   44.4   0.0   1   1   6.7e-14   6.8e-12   43.7   0.0   195   345   105   266    89   274 0.78 -
TRINITY_DN26614_c0_g1_i3:596-1507   -            304 365561at33208        -            361   4.2e-12   44.4   0.0   1   1   6.7e-14   6.8e-12   43.7   0.0   195   345   105   266    89   274 0.78 -
TRINITY_DN860_c0_g1_i9:666-1334     -            223 365561at33208        -            361   7.6e-12   43.5   0.0   1   1     1e-13   1.1e-11   43.0   0.0   176   328    53   214    48   221 0.83 -
TRINITY_DN860_c0_g1_i1:666-1334     -            223 365561at33208        -            361   7.6e-12   43.5   0.0   1   1     1e-13   1.1e-11   43.0   0.0   176   328    53   214    48   221 0.83 -
TRINITY_DN7238_c0_g1_i1:746-1510    -            255 365561at33208        -            361   1.7e-11   42.4   0.0   1   2   1.5e-05    0.0015   16.2   0.0   193   219    54    80    35    91 0.84 -
TRINITY_DN7238_c0_g1_i1:746-1510    -            255 365561at33208        -            361   1.7e-11   42.4   0.0   2   2   5.2e-08   5.3e-06   24.3   0.0   258   330   135   210   123   233 0.85 -
TRINITY_DN7238_c0_g1_i4:596-1360    -            255 365561at33208        -            361   1.7e-11   42.4   0.0   1   2   1.5e-05    0.0015   16.2   0.0   193   219    54    80    35    91 0.84 -
TRINITY_DN7238_c0_g1_i4:596-1360    -            255 365561at33208        -            361   1.7e-11   42.4   0.0   2   2   5.2e-08   5.3e-06   24.3   0.0   258   330   135   210   123   233 0.85 -
TRINITY_DN2760_c0_g1_i4:373-999     -            209 365561at33208        -            361   7.8e-11   40.2   0.0   1   1   9.4e-13   9.5e-11   39.9   0.0   203   325    25   157     4   190 0.68 -
TRINITY_DN2760_c0_g1_i7:373-999     -            209 365561at33208        -            361   7.8e-11   40.2   0.0   1   1   9.4e-13   9.5e-11   39.9   0.0   203   325    25   157     4   190 0.68 -
TRINITY_DN18394_c0_g1_i19:217-534   -            106 365561at33208        -            361   4.8e-10   37.6   0.0   1   1   5.1e-12   5.2e-10   37.5   0.0   256   342     4    94     1   105 0.85 -
TRINITY_DN419_c0_g1_i1:1595-2080    -            162 365561at33208        -            361   1.8e-09   35.7   0.0   1   1   3.9e-11     4e-09   34.6   0.0   199   328     4   144     1   156 0.76 -
TRINITY_DN7179_c0_g1_i1:338-1048    -            237 365561at33208        -            361   2.2e-09   35.4   0.0   1   1   2.7e-11   2.7e-09   35.1   0.0   204   322     8   138     4   171 0.75 -
TRINITY_DN7179_c0_g1_i2:338-1048    -            237 365561at33208        -            361   2.2e-09   35.4   0.0   1   1   2.7e-11   2.7e-09   35.1   0.0   204   322     8   138     4   171 0.75 -
TRINITY_DN36809_c0_g1_i1:68-1369    -            434 365561at33208        -            361     4e-08   31.3   0.0   1   1   5.5e-10   5.5e-08   30.8   0.0   189   316   144   280   126   305 0.70 -
TRINITY_DN36809_c0_g1_i3:68-1369    -            434 365561at33208        -            361     4e-08   31.3   0.0   1   1   5.5e-10   5.5e-08   30.8   0.0   189   316   144   280   126   305 0.70 -
TRINITY_DN921_c0_g1_i1:480-1160     -            227 365561at33208        -            361   8.6e-08   30.2   0.0   1   1   1.1e-09   1.1e-07   29.9   0.0   204   339     1   148     1   157 0.71 -
TRINITY_DN1730_c0_g1_i10:1333-1773  -            147 365561at33208        -            361   9.4e-08   30.1   0.0   1   1   1.1e-09   1.1e-07   29.9   0.0   204   315     5   126     1   136 0.74 -
TRINITY_DN1730_c0_g1_i12:1333-1773  -            147 365561at33208        -            361   9.4e-08   30.1   0.0   1   1   1.1e-09   1.1e-07   29.9   0.0   204   315     5   126     1   136 0.74 -
TRINITY_DN1730_c0_g1_i2:1333-1773   -            147 365561at33208        -            361   9.4e-08   30.1   0.0   1   1   1.1e-09   1.1e-07   29.9   0.0   204   315     5   126     1   136 0.74 -
TRINITY_DN1730_c0_g1_i4:1333-1773   -            147 365561at33208        -            361   9.4e-08   30.1   0.0   1   1   1.1e-09   1.1e-07   29.9   0.0   204   315     5   126     1   136 0.74 -
TRINITY_DN1730_c0_g1_i5:1333-1773   -            147 365561at33208        -            361   9.4e-08   30.1   0.0   1   1   1.1e-09   1.1e-07   29.9   0.0   204   315     5   126     1   136 0.74 -
TRINITY_DN5666_c0_g1_i2:82-1488     -            469 365561at33208        -            361   2.5e-06   25.4   0.0   1   2   8.6e-06   0.00087   17.0   0.0   190   229   155   194   131   198 0.70 -
TRINITY_DN5666_c0_g1_i2:82-1488     -            469 365561at33208        -            361   2.5e-06   25.4   0.0   2   2     0.016       1.7    6.2   0.0   282   339   273   328   229   344 0.78 -
TRINITY_DN5666_c0_g1_i3:82-1488     -            469 365561at33208        -            361   2.5e-06   25.4   0.0   1   2   8.6e-06   0.00087   17.0   0.0   190   229   155   194   131   198 0.70 -
TRINITY_DN5666_c0_g1_i3:82-1488     -            469 365561at33208        -            361   2.5e-06   25.4   0.0   2   2     0.016       1.7    6.2   0.0   282   339   273   328   229   344 0.78 -
TRINITY_DN5666_c0_g1_i6:82-1488     -            469 365561at33208        -            361   2.5e-06   25.4   0.0   1   2   8.6e-06   0.00087   17.0   0.0   190   229   155   194   131   198 0.70 -
TRINITY_DN5666_c0_g1_i6:82-1488     -            469 365561at33208        -            361   2.5e-06   25.4   0.0   2   2     0.016       1.7    6.2   0.0   282   339   273   328   229   344 0.78 -
TRINITY_DN126355_c0_g1_i1:707-991   -             95 365561at33208        -            361   3.9e-06   24.7   0.0   1   1   4.2e-08   4.3e-06   24.6   0.0   204   290     1    95     1    95 0.82 -
TRINITY_DN1068_c0_g1_i1:1073-1729   -            219 365561at33208        -            361   1.4e-05   22.9   0.0   1   1   1.8e-07   1.8e-05   22.6   0.0   196   314    22   147     2   181 0.66 -
TRINITY_DN1068_c0_g1_i2:1073-1729   -            219 365561at33208        -            361   1.4e-05   22.9   0.0   1   1   1.8e-07   1.8e-05   22.6   0.0   196   314    22   147     2   181 0.66 -
TRINITY_DN8877_c0_g1_i1:828-1511    -            228 365561at33208        -            361   2.1e-05   22.4   0.0   1   1   2.4e-07   2.4e-05   22.1   0.0   204   317     2   131     1   175 0.70 -
TRINITY_DN8877_c0_g1_i2:828-1511    -            228 365561at33208        -            361   2.1e-05   22.4   0.0   1   1   2.4e-07   2.4e-05   22.1   0.0   204   317     2   131     1   175 0.70 -
TRINITY_DN8877_c0_g1_i4:828-1511    -            228 365561at33208        -            361   2.1e-05   22.4   0.0   1   1   2.4e-07   2.4e-05   22.1   0.0   204   317     2   131     1   175 0.70 -
TRINITY_DN5725_c0_g1_i11:966-1682   -            239 365561at33208        -            361   3.3e-05   21.7   0.0   1   1   4.1e-07   4.1e-05   21.4   0.0   189   324    22   169     4   189 0.59 -
TRINITY_DN5725_c0_g1_i2:966-1682    -            239 365561at33208        -            361   3.3e-05   21.7   0.0   1   1   4.1e-07   4.1e-05   21.4   0.0   189   324    22   169     4   189 0.59 -
TRINITY_DN5725_c0_g1_i5:966-1682    -            239 365561at33208        -            361   3.3e-05   21.7   0.0   1   1   4.1e-07   4.1e-05   21.4   0.0   189   324    22   169     4   189 0.59 -
TRINITY_DN5725_c0_g1_i9:966-1682    -            239 365561at33208        -            361   3.3e-05   21.7   0.0   1   1   4.1e-07   4.1e-05   21.4   0.0   189   324    22   169     4   189 0.59 -
TRINITY_DN22721_c0_g1_i3:796-1728   -            311 365561at33208        -            361    0.0017   16.0   0.0   1   2   8.4e-05    0.0085   13.7   0.0   206   243    35    73    10   139 0.78 -
TRINITY_DN22721_c0_g1_i3:796-1728   -            311 365561at33208        -            361    0.0017   16.0   0.0   2   2       1.2   1.3e+02    0.0   0.0   234   290   254   309   235   311 0.79 -
TRINITY_DN22721_c0_g1_i4:795-1727   -            311 365561at33208        -            361    0.0017   16.0   0.0   1   2   8.4e-05    0.0085   13.7   0.0   206   243    35    73    10   139 0.78 -
TRINITY_DN22721_c0_g1_i4:795-1727   -            311 365561at33208        -            361    0.0017   16.0   0.0   2   2       1.2   1.3e+02    0.0   0.0   234   290   254   309   235   311 0.79 -
TRINITY_DN22721_c0_g1_i5:795-1727   -            311 365561at33208        -            361    0.0019   15.9   0.0   1   2   8.4e-05    0.0085   13.7   0.0   206   243    35    73    10   139 0.78 -
TRINITY_DN22721_c0_g1_i5:795-1727   -            311 365561at33208        -            361    0.0019   15.9   0.0   2   2       1.5   1.5e+02   -0.2   0.0   234   290   254   309   236   311 0.80 -
TRINITY_DN2647_c0_g1_i1:620-1294    -            225 365561at33208        -            361    0.0032   15.2   0.0   1   1   4.7e-05    0.0048   14.6   0.0   206   227    35    56    17    82 0.83 -
TRINITY_DN2647_c0_g1_i2:629-1303    -            225 365561at33208        -            361    0.0032   15.2   0.0   1   1   4.7e-05    0.0048   14.6   0.0   206   227    35    56    17    82 0.83 -
TRINITY_DN23522_c0_g1_i2:265-1827   -            521 365561at33208        -            361    0.0032   15.1   0.0   1   2   0.00021     0.022   12.4   0.0   198   230    48    81    24    88 0.78 -
TRINITY_DN23522_c0_g1_i2:265-1827   -            521 365561at33208        -            361    0.0032   15.1   0.0   2   2       1.4   1.4e+02   -0.1   0.0   255   284   141   172   137   178 0.76 -
TRINITY_DN23522_c0_g1_i1:178-1827   -            550 365561at33208        -            361    0.0036   15.0   0.0   1   2   0.00023     0.023   12.3   0.0   198   230    77   110    53   117 0.78 -
TRINITY_DN23522_c0_g1_i1:178-1827   -            550 365561at33208        -            361    0.0036   15.0   0.0   2   2       1.5   1.6e+02   -0.3   0.0   255   284   170   201   167   207 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/365561at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/365561at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/365561at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:02:26 2021
# [ok]
