#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6447_c0_g1_i8:152-1198  -            349 379771at33208        -            266   2.1e-71  239.8   0.2   1   3   7.5e-19   5.3e-16   58.1   0.0    61   113    44    96    10   100 0.82 -
TRINITY_DN6447_c0_g1_i8:152-1198  -            349 379771at33208        -            266   2.1e-71  239.8   0.2   2   3   6.8e-13   4.8e-10   38.6   0.0   112   153   135   185   132   192 0.83 -
TRINITY_DN6447_c0_g1_i8:152-1198  -            349 379771at33208        -            266   2.1e-71  239.8   0.2   3   3   5.3e-43   3.8e-40  137.3   0.1   149   265   203   347   199   348 0.81 -
TRINITY_DN6447_c0_g1_i2:2-1879    -            626 379771at33208        -            266   2.8e-70  236.1   1.5   1   4   3.3e-11   2.4e-08   33.1   0.1     3    38    94   133    92   164 0.78 -
TRINITY_DN6447_c0_g1_i2:2-1879    -            626 379771at33208        -            266   2.8e-70  236.1   1.5   2   4   2.4e-18   1.7e-15   56.5   0.0    61   113   359   411   326   415 0.83 -
TRINITY_DN6447_c0_g1_i2:2-1879    -            626 379771at33208        -            266   2.8e-70  236.1   1.5   3   4   1.6e-12   1.1e-09   37.4   0.0   112   152   450   499   447   506 0.83 -
TRINITY_DN6447_c0_g1_i2:2-1879    -            626 379771at33208        -            266   2.8e-70  236.1   1.5   4   4   1.1e-32   7.5e-30  103.5   0.1   149   236   518   625   514   626 0.84 -
TRINITY_DN22466_c0_g3_i1:21-755   -            245 379771at33208        -            266   1.2e-11   43.9   0.1   1   2   4.5e-06    0.0032   16.3   0.0    57   100    28    73     7    98 0.73 -
TRINITY_DN22466_c0_g3_i1:21-755   -            245 379771at33208        -            266   1.2e-11   43.9   0.1   2   2   5.9e-09   4.2e-06   25.7   0.0   151   220   152   230   137   245 0.70 -
TRINITY_DN446_c1_g1_i12:531-1805  -            425 379771at33208        -            266   3.3e-10   39.1   0.0   1   3      0.22   1.5e+02    0.9   0.0     4    40   112   152   109   160 0.75 -
TRINITY_DN446_c1_g1_i12:531-1805  -            425 379771at33208        -            266   3.3e-10   39.1   0.0   2   3   1.3e-05    0.0092   14.7   0.0    59    98   227   268   203   285 0.79 -
TRINITY_DN446_c1_g1_i12:531-1805  -            425 379771at33208        -            266   3.3e-10   39.1   0.0   3   3   4.6e-07   0.00032   19.5   0.0   150   215   348   422   329   425 0.71 -
TRINITY_DN446_c1_g1_i14:531-1805  -            425 379771at33208        -            266   3.3e-10   39.1   0.0   1   3      0.22   1.5e+02    0.9   0.0     4    40   112   152   109   160 0.75 -
TRINITY_DN446_c1_g1_i14:531-1805  -            425 379771at33208        -            266   3.3e-10   39.1   0.0   2   3   1.3e-05    0.0092   14.7   0.0    59    98   227   268   203   285 0.79 -
TRINITY_DN446_c1_g1_i14:531-1805  -            425 379771at33208        -            266   3.3e-10   39.1   0.0   3   3   4.6e-07   0.00032   19.5   0.0   150   215   348   422   329   425 0.71 -
TRINITY_DN446_c1_g1_i1:531-1805   -            425 379771at33208        -            266   3.3e-10   39.1   0.0   1   3      0.22   1.5e+02    0.9   0.0     4    40   112   152   109   160 0.75 -
TRINITY_DN446_c1_g1_i1:531-1805   -            425 379771at33208        -            266   3.3e-10   39.1   0.0   2   3   1.3e-05    0.0092   14.7   0.0    59    98   227   268   203   285 0.79 -
TRINITY_DN446_c1_g1_i1:531-1805   -            425 379771at33208        -            266   3.3e-10   39.1   0.0   3   3   4.6e-07   0.00032   19.5   0.0   150   215   348   422   329   425 0.71 -
TRINITY_DN22466_c0_g1_i1:159-434  -             92 379771at33208        -            266    0.0043   15.8   0.0   1   1   6.5e-06    0.0046   15.7   0.0   190   232     1    47     1    62 0.77 -
TRINITY_DN22466_c0_g2_i1:299-574  -             92 379771at33208        -            266    0.0043   15.8   0.0   1   1   6.5e-06    0.0046   15.7   0.0   190   232     1    47     1    62 0.77 -
TRINITY_DN22466_c0_g2_i2:299-574  -             92 379771at33208        -            266    0.0043   15.8   0.0   1   1   6.5e-06    0.0046   15.7   0.0   190   232     1    47     1    62 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/379771at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/379771at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/379771at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:02:30 2021
# [ok]
