#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN25579_c0_g1_i1:512-757    -             82 544849at33208        -            133     2e-16   59.5   1.0   2   2   3.5e-07   0.00022   20.5   0.0     4    34    52    82    48    82 0.93 -
TRINITY_DN15200_c0_g1_i15:4618-5301 -            228 544849at33208        -            133     6e-14   51.5   1.3   1   2   3.4e-07   0.00021   20.6   0.2     4    39   143   178   140   194 0.84 -
TRINITY_DN15200_c0_g1_i15:4618-5301 -            228 544849at33208        -            133     6e-14   51.5   1.3   2   2     4e-10   2.4e-07   30.1   0.0    35    69   194   228   188   228 0.93 -
TRINITY_DN15200_c0_g1_i1:3270-3953  -            228 544849at33208        -            133     6e-14   51.5   1.3   1   2   3.4e-07   0.00021   20.6   0.2     4    39   143   178   140   194 0.84 -
TRINITY_DN15200_c0_g1_i1:3270-3953  -            228 544849at33208        -            133     6e-14   51.5   1.3   2   2     4e-10   2.4e-07   30.1   0.0    35    69   194   228   188   228 0.93 -
TRINITY_DN15200_c0_g1_i6:3706-4389  -            228 544849at33208        -            133     6e-14   51.5   1.3   1   2   3.4e-07   0.00021   20.6   0.2     4    39   143   178   140   194 0.84 -
TRINITY_DN15200_c0_g1_i6:3706-4389  -            228 544849at33208        -            133     6e-14   51.5   1.3   2   2     4e-10   2.4e-07   30.1   0.0    35    69   194   228   188   228 0.93 -
TRINITY_DN15200_c0_g1_i7:488-1171   -            228 544849at33208        -            133     6e-14   51.5   1.3   1   2   3.4e-07   0.00021   20.6   0.2     4    39   143   178   140   194 0.84 -
TRINITY_DN15200_c0_g1_i7:488-1171   -            228 544849at33208        -            133     6e-14   51.5   1.3   2   2     4e-10   2.4e-07   30.1   0.0    35    69   194   228   188   228 0.93 -
TRINITY_DN29703_c0_g1_i1:1170-1415  -             82 544849at33208        -            133   8.1e-14   51.1   0.7   1   1   1.6e-15   9.5e-13   47.6   0.7     2    69     3    82     2    82 0.86 -
TRINITY_DN29703_c0_g1_i6:3331-3576  -             82 544849at33208        -            133   8.1e-14   51.1   0.7   1   1   1.6e-15   9.5e-13   47.6   0.7     2    69     3    82     2    82 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/544849at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/544849at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/544849at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:04:02 2021
# [ok]
