#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN20437_c0_g1_i1:547-942   -            132 534808at33208        -            283   1.9e-20   72.2   0.0   1   1   2.8e-22   2.4e-20   71.9   0.0    81   185     5   109     3   122 0.93 -
TRINITY_DN20437_c0_g1_i2:547-942   -            132 534808at33208        -            283   1.9e-20   72.2   0.0   1   1   2.8e-22   2.4e-20   71.9   0.0    81   185     5   109     3   122 0.93 -
TRINITY_DN18515_c1_g1_i1:91-936    -            282 534808at33208        -            283   2.8e-20   71.6   0.4   1   1   8.3e-22   6.9e-20   70.3   0.4     7   180    23   217    17   232 0.79 -
TRINITY_DN20437_c0_g1_i3:547-948   -            134 534808at33208        -            283   9.1e-20   69.9   0.0   1   1   1.3e-21   1.1e-19   69.6   0.0    81   187     5   111     3   123 0.91 -
TRINITY_DN20437_c0_g1_i4:168-557   -            130 534808at33208        -            283   1.3e-19   69.4   0.0   1   1   1.8e-21   1.5e-19   69.2   0.0    82   187     2   107     1   119 0.91 -
TRINITY_DN59378_c0_g1_i3:35-598    -            188 534808at33208        -            283   4.4e-19   67.7   0.5   1   1   1.4e-20   1.1e-18   66.3   0.5     6   147    15   165    12   176 0.86 -
TRINITY_DN59378_c0_g1_i1:85-720    -            212 534808at33208        -            283   5.8e-19   67.3   0.7   1   1     2e-20   1.7e-18   65.8   0.6     6   147    20   170    17   191 0.87 -
TRINITY_DN59378_c0_g1_i2:132-767   -            212 534808at33208        -            283   5.8e-19   67.3   0.7   1   1     2e-20   1.7e-18   65.8   0.6     6   147    20   170    17   191 0.87 -
TRINITY_DN142064_c0_g1_i1:246-1094 -            283 534808at33208        -            283   9.3e-19   66.6   0.1   1   1   2.2e-20   1.8e-18   65.7   0.1     6   146    29   178    24   240 0.80 -
TRINITY_DN187_c0_g1_i4:268-1482    -            405 534808at33208        -            283   9.5e-19   66.6   0.4   1   1   3.3e-20   2.7e-18   65.1   0.4    12   179     3   188     1   194 0.84 -
TRINITY_DN187_c0_g1_i1:268-1482    -            405 534808at33208        -            283   9.5e-19   66.6   0.4   1   1   3.3e-20   2.7e-18   65.1   0.4    12   179     3   188     1   194 0.84 -
TRINITY_DN187_c0_g1_i3:268-1482    -            405 534808at33208        -            283   9.5e-19   66.6   0.4   1   1   3.3e-20   2.7e-18   65.1   0.4    12   179     3   188     1   194 0.84 -
TRINITY_DN4258_c0_g1_i1:696-1541   -            282 534808at33208        -            283   3.7e-18   64.6   0.4   1   1   9.6e-20     8e-18   63.6   0.4     6   146    22   171    17   222 0.86 -
TRINITY_DN149288_c0_g1_i1:4-504    -            167 534808at33208        -            283   1.2e-17   62.9   0.2   1   1   3.7e-19     3e-17   61.7   0.2     7   136    28   167    24   167 0.87 -
TRINITY_DN9166_c0_g1_i3:308-1096   -            263 534808at33208        -            283   1.5e-17   62.7   0.2   1   1   4.3e-19   3.5e-17   61.4   0.2     7   138     4   144     2   149 0.84 -
TRINITY_DN5282_c0_g1_i1:3175-3933  -            253 534808at33208        -            283   2.2e-17   62.1   0.4   1   1     5e-19   4.1e-17   61.2   0.4    11   180     2   181     1   198 0.87 -
TRINITY_DN5282_c0_g1_i2:3176-3934  -            253 534808at33208        -            283   2.2e-17   62.1   0.4   1   1     5e-19   4.1e-17   61.2   0.4    11   180     2   181     1   198 0.87 -
TRINITY_DN5282_c0_g1_i3:3176-3934  -            253 534808at33208        -            283   2.2e-17   62.1   0.4   1   1     5e-19   4.1e-17   61.2   0.4    11   180     2   181     1   198 0.87 -
TRINITY_DN2653_c0_g1_i1:1208-1780  -            191 534808at33208        -            283   3.3e-17   61.5   0.1   1   1   5.2e-19   4.3e-17   61.1   0.1     8   186     2   191     1   191 0.90 -
TRINITY_DN2653_c0_g1_i3:1221-1793  -            191 534808at33208        -            283   3.3e-17   61.5   0.1   1   1   5.2e-19   4.3e-17   61.1   0.1     8   186     2   191     1   191 0.90 -
TRINITY_DN2653_c0_g1_i5:1259-1831  -            191 534808at33208        -            283   3.3e-17   61.5   0.1   1   1   5.2e-19   4.3e-17   61.1   0.1     8   186     2   191     1   191 0.90 -
TRINITY_DN2653_c0_g1_i7:388-960    -            191 534808at33208        -            283   3.3e-17   61.5   0.1   1   1   5.2e-19   4.3e-17   61.1   0.1     8   186     2   191     1   191 0.90 -
TRINITY_DN18600_c0_g1_i1:206-781   -            192 534808at33208        -            283   3.3e-17   61.5   0.7   1   1   2.2e-18   1.8e-16   59.1   0.7    10   138     2   140     1   150 0.86 -
TRINITY_DN15801_c0_g1_i1:468-1301  -            278 534808at33208        -            283   3.7e-17   61.4   0.4   1   1   2.1e-18   1.8e-16   59.1   0.4     7   185    20   220    16   224 0.75 -
TRINITY_DN15801_c0_g1_i2:468-1301  -            278 534808at33208        -            283   3.7e-17   61.4   0.4   1   1   2.1e-18   1.8e-16   59.1   0.4     7   185    20   220    16   224 0.75 -
TRINITY_DN9166_c0_g1_i2:308-1096   -            263 534808at33208        -            283   3.8e-17   61.3   0.2   1   1   1.1e-18     9e-17   60.1   0.2     7   137     4   143     2   153 0.84 -
TRINITY_DN92163_c0_g1_i1:127-918   -            264 534808at33208        -            283   7.4e-17   60.4   0.1   1   1   2.1e-18   1.8e-16   59.1   0.1     7   138     5   145     3   154 0.86 -
TRINITY_DN17607_c0_g1_i5:1838-2440 -            201 534808at33208        -            283   7.7e-17   60.3   1.2   1   1   1.2e-18   9.6e-17   60.0   0.2     7   145     6   153     3   161 0.85 -
TRINITY_DN17607_c0_g1_i7:228-830   -            201 534808at33208        -            283   7.7e-17   60.3   1.2   1   1   1.2e-18   9.6e-17   60.0   0.2     7   145     6   153     3   161 0.85 -
TRINITY_DN27725_c0_g1_i1:29-892    -            288 534808at33208        -            283   1.8e-16   59.1   0.0   1   1     5e-18   4.1e-16   57.9   0.0     6   143    30   175    25   256 0.84 -
TRINITY_DN27725_c0_g1_i2:192-1055  -            288 534808at33208        -            283   1.8e-16   59.1   0.0   1   1     5e-18   4.1e-16   57.9   0.0     6   143    30   175    25   256 0.84 -
TRINITY_DN27725_c0_g1_i3:63-926    -            288 534808at33208        -            283   1.8e-16   59.1   0.0   1   1     5e-18   4.1e-16   57.9   0.0     6   143    30   175    25   256 0.84 -
TRINITY_DN54549_c0_g1_i1:75-605    -            177 534808at33208        -            283   1.9e-16   59.0   2.6   1   1   4.8e-18   3.9e-16   58.0   2.6    12   177     2   174     1   177 0.79 -
TRINITY_DN54549_c0_g1_i2:75-605    -            177 534808at33208        -            283   1.9e-16   59.0   2.6   1   1   4.8e-18   3.9e-16   58.0   2.6    12   177     2   174     1   177 0.79 -
TRINITY_DN5714_c0_g1_i3:589-1296   -            236 534808at33208        -            283   8.1e-16   57.0   0.0   1   1   1.2e-17     1e-15   56.7   0.0    11   186     2   183     1   218 0.86 -
TRINITY_DN9166_c0_g1_i6:20-448     -            143 534808at33208        -            283   1.8e-15   55.8   0.2   1   1   5.3e-17   4.4e-15   54.6   0.2    14   137     1   133     1   139 0.84 -
TRINITY_DN8846_c0_g1_i2:162-1154   -            331 534808at33208        -            283   2.3e-14   52.2   1.3   1   2   7.8e-15   6.5e-13   47.5   1.3    11   140     2   140     1   145 0.81 -
TRINITY_DN8846_c0_g1_i2:162-1154   -            331 534808at33208        -            283   2.3e-14   52.2   1.3   2   2      0.36        29    2.6   0.0   148   165   195   212   165   218 0.87 -
TRINITY_DN2621_c0_g2_i1:59-574     -            172 534808at33208        -            283   8.2e-14   50.4   0.4   1   1   1.7e-15   1.4e-13   49.6   0.4    12   164     2   170     1   172 0.80 -
TRINITY_DN2621_c0_g2_i2:59-574     -            172 534808at33208        -            283   1.2e-13   49.8   0.3   1   1   2.5e-15   2.1e-13   49.1   0.3    12   164     2   170     1   172 0.80 -
TRINITY_DN28930_c0_g1_i2:320-970   -            217 534808at33208        -            283     8e-13   47.1   0.0   1   1   1.3e-14   1.1e-12   46.7   0.0    69   182    29   147    24   159 0.83 -
TRINITY_DN28930_c0_g1_i3:391-1041  -            217 534808at33208        -            283     8e-13   47.1   0.0   1   1   1.3e-14   1.1e-12   46.7   0.0    69   182    29   147    24   159 0.83 -
TRINITY_DN2621_c0_g1_i1:81-506     -            142 534808at33208        -            283   2.9e-12   45.3   0.0   1   1   4.7e-14   3.9e-12   44.9   0.0    12   139     2   142     1   142 0.82 -
TRINITY_DN2621_c0_g1_i3:60-485     -            142 534808at33208        -            283   2.9e-12   45.3   0.0   1   1   4.7e-14   3.9e-12   44.9   0.0    12   139     2   142     1   142 0.82 -
TRINITY_DN3643_c0_g1_i25:944-1450  -            169 534808at33208        -            283   4.2e-12   44.8   0.5   1   1   8.5e-14   7.1e-12   44.0   0.5    12   137     2   139     1   145 0.82 -
TRINITY_DN3643_c0_g1_i4:237-743    -            169 534808at33208        -            283   4.2e-12   44.8   0.5   1   1   8.5e-14   7.1e-12   44.0   0.5    12   137     2   139     1   145 0.82 -
TRINITY_DN3643_c0_g1_i9:477-983    -            169 534808at33208        -            283   4.3e-12   44.8   0.5   1   1   8.5e-14   7.1e-12   44.0   0.5    12   137     2   139     1   145 0.82 -
TRINITY_DN3643_c0_g1_i11:264-770   -            169 534808at33208        -            283   4.3e-12   44.8   0.5   1   1   8.5e-14   7.1e-12   44.0   0.5    12   137     2   139     1   145 0.82 -
TRINITY_DN3643_c0_g1_i17:237-743   -            169 534808at33208        -            283   4.3e-12   44.8   0.5   1   1   8.5e-14   7.1e-12   44.0   0.5    12   137     2   139     1   145 0.82 -
TRINITY_DN3643_c0_g1_i19:939-1445  -            169 534808at33208        -            283   4.3e-12   44.8   0.5   1   1   8.5e-14   7.1e-12   44.0   0.5    12   137     2   139     1   145 0.82 -
TRINITY_DN3643_c0_g1_i1:496-1002   -            169 534808at33208        -            283   4.3e-12   44.8   0.5   1   1   8.5e-14   7.1e-12   44.0   0.5    12   137     2   139     1   145 0.82 -
TRINITY_DN3643_c0_g1_i21:478-984   -            169 534808at33208        -            283   4.3e-12   44.8   0.5   1   1   8.5e-14   7.1e-12   44.0   0.5    12   137     2   139     1   145 0.82 -
TRINITY_DN3643_c0_g1_i22:187-693   -            169 534808at33208        -            283   4.3e-12   44.8   0.5   1   1   8.5e-14   7.1e-12   44.0   0.5    12   137     2   139     1   145 0.82 -
TRINITY_DN5517_c0_g1_i1:411-1013   -            201 534808at33208        -            283   1.1e-11   43.4   0.0   1   1   3.6e-13     3e-11   42.0   0.0     8   138     2   142     1   149 0.85 -
TRINITY_DN5517_c0_g1_i2:411-1013   -            201 534808at33208        -            283   1.1e-11   43.4   0.0   1   1   3.6e-13     3e-11   42.0   0.0     8   138     2   142     1   149 0.85 -
TRINITY_DN3127_c0_g1_i3:289-1119   -            277 534808at33208        -            283   6.8e-11   40.8   0.7   1   1   1.6e-12   1.3e-10   39.9   0.7     7   134    20   157    16   225 0.83 -
TRINITY_DN3127_c0_g1_i5:320-1150   -            277 534808at33208        -            283   6.8e-11   40.8   0.7   1   1   1.6e-12   1.3e-10   39.9   0.7     7   134    20   157    16   225 0.83 -
TRINITY_DN6966_c0_g1_i19:96-689    -            198 534808at33208        -            283   2.7e-10   38.8   0.0   1   1   4.7e-12   3.9e-10   38.3   0.0    14   142     1   139     1   145 0.81 -
TRINITY_DN6966_c0_g1_i4:96-902     -            269 534808at33208        -            283   4.2e-10   38.2   0.0   1   1   1.1e-11   9.4e-10   37.1   0.0    14   142     1   139     1   145 0.81 -
TRINITY_DN6966_c0_g1_i13:96-887    -            264 534808at33208        -            283   4.6e-10   38.1   0.0   1   1   1.1e-11     9e-10   37.1   0.0    14   142     1   139     1   145 0.81 -
TRINITY_DN6966_c0_g1_i3:96-887     -            264 534808at33208        -            283   5.1e-10   37.9   0.0   1   1   1.2e-11   9.9e-10   37.0   0.0    14   141     1   138     1   145 0.81 -
TRINITY_DN6966_c0_g1_i2:96-887     -            264 534808at33208        -            283   1.5e-09   36.4   0.0   1   1   3.4e-11   2.8e-09   35.5   0.0    14   142     1   139     1   145 0.80 -
TRINITY_DN6966_c0_g1_i9:96-902     -            269 534808at33208        -            283   1.6e-09   36.3   0.0   1   1   3.5e-11   2.9e-09   35.5   0.0    14   142     1   139     1   145 0.80 -
TRINITY_DN15694_c0_g1_i1:1-462     -            154 534808at33208        -            283   2.1e-09   35.9   0.0   1   1   3.5e-11   2.9e-09   35.5   0.0    14   139     1   136     1   142 0.82 -
TRINITY_DN59645_c0_g1_i1:271-1071  -            267 534808at33208        -            283   3.5e-09   35.2   0.0   1   1   7.4e-11   6.1e-09   34.4   0.0    14   137     1   132     1   149 0.81 -
TRINITY_DN59645_c0_g1_i2:108-908   -            267 534808at33208        -            283   3.5e-09   35.2   0.0   1   1   7.4e-11   6.1e-09   34.4   0.0    14   137     1   132     1   149 0.81 -
TRINITY_DN19257_c0_g1_i1:80-694    -            205 534808at33208        -            283   5.3e-08   31.3   0.1   1   1   1.6e-09   1.3e-07   30.0   0.1    13   185     2   202     1   204 0.78 -
TRINITY_DN19257_c0_g1_i2:67-681    -            205 534808at33208        -            283   5.3e-08   31.3   0.1   1   1   1.6e-09   1.3e-07   30.0   0.1    13   185     2   202     1   204 0.78 -
TRINITY_DN5282_c0_g1_i6:2086-2640  -            185 534808at33208        -            283   6.3e-08   31.1   0.0   1   1     9e-10   7.5e-08   30.8   0.0    69   180     3   113     1   133 0.91 -
TRINITY_DN15694_c0_g1_i3:1-504     -            168 534808at33208        -            283   3.2e-07   28.8   0.0   1   1   5.4e-09   4.5e-07   28.3   0.0    18   139    19   150    12   156 0.77 -
TRINITY_DN62908_c0_g1_i1:37-699    -            221 534808at33208        -            283   6.1e-07   27.8   0.0   1   1   7.3e-08     6e-06   24.6   0.0    10   185     4   217     1   220 0.64 -
TRINITY_DN8846_c0_g1_i10:299-1072  -            258 534808at33208        -            283   1.8e-06   26.3   0.1   1   2   9.2e-07   7.6e-05   21.0   0.1    76   140     1    67     1    72 0.87 -
TRINITY_DN8846_c0_g1_i10:299-1072  -            258 534808at33208        -            283   1.8e-06   26.3   0.1   2   2      0.25        20    3.2   0.0   147   165   121   139    91   145 0.86 -
TRINITY_DN6966_c0_g1_i17:4-588     -            195 534808at33208        -            283   6.3e-05   21.2   0.0   1   1   1.4e-06   0.00011   20.4   0.0    74   142     4    70     1    76 0.90 -
TRINITY_DN6966_c0_g1_i14:4-603     -            200 534808at33208        -            283   6.9e-05   21.1   0.0   1   1   1.4e-06   0.00012   20.3   0.0    74   142     4    70     1    76 0.90 -
TRINITY_DN33931_c0_g1_i1:426-1103  -            226 534808at33208        -            283    0.0017   16.6   0.0   1   1   3.1e-05    0.0025   16.0   0.0    52   137    17    96     6   106 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/534808at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/534808at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/534808at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:03:57 2021
# [ok]
