#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN12560_c0_g1_i10:1620-1880 -             87 510174at33208        -            274     5e-22   77.7   0.0   1   1   1.9e-24   5.3e-22   77.6   0.0     7    90     2    85     1    87 0.95 -
TRINITY_DN12560_c0_g1_i3:1620-1880  -             87 510174at33208        -            274     5e-22   77.7   0.0   1   1   1.9e-24   5.3e-22   77.6   0.0     7    90     2    85     1    87 0.95 -
TRINITY_DN12560_c0_g1_i9:1620-1880  -             87 510174at33208        -            274     5e-22   77.7   0.0   1   1   1.9e-24   5.3e-22   77.6   0.0     7    90     2    85     1    87 0.95 -
TRINITY_DN23020_c0_g1_i10:2097-2351 -             85 510174at33208        -            274   1.6e-21   76.1   0.1   1   1   6.4e-24   1.8e-21   75.9   0.1    19    89     1    71     1    78 0.93 -
TRINITY_DN23020_c0_g1_i2:1895-2149  -             85 510174at33208        -            274   1.6e-21   76.1   0.1   1   1   6.4e-24   1.8e-21   75.9   0.1    19    89     1    71     1    78 0.93 -
TRINITY_DN23020_c0_g1_i4:2097-2351  -             85 510174at33208        -            274   1.6e-21   76.1   0.1   1   1   6.4e-24   1.8e-21   75.9   0.1    19    89     1    71     1    78 0.93 -
TRINITY_DN23020_c0_g1_i8:2097-2351  -             85 510174at33208        -            274   1.6e-21   76.1   0.1   1   1   6.4e-24   1.8e-21   75.9   0.1    19    89     1    71     1    78 0.93 -
TRINITY_DN1302_c0_g1_i1:800-1087    -             96 510174at33208        -            274   1.7e-21   76.0   0.4   1   1   6.6e-24   1.8e-21   75.9   0.4    17   111     2    96     1    96 0.95 -
TRINITY_DN1302_c0_g1_i7:803-1066    -             88 510174at33208        -            274   3.6e-18   65.1   0.2   1   1   1.4e-20   3.8e-18   65.0   0.2    24   111     1    88     1    88 0.95 -
TRINITY_DN620_c0_g1_i1:4580-4927    -            116 510174at33208        -            274   1.2e-17   63.3   0.2   1   1   5.2e-20   1.4e-17   63.1   0.2     1    85     1    87     1    94 0.88 -
TRINITY_DN620_c0_g1_i2:548-895      -            116 510174at33208        -            274   1.2e-17   63.3   0.2   1   1   5.2e-20   1.4e-17   63.1   0.2     1    85     1    87     1    94 0.88 -
TRINITY_DN620_c0_g1_i5:767-1114     -            116 510174at33208        -            274   1.2e-17   63.3   0.2   1   1   5.2e-20   1.4e-17   63.1   0.2     1    85     1    87     1    94 0.88 -
TRINITY_DN620_c0_g1_i6:2088-2435    -            116 510174at33208        -            274   1.2e-17   63.3   0.2   1   1   5.2e-20   1.4e-17   63.1   0.2     1    85     1    87     1    94 0.88 -
TRINITY_DN620_c0_g1_i7:2486-2833    -            116 510174at33208        -            274   1.2e-17   63.3   0.2   1   1   5.2e-20   1.4e-17   63.1   0.2     1    85     1    87     1    94 0.88 -
TRINITY_DN620_c0_g1_i9:548-895      -            116 510174at33208        -            274   1.2e-17   63.3   0.2   1   1   5.2e-20   1.4e-17   63.1   0.2     1    85     1    87     1    94 0.88 -
TRINITY_DN620_c0_g1_i10:20-220      -             67 510174at33208        -            274   1.9e-16   59.4   0.7   1   1   7.2e-19     2e-16   59.4   0.7     1    65     1    67     1    67 0.88 -
TRINITY_DN4345_c0_g1_i1:3722-4057   -            112 510174at33208        -            274   2.5e-14   52.5   0.1   1   1     1e-16   2.8e-14   52.3   0.1     8    94     1    89     1    99 0.93 -
TRINITY_DN4345_c0_g1_i3:3674-4009   -            112 510174at33208        -            274   2.5e-14   52.5   0.1   1   1     1e-16   2.8e-14   52.3   0.1     8    94     1    89     1    99 0.93 -
TRINITY_DN3100_c1_g1_i1:2117-2341   -             75 510174at33208        -            274   2.6e-13   49.1   0.1   1   1     1e-15   2.8e-13   49.0   0.1     9    84     1    75     1    75 0.93 -
TRINITY_DN3100_c1_g1_i3:2114-2338   -             75 510174at33208        -            274   2.6e-13   49.1   0.1   1   1     1e-15   2.8e-13   49.0   0.1     9    84     1    75     1    75 0.93 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/510174at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/510174at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/510174at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:03:49 2021
# [ok]
