#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN7193_c0_g1_i3:328-1809  -            494 147873at33208        -            566   1.2e-24   85.9   6.8   1   4     0.011       5.4    4.5   0.0    71   148    18    98     2   103 0.72 -
TRINITY_DN7193_c0_g1_i3:328-1809  -            494 147873at33208        -            566   1.2e-24   85.9   6.8   2   4     3e-08   1.4e-05   22.9   0.1    81   190   104   216    93   218 0.90 -
TRINITY_DN7193_c0_g1_i3:328-1809  -            494 147873at33208        -            566   1.2e-24   85.9   6.8   3   4     2e-06   0.00098   16.8   0.1   382   462   210   290   201   292 0.94 -
TRINITY_DN7193_c0_g1_i3:328-1809  -            494 147873at33208        -            566   1.2e-24   85.9   6.8   4   4   5.8e-17   2.8e-14   51.6   0.4    56   223   282   449   278   457 0.93 -
TRINITY_DN2164_c0_g1_i1:1045-2049 -            335 147873at33208        -            566   1.4e-23   82.3  16.3   1   3   3.7e-11   1.8e-08   32.5   1.1    72   136     1    68     1    83 0.89 -
TRINITY_DN2164_c0_g1_i1:1045-2049 -            335 147873at33208        -            566   1.4e-23   82.3  16.3   2   3   3.3e-05     0.016   12.8   0.4    66   143    86   165    73   166 0.86 -
TRINITY_DN2164_c0_g1_i1:1045-2049 -            335 147873at33208        -            566   1.4e-23   82.3  16.3   3   3   1.2e-15   5.8e-13   47.3   6.4   304   483   129   320   124   335 0.77 -
TRINITY_DN2164_c0_g1_i6:1556-2965 -            470 147873at33208        -            566   2.1e-21   75.2  14.8   1   4   4.5e-10   2.2e-07   28.9   1.2    88   187     3   104     1   126 0.86 -
TRINITY_DN2164_c0_g1_i6:1556-2965 -            470 147873at33208        -            566   2.1e-21   75.2  14.8   2   4    0.0006      0.29    8.7   0.0   160   243   156   243   146   251 0.77 -
TRINITY_DN2164_c0_g1_i6:1556-2965 -            470 147873at33208        -            566   2.1e-21   75.2  14.8   3   4   2.9e-11   1.4e-08   32.8   1.2    71   136   305   373   293   382 0.89 -
TRINITY_DN2164_c0_g1_i6:1556-2965 -            470 147873at33208        -            566   2.1e-21   75.2  14.8   4   4   6.5e-05     0.031   11.8   0.2    66   143   391   470   377   470 0.84 -
TRINITY_DN7193_c0_g1_i2:676-1554  -            293 147873at33208        -            566   1.5e-19   69.1   1.5   1   2   7.4e-07   0.00036   18.3   0.1   382   462    11    91     2    94 0.94 -
TRINITY_DN7193_c0_g1_i2:676-1554  -            293 147873at33208        -            566   1.5e-19   69.1   1.5   2   2   1.7e-17   8.4e-15   53.3   0.4    56   223    83   250    79   257 0.93 -
TRINITY_DN2164_c0_g1_i7:467-1363  -            299 147873at33208        -            566     2e-16   58.7  13.1   1   3    0.0042         2    5.9   0.2   105   136     2    32     1    49 0.84 -
TRINITY_DN2164_c0_g1_i7:467-1363  -            299 147873at33208        -            566     2e-16   58.7  13.1   2   3   2.8e-05     0.013   13.1   0.3    66   143    50   129    39   130 0.86 -
TRINITY_DN2164_c0_g1_i7:467-1363  -            299 147873at33208        -            566     2e-16   58.7  13.1   3   3   7.6e-16   3.7e-13   47.9   6.1   305   483    94   284    90   299 0.76 -
TRINITY_DN1770_c0_g1_i10:309-1580 -            424 147873at33208        -            566   4.5e-15   54.2   9.5   1   3   0.00065      0.31    8.5   0.0    93   132    10    52     5    55 0.80 -
TRINITY_DN1770_c0_g1_i10:309-1580 -            424 147873at33208        -            566   4.5e-15   54.2   9.5   2   3   4.2e-10     2e-07   29.0   0.4    48   190   142   287   117   312 0.81 -
TRINITY_DN1770_c0_g1_i10:309-1580 -            424 147873at33208        -            566   4.5e-15   54.2   9.5   3   3   3.5e-07   0.00017   19.3   1.7   399   482   322   405   294   410 0.84 -
TRINITY_DN1770_c0_g1_i1:309-1580  -            424 147873at33208        -            566   4.5e-15   54.2   9.5   1   3   0.00065      0.31    8.5   0.0    93   132    10    52     5    55 0.80 -
TRINITY_DN1770_c0_g1_i1:309-1580  -            424 147873at33208        -            566   4.5e-15   54.2   9.5   2   3   4.2e-10     2e-07   29.0   0.4    48   190   142   287   117   312 0.81 -
TRINITY_DN1770_c0_g1_i1:309-1580  -            424 147873at33208        -            566   4.5e-15   54.2   9.5   3   3   3.5e-07   0.00017   19.3   1.7   399   482   322   405   294   410 0.84 -
TRINITY_DN1770_c0_g1_i4:309-1580  -            424 147873at33208        -            566   4.5e-15   54.2   9.5   1   3   0.00065      0.31    8.5   0.0    93   132    10    52     5    55 0.80 -
TRINITY_DN1770_c0_g1_i4:309-1580  -            424 147873at33208        -            566   4.5e-15   54.2   9.5   2   3   4.2e-10     2e-07   29.0   0.4    48   190   142   287   117   312 0.81 -
TRINITY_DN1770_c0_g1_i4:309-1580  -            424 147873at33208        -            566   4.5e-15   54.2   9.5   3   3   3.5e-07   0.00017   19.3   1.7   399   482   322   405   294   410 0.84 -
TRINITY_DN1770_c0_g1_i8:309-1580  -            424 147873at33208        -            566   4.5e-15   54.2   9.5   1   3   0.00065      0.31    8.5   0.0    93   132    10    52     5    55 0.80 -
TRINITY_DN1770_c0_g1_i8:309-1580  -            424 147873at33208        -            566   4.5e-15   54.2   9.5   2   3   4.2e-10     2e-07   29.0   0.4    48   190   142   287   117   312 0.81 -
TRINITY_DN1770_c0_g1_i8:309-1580  -            424 147873at33208        -            566   4.5e-15   54.2   9.5   3   3   3.5e-07   0.00017   19.3   1.7   399   482   322   405   294   410 0.84 -
TRINITY_DN4238_c0_g1_i1:614-1996  -            461 147873at33208        -            566   6.7e-06   24.0   5.8   1   3     0.072        35    1.8   0.1   469   491     3    26     2    37 0.75 -
TRINITY_DN4238_c0_g1_i1:614-1996  -            461 147873at33208        -            566   6.7e-06   24.0   5.8   2   3      0.12        56    1.1   0.0   263   316    67   122    62   133 0.79 -
TRINITY_DN4238_c0_g1_i1:614-1996  -            461 147873at33208        -            566   6.7e-06   24.0   5.8   3   3   7.1e-08   3.4e-05   21.6   1.4   110   285   131   319   113   339 0.77 -
TRINITY_DN4238_c0_g1_i3:614-1996  -            461 147873at33208        -            566   6.7e-06   24.0   5.8   1   3     0.072        35    1.8   0.1   469   491     3    26     2    37 0.75 -
TRINITY_DN4238_c0_g1_i3:614-1996  -            461 147873at33208        -            566   6.7e-06   24.0   5.8   2   3      0.12        56    1.1   0.0   263   316    67   122    62   133 0.79 -
TRINITY_DN4238_c0_g1_i3:614-1996  -            461 147873at33208        -            566   6.7e-06   24.0   5.8   3   3   7.1e-08   3.4e-05   21.6   1.4   110   285   131   319   113   339 0.77 -
TRINITY_DN4238_c0_g1_i4:614-1996  -            461 147873at33208        -            566   6.7e-06   24.0   5.8   1   3     0.072        35    1.8   0.1   469   491     3    26     2    37 0.75 -
TRINITY_DN4238_c0_g1_i4:614-1996  -            461 147873at33208        -            566   6.7e-06   24.0   5.8   2   3      0.12        56    1.1   0.0   263   316    67   122    62   133 0.79 -
TRINITY_DN4238_c0_g1_i4:614-1996  -            461 147873at33208        -            566   6.7e-06   24.0   5.8   3   3   7.1e-08   3.4e-05   21.6   1.4   110   285   131   319   113   339 0.77 -
TRINITY_DN7193_c0_g1_i5:1-402     -            134 147873at33208        -            566   5.8e-05   20.9   0.3   1   1   1.4e-07   6.8e-05   20.6   0.3    83   187    13   112     3   127 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/147873at33208.hmm
# Target file:     /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /busco_wd/BUSCO/run_metazoa_odb10/hmmer_output/initial_run_results/147873at33208.out --cpu 1 /busco_wd/busco_downloads/lineages/metazoa_odb10/hmms/147873at33208.hmm /busco_wd/BUSCO/run_metazoa_odb10/metaeuk_output/initial_results/Trinity.fasta.modified.fas 
# Current dir:     /busco_wd
# Date:            Tue Nov 23 09:00:29 2021
# [ok]
