#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN15974_c0_g1_i15:519-1706  -            396 553585at33208        -            207   8.1e-22   76.8  20.9   1   5   2.2e-05     0.002   16.7   0.4    52   116     7    70     3    73 0.90 -
TRINITY_DN15974_c0_g1_i15:519-1706  -            396 553585at33208        -            207   8.1e-22   76.8  20.9   2   5   4.6e-13   4.1e-11   41.8   1.1    27   145    49   169    48   180 0.84 -
TRINITY_DN15974_c0_g1_i15:519-1706  -            396 553585at33208        -            207   8.1e-22   76.8  20.9   3   5    0.0022       0.2   10.2   0.3     3    77   186   262   184   278 0.82 -
TRINITY_DN15974_c0_g1_i15:519-1706  -            396 553585at33208        -            207   8.1e-22   76.8  20.9   4   5     0.024       2.2    6.8   0.1    58    97   289   328   269   328 0.83 -
TRINITY_DN15974_c0_g1_i15:519-1706  -            396 553585at33208        -            207   8.1e-22   76.8  20.9   5   5   4.6e-08   4.1e-06   25.5   0.9    43   117   320   395   304   396 0.83 -
TRINITY_DN15974_c0_g1_i2:1684-2871  -            396 553585at33208        -            207   8.1e-22   76.8  20.9   1   5   2.2e-05     0.002   16.7   0.4    52   116     7    70     3    73 0.90 -
TRINITY_DN15974_c0_g1_i2:1684-2871  -            396 553585at33208        -            207   8.1e-22   76.8  20.9   2   5   4.6e-13   4.1e-11   41.8   1.1    27   145    49   169    48   180 0.84 -
TRINITY_DN15974_c0_g1_i2:1684-2871  -            396 553585at33208        -            207   8.1e-22   76.8  20.9   3   5    0.0022       0.2   10.2   0.3     3    77   186   262   184   278 0.82 -
TRINITY_DN15974_c0_g1_i2:1684-2871  -            396 553585at33208        -            207   8.1e-22   76.8  20.9   4   5     0.024       2.2    6.8   0.1    58    97   289   328   269   328 0.83 -
TRINITY_DN15974_c0_g1_i2:1684-2871  -            396 553585at33208        -            207   8.1e-22   76.8  20.9   5   5   4.6e-08   4.1e-06   25.5   0.9    43   117   320   395   304   396 0.83 -
TRINITY_DN15974_c0_g1_i3:1682-2869  -            396 553585at33208        -            207   8.1e-22   76.8  20.9   1   5   2.2e-05     0.002   16.7   0.4    52   116     7    70     3    73 0.90 -
TRINITY_DN15974_c0_g1_i3:1682-2869  -            396 553585at33208        -            207   8.1e-22   76.8  20.9   2   5   4.6e-13   4.1e-11   41.8   1.1    27   145    49   169    48   180 0.84 -
TRINITY_DN15974_c0_g1_i3:1682-2869  -            396 553585at33208        -            207   8.1e-22   76.8  20.9   3   5    0.0022       0.2   10.2   0.3     3    77   186   262   184   278 0.82 -
TRINITY_DN15974_c0_g1_i3:1682-2869  -            396 553585at33208        -            207   8.1e-22   76.8  20.9   4   5     0.024       2.2    6.8   0.1    58    97   289   328   269   328 0.83 -
TRINITY_DN15974_c0_g1_i3:1682-2869  -            396 553585at33208        -            207   8.1e-22   76.8  20.9   5   5   4.6e-08   4.1e-06   25.5   0.9    43   117   320   395   304   396 0.83 -
TRINITY_DN15974_c0_g1_i8:1682-2869  -            396 553585at33208        -            207   8.1e-22   76.8  20.9   1   5   2.2e-05     0.002   16.7   0.4    52   116     7    70     3    73 0.90 -
TRINITY_DN15974_c0_g1_i8:1682-2869  -            396 553585at33208        -            207   8.1e-22   76.8  20.9   2   5   4.6e-13   4.1e-11   41.8   1.1    27   145    49   169    48   180 0.84 -
TRINITY_DN15974_c0_g1_i8:1682-2869  -            396 553585at33208        -            207   8.1e-22   76.8  20.9   3   5    0.0022       0.2   10.2   0.3     3    77   186   262   184   278 0.82 -
TRINITY_DN15974_c0_g1_i8:1682-2869  -            396 553585at33208        -            207   8.1e-22   76.8  20.9   4   5     0.024       2.2    6.8   0.1    58    97   289   328   269   328 0.83 -
TRINITY_DN15974_c0_g1_i8:1682-2869  -            396 553585at33208        -            207   8.1e-22   76.8  20.9   5   5   4.6e-08   4.1e-06   25.5   0.9    43   117   320   395   304   396 0.83 -
TRINITY_DN23794_c0_g1_i15:466-873   -            136 553585at33208        -            207   8.8e-15   53.8   1.0   1   1   1.3e-16   1.1e-14   53.4   1.0    46   162     5   124     2   134 0.85 -
TRINITY_DN23794_c0_g1_i4:601-1008   -            136 553585at33208        -            207   8.8e-15   53.8   1.0   1   1   1.3e-16   1.1e-14   53.4   1.0    46   162     5   124     2   134 0.85 -
TRINITY_DN23794_c0_g1_i9:466-873    -            136 553585at33208        -            207   8.8e-15   53.8   1.0   1   1   1.3e-16   1.1e-14   53.4   1.0    46   162     5   124     2   134 0.85 -
TRINITY_DN15974_c0_g1_i14:4807-5223 -            139 553585at33208        -            207   5.9e-14   51.1   1.8   1   1   7.1e-16   6.4e-14   51.0   1.8    30   154     1   130     1   139 0.81 -
TRINITY_DN15974_c0_g1_i3:4901-5317  -            139 553585at33208        -            207   5.9e-14   51.1   1.8   1   1   7.1e-16   6.4e-14   51.0   1.8    30   154     1   130     1   139 0.81 -
TRINITY_DN15974_c0_g1_i8:4901-5317  -            139 553585at33208        -            207   5.9e-14   51.1   1.8   1   1   7.1e-16   6.4e-14   51.0   1.8    30   154     1   130     1   139 0.81 -
TRINITY_DN171122_c0_g1_i1:158-316   -             53 553585at33208        -            207   1.2e-13   50.1   0.1   1   1   1.4e-15   1.2e-13   50.1   0.1    97   147     2    53     1    53 0.94 -
TRINITY_DN10146_c0_g1_i1:926-1321   -            132 553585at33208        -            207   1.2e-13   50.1   3.0   1   1   1.6e-15   1.5e-13   49.8   3.0    27   153     5   130     1   132 0.93 -
TRINITY_DN10146_c0_g1_i5:926-1321   -            132 553585at33208        -            207   1.2e-13   50.1   3.0   1   1   1.6e-15   1.5e-13   49.8   3.0    27   153     5   130     1   132 0.93 -
TRINITY_DN15974_c0_g1_i14:2194-2646 -            151 553585at33208        -            207   6.5e-13   47.7   0.1   1   1   8.7e-15   7.8e-13   47.4   0.1    27   151     6   132     2   150 0.83 -
TRINITY_DN15974_c0_g1_i15:1125-1577 -            151 553585at33208        -            207   6.5e-13   47.7   0.1   1   1   8.7e-15   7.8e-13   47.4   0.1    27   151     6   132     2   150 0.83 -
TRINITY_DN15974_c0_g1_i2:2290-2742  -            151 553585at33208        -            207   6.5e-13   47.7   0.1   1   1   8.7e-15   7.8e-13   47.4   0.1    27   151     6   132     2   150 0.83 -
TRINITY_DN15974_c0_g1_i3:2288-2740  -            151 553585at33208        -            207   6.5e-13   47.7   0.1   1   1   8.7e-15   7.8e-13   47.4   0.1    27   151     6   132     2   150 0.83 -
TRINITY_DN15974_c0_g1_i8:2288-2740  -            151 553585at33208        -            207   6.5e-13   47.7   0.1   1   1   8.7e-15   7.8e-13   47.4   0.1    27   151     6   132     2   150 0.83 -
TRINITY_DN25166_c0_g1_i3:134-580    -            149 553585at33208        -            207     7e-13   47.6   1.3   1   2   1.8e-05    0.0016   17.0   0.4    32    81    12    64     5    74 0.86 -
TRINITY_DN25166_c0_g1_i3:134-580    -            149 553585at33208        -            207     7e-13   47.6   1.3   2   2     7e-10   6.3e-08   31.4   0.1    97   168    60   131    58   142 0.76 -
TRINITY_DN28124_c0_g1_i1:413-1828   -            472 553585at33208        -            207   8.3e-13   47.3  14.1   1   5      0.15        14    4.2   0.0    39    78     5    45     1    51 0.84 -
TRINITY_DN28124_c0_g1_i1:413-1828   -            472 553585at33208        -            207   8.3e-13   47.3  14.1   2   5   7.8e-05     0.007   14.9   0.6    27    95    39   107    34   115 0.80 -
TRINITY_DN28124_c0_g1_i1:413-1828   -            472 553585at33208        -            207   8.3e-13   47.3  14.1   3   5     4e-05    0.0036   15.9   0.5    40   113   121   193   102   208 0.75 -
TRINITY_DN28124_c0_g1_i1:413-1828   -            472 553585at33208        -            207   8.3e-13   47.3  14.1   4   5      0.39        35    2.9   0.1    31    78   181   228   174   234 0.64 -
TRINITY_DN28124_c0_g1_i1:413-1828   -            472 553585at33208        -            207   8.3e-13   47.3  14.1   5   5     3e-06   0.00027   19.6   1.0    20   115   349   443   337   454 0.85 -
TRINITY_DN25166_c0_g1_i1:134-577    -            148 553585at33208        -            207     1e-12   47.0   1.4   1   2   1.7e-05    0.0015   17.1   0.4    32    81    12    64     5    76 0.86 -
TRINITY_DN25166_c0_g1_i1:134-577    -            148 553585at33208        -            207     1e-12   47.0   1.4   2   2   1.3e-09   1.2e-07   30.5   0.1    99   167    62   130    59   136 0.75 -
TRINITY_DN25166_c0_g1_i2:134-577    -            148 553585at33208        -            207     1e-12   47.0   1.4   1   2   1.7e-05    0.0015   17.1   0.4    32    81    12    64     5    76 0.86 -
TRINITY_DN25166_c0_g1_i2:134-577    -            148 553585at33208        -            207     1e-12   47.0   1.4   2   2   1.3e-09   1.2e-07   30.5   0.1    99   167    62   130    59   136 0.75 -
TRINITY_DN26576_c0_g2_i6:548-1687   -            380 553585at33208        -            207   1.2e-12   46.8  11.2   1   5    0.0011     0.099   11.2   0.0    57   100    36    79    23    85 0.88 -
TRINITY_DN26576_c0_g2_i6:548-1687   -            380 553585at33208        -            207   1.2e-12   46.8  11.2   2   5     0.013       1.2    7.7   0.2    38   103    87   155    83   160 0.84 -
TRINITY_DN26576_c0_g2_i6:548-1687   -            380 553585at33208        -            207   1.2e-12   46.8  11.2   3   5   7.6e-05    0.0068   15.0   0.1    48    97   169   220   163   227 0.86 -
TRINITY_DN26576_c0_g2_i6:548-1687   -            380 553585at33208        -            207   1.2e-12   46.8  11.2   4   5   0.00065     0.058   11.9   0.1    37    97   230   292   218   294 0.84 -
TRINITY_DN26576_c0_g2_i6:548-1687   -            380 553585at33208        -            207   1.2e-12   46.8  11.2   5   5     0.064       5.8    5.4   0.2    49    97   314   364   300   380 0.76 -
TRINITY_DN17625_c0_g1_i1:941-1519   -            193 553585at33208        -            207     4e-12   45.1   0.9   1   1   5.5e-14     5e-12   44.8   0.9     1   155     1   158     1   189 0.82 -
TRINITY_DN25166_c0_g1_i6:191-646    -            152 553585at33208        -            207   2.1e-11   42.7   1.9   1   2   0.00083     0.075   11.6   0.7    43    81     7    45     3    57 0.88 -
TRINITY_DN25166_c0_g1_i6:191-646    -            152 553585at33208        -            207   2.1e-11   42.7   1.9   2   2   3.4e-10   3.1e-08   32.4   0.1    97   170    41   114    39   145 0.73 -
TRINITY_DN1230_c1_g1_i4:312-719     -            136 553585at33208        -            207   3.4e-10   38.8   2.3   1   1   5.1e-12   4.6e-10   38.4   2.3    43   156    19   133     6   135 0.89 -
TRINITY_DN1230_c1_g1_i5:302-709     -            136 553585at33208        -            207   3.4e-10   38.8   2.3   1   1   5.1e-12   4.6e-10   38.4   2.3    43   156    19   133     6   135 0.89 -
TRINITY_DN58043_c0_g1_i2:216-470    -             85 553585at33208        -            207     6e-09   34.7   0.2   1   1   1.2e-09   1.1e-07   30.6   0.2    70   147     6    83     1    85 0.79 -
TRINITY_DN58043_c0_g1_i8:216-470    -             85 553585at33208        -            207     6e-09   34.7   0.2   1   1   1.2e-09   1.1e-07   30.6   0.2    70   147     6    83     1    85 0.79 -
TRINITY_DN17429_c0_g1_i1:362-649    -             96 553585at33208        -            207   6.2e-09   34.7   0.1   1   1   1.6e-10   1.5e-08   33.5   0.1    70   146    17    95    10    96 0.82 -
TRINITY_DN17429_c0_g1_i2:362-649    -             96 553585at33208        -            207   6.2e-09   34.7   0.1   1   1   1.6e-10   1.5e-08   33.5   0.1    70   146    17    95    10    96 0.82 -
TRINITY_DN26576_c0_g2_i1:263-877    -            205 553585at33208        -            207   7.3e-08   31.2   5.2   1   3   0.00082     0.074   11.6   0.1    62    97     1    36     1    43 0.93 -
TRINITY_DN26576_c0_g2_i1:263-877    -            205 553585at33208        -            207   7.3e-08   31.2   5.2   2   3    0.0002     0.018   13.6   0.1    37    97    46   108    34   113 0.84 -
TRINITY_DN26576_c0_g2_i1:263-877    -            205 553585at33208        -            207   7.3e-08   31.2   5.2   3   3      0.01      0.93    8.0   0.3    49   110   130   196   120   202 0.73 -
TRINITY_DN25387_c0_g1_i2:1909-2202  -             98 553585at33208        -            207   1.4e-07   30.3   6.3   1   1   1.7e-09   1.5e-07   30.1   6.3    46   143     1    98     1    98 0.86 -
TRINITY_DN25387_c0_g1_i3:1925-2218  -             98 553585at33208        -            207   1.4e-07   30.3   6.3   1   1   1.7e-09   1.5e-07   30.1   6.3    46   143     1    98     1    98 0.86 -
TRINITY_DN6191_c0_g1_i2:323-919     -            199 553585at33208        -            207   3.1e-07   29.2   7.1   1   3   4.8e-05    0.0043   15.6   0.6    50   103    16    72     9    86 0.74 -
TRINITY_DN6191_c0_g1_i2:323-919     -            199 553585at33208        -            207   3.1e-07   29.2   7.1   2   3   0.00088      0.08   11.5   0.1    49    97    63   113    60   120 0.84 -
TRINITY_DN6191_c0_g1_i2:323-919     -            199 553585at33208        -            207   3.1e-07   29.2   7.1   3   3   0.00075     0.068   11.7   0.8    44   102   106   167    98   190 0.64 -
TRINITY_DN6191_c0_g1_i3:323-919     -            199 553585at33208        -            207   3.1e-07   29.2   7.1   1   3   4.8e-05    0.0043   15.6   0.6    50   103    16    72     9    86 0.74 -
TRINITY_DN6191_c0_g1_i3:323-919     -            199 553585at33208        -            207   3.1e-07   29.2   7.1   2   3   0.00088      0.08   11.5   0.1    49    97    63   113    60   120 0.84 -
TRINITY_DN6191_c0_g1_i3:323-919     -            199 553585at33208        -            207   3.1e-07   29.2   7.1   3   3   0.00075     0.068   11.7   0.8    44   102   106   167    98   190 0.64 -
TRINITY_DN6442_c0_g1_i4:699-1679    -            327 553585at33208        -            207   3.1e-07   29.2  22.4   1   5     0.013       1.2    7.7   0.8    23    79    24    83    16    90 0.84 -
TRINITY_DN6442_c0_g1_i4:699-1679    -            327 553585at33208        -            207   3.1e-07   29.2  22.4   2   5    0.0038      0.34    9.4   0.3    43    97   102   157    97   165 0.67 -
TRINITY_DN6442_c0_g1_i4:699-1679    -            327 553585at33208        -            207   3.1e-07   29.2  22.4   3   5       1.1     1e+02    1.4   0.3    59    81   167   189   147   195 0.74 -
TRINITY_DN6442_c0_g1_i4:699-1679    -            327 553585at33208        -            207   3.1e-07   29.2  22.4   4   5    0.0031      0.28    9.7   5.6    29   103   182   259   168   271 0.67 -
TRINITY_DN6442_c0_g1_i4:699-1679    -            327 553585at33208        -            207   3.1e-07   29.2  22.4   5   5    0.0011     0.095   11.2   0.1    45    92   274   323   264   327 0.86 -
TRINITY_DN6442_c0_g1_i6:699-1679    -            327 553585at33208        -            207   3.1e-07   29.2  22.4   1   5     0.013       1.2    7.7   0.8    23    79    24    83    16    90 0.84 -
TRINITY_DN6442_c0_g1_i6:699-1679    -            327 553585at33208        -            207   3.1e-07   29.2  22.4   2   5    0.0038      0.34    9.4   0.3    43    97   102   157    97   165 0.67 -
TRINITY_DN6442_c0_g1_i6:699-1679    -            327 553585at33208        -            207   3.1e-07   29.2  22.4   3   5       1.1     1e+02    1.4   0.3    59    81   167   189   147   195 0.74 -
TRINITY_DN6442_c0_g1_i6:699-1679    -            327 553585at33208        -            207   3.1e-07   29.2  22.4   4   5    0.0031      0.28    9.7   5.6    29   103   182   259   168   271 0.67 -
TRINITY_DN6442_c0_g1_i6:699-1679    -            327 553585at33208        -            207   3.1e-07   29.2  22.4   5   5    0.0011     0.095   11.2   0.1    45    92   274   323   264   327 0.86 -
TRINITY_DN6442_c0_g1_i7:699-1679    -            327 553585at33208        -            207   3.1e-07   29.2  22.4   1   5     0.013       1.2    7.7   0.8    23    79    24    83    16    90 0.84 -
TRINITY_DN6442_c0_g1_i7:699-1679    -            327 553585at33208        -            207   3.1e-07   29.2  22.4   2   5    0.0038      0.34    9.4   0.3    43    97   102   157    97   165 0.67 -
TRINITY_DN6442_c0_g1_i7:699-1679    -            327 553585at33208        -            207   3.1e-07   29.2  22.4   3   5       1.1     1e+02    1.4   0.3    59    81   167   189   147   195 0.74 -
TRINITY_DN6442_c0_g1_i7:699-1679    -            327 553585at33208        -            207   3.1e-07   29.2  22.4   4   5    0.0031      0.28    9.7   5.6    29   103   182   259   168   271 0.67 -
TRINITY_DN6442_c0_g1_i7:699-1679    -            327 553585at33208        -            207   3.1e-07   29.2  22.4   5   5    0.0011     0.095   11.2   0.1    45    92   274   323   264   327 0.86 -
TRINITY_DN6442_c0_g1_i9:699-1679    -            327 553585at33208        -            207   3.1e-07   29.2  22.4   1   5     0.013       1.2    7.7   0.8    23    79    24    83    16    90 0.84 -
TRINITY_DN6442_c0_g1_i9:699-1679    -            327 553585at33208        -            207   3.1e-07   29.2  22.4   2   5    0.0038      0.34    9.4   0.3    43    97   102   157    97   165 0.67 -
TRINITY_DN6442_c0_g1_i9:699-1679    -            327 553585at33208        -            207   3.1e-07   29.2  22.4   3   5       1.1     1e+02    1.4   0.3    59    81   167   189   147   195 0.74 -
TRINITY_DN6442_c0_g1_i9:699-1679    -            327 553585at33208        -            207   3.1e-07   29.2  22.4   4   5    0.0031      0.28    9.7   5.6    29   103   182   259   168   271 0.67 -
TRINITY_DN6442_c0_g1_i9:699-1679    -            327 553585at33208        -            207   3.1e-07   29.2  22.4   5   5    0.0011     0.095   11.2   0.1    45    92   274   323   264   327 0.86 -
TRINITY_DN3589_c0_g1_i1:963-1697    -            245 553585at33208        -            207   2.6e-06   26.1  15.7   1   3   0.00087     0.079   11.5   0.4    65   116     1    53     1    69 0.80 -
TRINITY_DN3589_c0_g1_i1:963-1697    -            245 553585at33208        -            207   2.6e-06   26.1  15.7   2   3   3.6e-05    0.0032   16.0   3.1    44   114    73   142    67   153 0.79 -
TRINITY_DN3589_c0_g1_i1:963-1697    -            245 553585at33208        -            207   2.6e-06   26.1  15.7   3   3      0.06       5.4    5.5   1.4    41    89   160   206   142   219 0.48 -
TRINITY_DN7999_c0_g1_i4:202-723     -            174 553585at33208        -            207     3e-06   25.9   7.7   1   1   3.7e-06   0.00033   19.3   7.7    47   156     2   125     1   135 0.56 -
TRINITY_DN3589_c0_g1_i5:62-673      -            204 553585at33208        -            207   4.6e-06   25.3  15.9   1   3   0.00065     0.059   11.9   0.4    65   116     1    53     1    69 0.80 -
TRINITY_DN3589_c0_g1_i5:62-673      -            204 553585at33208        -            207   4.6e-06   25.3  15.9   2   3   2.3e-05    0.0021   16.7   2.9    44   114    73   142    67   153 0.79 -
TRINITY_DN3589_c0_g1_i5:62-673      -            204 553585at33208        -            207   4.6e-06   25.3  15.9   3   3     0.069       6.2    5.3   1.9    46   116   144   189   132   200 0.54 -
TRINITY_DN3006_c0_g1_i10:3061-3633  -            191 553585at33208        -            207   4.8e-06   25.3  15.5   1   3    0.0037      0.33    9.5   2.9    47    97    17    69     8    75 0.87 -
TRINITY_DN3006_c0_g1_i10:3061-3633  -            191 553585at33208        -            207   4.8e-06   25.3  15.5   2   3   0.00012     0.011   14.3   3.8    48   112    66   132    64   148 0.79 -
TRINITY_DN3006_c0_g1_i10:3061-3633  -            191 553585at33208        -            207   4.8e-06   25.3  15.5   3   3    0.0086      0.78    8.3   0.9    47    97   137   189   125   191 0.82 -
TRINITY_DN3006_c0_g1_i14:3074-3646  -            191 553585at33208        -            207   4.8e-06   25.3  15.5   1   3    0.0037      0.33    9.5   2.9    47    97    17    69     8    75 0.87 -
TRINITY_DN3006_c0_g1_i14:3074-3646  -            191 553585at33208        -            207   4.8e-06   25.3  15.5   2   3   0.00012     0.011   14.3   3.8    48   112    66   132    64   148 0.79 -
TRINITY_DN3006_c0_g1_i14:3074-3646  -            191 553585at33208        -            207   4.8e-06   25.3  15.5   3   3    0.0086      0.78    8.3   0.9    47    97   137   189   125   191 0.82 -
TRINITY_DN3006_c0_g1_i9:3074-3646   -            191 553585at33208        -            207   4.8e-06   25.3  15.5   1   3    0.0037      0.33    9.5   2.9    47    97    17    69     8    75 0.87 -
TRINITY_DN3006_c0_g1_i9:3074-3646   -            191 553585at33208        -            207   4.8e-06   25.3  15.5   2   3   0.00012     0.011   14.3   3.8    48   112    66   132    64   148 0.79 -
TRINITY_DN3006_c0_g1_i9:3074-3646   -            191 553585at33208        -            207   4.8e-06   25.3  15.5   3   3    0.0086      0.78    8.3   0.9    47    97   137   189   125   191 0.82 -
TRINITY_DN12258_c0_g1_i2:329-901    -            191 553585at33208        -            207   5.3e-06   25.1   1.8   1   2   1.5e-05    0.0013   17.3   0.1    45    98    27    82    16    88 0.91 -
TRINITY_DN12258_c0_g1_i2:329-901    -            191 553585at33208        -            207   5.3e-06   25.1   1.8   2   2     0.016       1.4    7.4   0.1    44   115    96   169    89   179 0.69 -
TRINITY_DN196894_c0_g1_i1:63-611    -            183 553585at33208        -            207   7.1e-06   24.7   5.3   1   3   2.2e-05     0.002   16.7   0.5    28   115     8    95     1    96 0.88 -
TRINITY_DN196894_c0_g1_i1:63-611    -            183 553585at33208        -            207   7.1e-06   24.7   5.3   2   3    0.0043      0.39    9.2   0.2    58    98    83   122    78   138 0.85 -
TRINITY_DN196894_c0_g1_i1:63-611    -            183 553585at33208        -            207   7.1e-06   24.7   5.3   3   3     0.012       1.1    7.8   0.3    43   112   113   182   100   183 0.85 -
TRINITY_DN14400_c0_g1_i6:1017-1505  -            163 553585at33208        -            207   1.6e-05   23.5   3.0   1   2   5.8e-06   0.00052   18.6   0.9    37   113     9    86     1    91 0.76 -
TRINITY_DN14400_c0_g1_i6:1017-1505  -            163 553585at33208        -            207   1.6e-05   23.5   3.0   2   2    0.0015      0.14   10.7   0.8    63   151    59   148    57   157 0.47 -
TRINITY_DN11583_c0_g1_i3:4514-5026  -            171 553585at33208        -            207   3.7e-05   22.4   1.8   1   2      0.05       4.5    5.8   0.1    60    97    31    68     6    74 0.76 -
TRINITY_DN11583_c0_g1_i3:4514-5026  -            171 553585at33208        -            207   3.7e-05   22.4   1.8   2   2     7e-05    0.0063   15.1   0.1    44    97    84   139    78   167 0.85 -
TRINITY_DN11583_c0_g1_i5:4514-5026  -            171 553585at33208        -            207   3.7e-05   22.4   1.8   1   2      0.05       4.5    5.8   0.1    60    97    31    68     6    74 0.76 -
TRINITY_DN11583_c0_g1_i5:4514-5026  -            171 553585at33208        -            207   3.7e-05   22.4   1.8   2   2     7e-05    0.0063   15.1   0.1    44    97    84   139    78   167 0.85 -
TRINITY_DN25331_c1_g1_i3:62-727     -            222 553585at33208        -            207   7.1e-05   21.4  25.5   1   3   0.00012     0.011   14.3   5.5    45   116    15    85     6    85 0.87 -
TRINITY_DN25331_c1_g1_i3:62-727     -            222 553585at33208        -            207   7.1e-05   21.4  25.5   2   3   0.00083     0.075   11.6   2.0    45   116    81   151    78   152 0.86 -
TRINITY_DN25331_c1_g1_i3:62-727     -            222 553585at33208        -            207   7.1e-05   21.4  25.5   3   3    0.0017      0.15   10.5   5.3    44   115   146   216   138   220 0.86 -
TRINITY_DN99988_c0_g1_i1:148-708    -            187 553585at33208        -            207   7.4e-05   21.4  17.1   1   2   3.1e-05    0.0028   16.2   5.5    40   117    19    95     3   100 0.86 -
TRINITY_DN99988_c0_g1_i1:148-708    -            187 553585at33208        -            207   7.4e-05   21.4  17.1   2   2    0.0013      0.11   11.0   4.0    49   117   102   169    95   174 0.85 -
TRINITY_DN4642_c0_g1_i1:1368-2186   -            273 553585at33208        -            207   0.00016   20.3   7.1   1   2     4e-06   0.00036   19.2   0.9    41   114    18    95    12   108 0.78 -
TRINITY_DN4642_c0_g1_i1:1368-2186   -            273 553585at33208        -            207   0.00016   20.3   7.1   2   2       0.2        18    3.8   1.0    45   115   116   190    94   199 0.63 -
TRINITY_DN30069_c0_g1_i1:1443-1838  -            132 553585at33208        -            207   0.00025   19.7   0.0   1   1   3.1e-06   0.00028   19.5   0.0    65   152    41   132     3   132 0.81 -
TRINITY_DN30069_c0_g1_i2:1443-1838  -            132 553585at33208        -            207   0.00025   19.7   0.0   1   1   3.1e-06   0.00028   19.5   0.0    65   152    41   132     3   132 0.81 -
TRINITY_DN30069_c0_g1_i3:530-925    -            132 553585at33208        -            207   0.00025   19.7   0.0   1   1   3.1e-06   0.00028   19.5   0.0    65   152    41   132     3   132 0.81 -
TRINITY_DN30069_c0_g1_i5:1451-1846  -            132 553585at33208        -            207   0.00025   19.7   0.0   1   1   3.1e-06   0.00028   19.5   0.0    65   152    41   132     3   132 0.81 -
TRINITY_DN30069_c0_g1_i6:1419-1814  -            132 553585at33208        -            207   0.00025   19.7   0.0   1   1   3.1e-06   0.00028   19.5   0.0    65   152    41   132     3   132 0.81 -
TRINITY_DN13097_c0_g1_i10:6399-7601 -            401 553585at33208        -            207   0.00049   18.7  10.8   1   6      0.16        14    4.1   0.1    58    97    20    59     3    82 0.69 -
TRINITY_DN13097_c0_g1_i10:6399-7601 -            401 553585at33208        -            207   0.00049   18.7  10.8   2   6      0.12        10    4.6   0.2    57    79   117   139   100   146 0.73 -
TRINITY_DN13097_c0_g1_i10:6399-7601 -            401 553585at33208        -            207   0.00049   18.7  10.8   3   6       5.5     5e+02   -0.9   0.0    57    80   194   217   165   262 0.72 -
